App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,2,0.006562,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,3,0.008542,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,4,0.036903,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,5,0.047401,172.30.1.250,172.30.1.1,DNS,344
Call of Duty,6,0.047692,172.30.1.250,172.30.1.1,DNS,268
Call of Duty,7,0.051550,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,8,0.065169,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,9,0.093284,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,10,0.114066,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,11,0.115027,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,12,0.126315,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,13,0.126460,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,14,0.126481,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,15,0.126727,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,16,0.126783,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,17,0.128810,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,18,0.136762,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,19,0.146447,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,20,0.150060,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,21,0.181399,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,22,0.181546,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,0.181606,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,24,0.186727,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,25,0.190066,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,26,0.193248,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,27,0.205000,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,28,0.205225,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,29,0.205891,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,30,0.206290,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,31,0.268238,172.30.1.250,172.30.1.1,TLSv1.3,2760
Call of Duty,32,0.268637,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,33,0.271183,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,34,0.271445,172.30.1.250,172.30.1.1,TLSv1.3,1036
Call of Duty,35,0.271581,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,36,0.271598,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,37,0.271757,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,38,0.271922,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,39,0.272252,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,40,0.272489,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,41,0.272846,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,42,0.272937,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,43,0.277405,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,44,0.277644,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,45,0.277783,172.30.1.1,172.30.1.250,TLSv1.3,2276
Call of Duty,46,0.278192,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,47,0.289736,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,48,0.289871,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,49,0.305711,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,50,0.306085,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,51,0.343892,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,52,0.387928,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,53,0.394836,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,54,0.395144,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,55,0.403243,172.30.1.250,172.30.1.1,TCP,1428
Call of Duty,56,0.403502,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,57,0.406658,172.30.1.250,172.30.1.1,TCP,1504
Call of Duty,58,0.406977,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,59,0.409862,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,60,0.410279,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,61,0.410304,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,62,0.410539,172.30.1.1,172.30.1.250,TCP,88
