App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.250,172.30.1.1,TCP,108
Call of Duty,2,0.096934,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,3,0.097078,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,4,0.102511,172.30.1.250,172.30.1.1,TCP,164
Call of Duty,5,0.102716,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,6,0.190516,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,7,0.190924,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,8,0.196806,172.30.1.250,172.30.1.1,TCP,204
Call of Duty,9,0.197084,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,10,0.309495,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,11,0.352313,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,12,0.438828,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,13,0.439441,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,14,2.011765,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,15,2.096959,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,16,2.106713,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,17,2.199173,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,18,2.199637,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,2.207831,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,20,2.208999,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,2.304799,172.30.1.250,172.30.1.1,TLSv1.2,4536
Call of Duty,22,2.306987,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,2.315338,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,24,2.315953,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,25,2.403997,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,26,2.410089,172.30.1.1,172.30.1.250,TLSv1.2,1872
Call of Duty,27,2.410331,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,28,2.509285,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,29,2.509744,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,30,2.512085,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,31,2.512108,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,32,2.512506,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,33,2.512522,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,34,5.885499,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,35,5.908792,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,36,5.919614,172.30.1.250,172.30.1.1,TCP,124
Call of Duty,37,5.919676,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,38,5.920039,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,39,5.920335,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,5.951540,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,41,5.957335,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,42,5.960204,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,43,5.961707,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,44,5.962799,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,45,5.984759,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,46,5.989042,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,47,6.013930,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,48,6.014342,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,49,6.015671,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,50,6.015935,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,51,6.016955,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,52,6.024584,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,53,6.027491,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,54,6.060130,172.30.1.250,172.30.1.1,TLSv1.3,3712
Call of Duty,55,6.060954,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,56,6.071335,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,57,6.071673,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,58,6.073154,172.30.1.1,172.30.1.250,TLSv1.3,2276
Call of Duty,59,6.073377,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,60,6.077386,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,61,6.077532,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,62,6.077552,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,63,6.077695,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,64,6.079935,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,65,6.080817,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,66,6.080948,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,67,6.081111,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,68,6.081206,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,69,6.098115,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,70,6.118169,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,71,6.118782,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,72,6.119002,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,73,6.140053,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,74,6.167341,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,75,6.167475,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,76,6.180264,172.30.1.250,172.30.1.1,TLSv1.2,4536
Call of Duty,77,6.181332,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,78,6.181564,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,79,6.181590,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,80,6.192123,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,81,6.192249,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,82,6.192770,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,83,6.192982,172.30.1.250,172.30.1.1,TLSv1.2,4536
Call of Duty,84,6.196828,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,85,6.197093,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,86,6.197122,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,87,6.197288,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,88,6.292378,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,89,6.294420,172.30.1.1,172.30.1.250,TLSv1.2,912
Call of Duty,90,6.294541,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,91,6.299995,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,92,6.300496,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,93,6.300802,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,94,6.302010,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,95,6.302088,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,96,6.309995,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,97,6.311985,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,98,6.425043,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,99,6.432580,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,100,6.436080,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,101,6.468556,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,102,6.476767,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,103,6.480131,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,104,6.562806,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,105,6.568618,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,106,6.759421,172.30.1.1,172.30.1.250,TCP,880
Call of Duty,107,6.759713,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,108,6.925697,172.30.1.250,172.30.1.1,TCP,8104
Call of Duty,109,6.927442,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,110,6.940541,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,111,6.940825,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,112,7.165413,172.30.1.250,172.30.1.1,TCP,10048
Call of Duty,113,7.165962,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,114,7.166429,172.30.1.250,172.30.1.1,TCP,10048
Call of Duty,115,7.166807,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,116,7.166888,172.30.1.250,172.30.1.1,TCP,6888
Call of Duty,117,7.167091,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,118,7.233692,172.30.1.250,172.30.1.1,TCP,1124
Call of Duty,119,7.234093,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,120,7.409003,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,121,7.409273,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,122,7.529043,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,123,7.613620,172.30.1.250,172.30.1.1,TCP,992
Call of Duty,124,7.613978,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,125,7.627864,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,126,7.628376,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,127,7.631983,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,128,7.632470,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,129,7.641911,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,130,7.665233,172.30.1.250,172.30.1.1,DNS,160
Call of Duty,131,7.668849,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,132,7.725237,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,133,7.725661,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,134,7.730270,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,135,7.730466,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,136,7.730647,172.30.1.1,172.30.1.250,TLSv1.2,2848
Call of Duty,137,7.730817,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,138,7.734310,172.30.1.1,172.30.1.250,TCP,192
Call of Duty,139,7.734374,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,140,7.734571,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,141,7.760992,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,142,7.761482,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,143,7.762072,172.30.1.1,172.30.1.250,SSL,128
Call of Duty,144,7.762319,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,145,7.825139,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,146,7.825626,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,147,7.829289,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,148,7.829309,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,149,7.829509,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,150,7.829522,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,151,7.837046,172.30.1.250,172.30.1.1,TCP,192
Call of Duty,152,7.837237,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,153,7.845551,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,154,7.886708,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,155,7.886776,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,156,7.886802,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,157,7.886826,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,158,7.886848,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,159,7.887142,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,160,7.904490,172.30.1.250,172.30.1.1,SSL,136
Call of Duty,161,7.905006,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,162,7.906188,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,163,7.906289,172.30.1.1,172.30.1.250,SSL,140
Call of Duty,164,7.906477,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,165,7.918788,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,166,7.923668,172.30.1.1,172.30.1.250,TCP,240
Call of Duty,167,7.923698,172.30.1.1,172.30.1.250,TCP,256
Call of Duty,168,7.923713,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,169,7.923726,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,170,7.923738,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,171,7.923785,172.30.1.250,172.30.1.1,TCP,144
Call of Duty,172,7.924183,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,173,7.927171,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,174,7.998659,172.30.1.250,172.30.1.1,SSL,224
Call of Duty,175,8.001275,172.30.1.1,172.30.1.250,SSL,292
Call of Duty,176,8.001660,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,177,8.002997,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,178,8.003317,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,179,8.007952,172.30.1.1,172.30.1.250,SSL,376
Call of Duty,180,8.008534,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,181,8.017764,172.30.1.250,172.30.1.1,TCP,260
Call of Duty,182,8.018072,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,183,8.022780,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,184,8.023033,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,185,8.060661,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,186,8.060773,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,187,8.110830,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,188,8.111091,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,189,8.119528,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,190,8.120778,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,191,8.148984,172.30.1.250,172.30.1.1,TCP,652
Call of Duty,192,8.149318,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,193,8.192560,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,194,8.192902,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,195,8.193112,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,196,8.239317,172.30.1.250,172.30.1.1,TCP,852
Call of Duty,197,8.242028,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,198,8.243550,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,199,8.243809,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,200,8.255551,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,201,8.255737,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,202,8.255764,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,203,8.255788,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,204,8.255810,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,205,8.256158,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,206,8.285121,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,207,8.285187,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,208,8.285214,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,209,8.285741,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,210,8.326545,172.30.1.250,172.30.1.1,TCP,232
Call of Duty,211,8.335576,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,212,8.335691,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,213,8.340125,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,214,8.340459,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,215,8.340958,172.30.1.1,172.30.1.250,TLSv1.2,516
Call of Duty,216,8.341036,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,217,8.434627,172.30.1.250,172.30.1.1,TCP,1624
Call of Duty,218,8.438105,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,219,8.438380,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,220,8.448808,172.30.1.250,172.30.1.1,TLSv1.2,712
Call of Duty,221,8.449050,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,222,8.449610,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,223,8.449626,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,224,8.449738,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,225,8.449748,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,226,8.525201,172.30.1.250,172.30.1.1,TCP,504
Call of Duty,227,8.530444,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,228,8.530707,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,229,8.617583,172.30.1.250,172.30.1.1,TCP,432
Call of Duty,230,8.640459,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,231,8.642736,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,232,8.644797,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,233,8.646800,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,234,8.649245,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,235,8.652178,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,236,8.654345,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,237,8.656377,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,238,8.658379,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,239,8.660207,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,240,8.662202,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,241,8.664230,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,242,8.665984,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,243,8.668040,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,244,8.671726,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,245,8.673523,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,246,8.675379,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,247,8.676492,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,248,8.689350,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,249,8.689560,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,250,8.689653,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,251,8.702956,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,252,8.708555,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,253,8.744336,172.30.1.250,172.30.1.1,TCP,432
Call of Duty,254,8.744636,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,255,8.744924,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,256,8.744974,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,257,8.749271,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,258,8.767032,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,259,8.795554,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,260,8.800401,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,261,8.868537,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,262,8.868823,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,263,8.923487,172.30.1.250,172.30.1.1,UDP,88
