App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,STUN,104
Meet,2,0.065385,172.30.1.1,172.30.1.250,STUN,96
Meet,3,0.100199,172.30.1.250,172.30.1.1,UDP,104
Meet,4,0.115535,172.30.1.1,172.30.1.250,STUN,144
Meet,5,0.125690,172.30.1.1,172.30.1.250,TCP,108
Meet,6,0.128158,172.30.1.1,172.30.1.250,DNS,108
Meet,7,0.129131,172.30.1.250,172.30.1.1,STUN,108
Meet,8,0.140200,172.30.1.1,172.30.1.250,UDP,1324
Meet,9,0.148343,172.30.1.250,172.30.1.1,UDP,100
Meet,10,0.156384,172.30.1.250,172.30.1.1,STUN,156
Meet,11,0.157433,172.30.1.1,172.30.1.250,STUN,268
Meet,12,0.167108,172.30.1.250,172.30.1.1,TCP,96
Meet,13,0.167277,172.30.1.1,172.30.1.250,TCP,88
Meet,14,0.167725,172.30.1.1,172.30.1.250,STUN,156
Meet,15,0.167944,172.30.1.250,172.30.1.1,TCP,88
Meet,16,0.172626,172.30.1.250,172.30.1.1,DNS,124
Meet,17,0.178337,172.30.1.250,172.30.1.1,UDP,1324
Meet,18,0.184010,172.30.1.250,172.30.1.1,UDP,100
Meet,19,0.196365,172.30.1.1,172.30.1.250,TCP,108
Meet,20,0.217539,172.30.1.1,172.30.1.250,DNS,128
Meet,21,0.218930,172.30.1.250,172.30.1.1,STUN,168
Meet,22,0.219148,172.30.1.1,172.30.1.250,TCP,88
Meet,23,0.219758,172.30.1.1,172.30.1.250,STUN,280
Meet,24,0.219916,172.30.1.250,172.30.1.1,TCP,88
Meet,25,0.231675,172.30.1.250,172.30.1.1,TCP,96
Meet,26,0.231947,172.30.1.1,172.30.1.250,TCP,88
Meet,27,0.247018,172.30.1.1,172.30.1.250,TLSv1.3,604
Meet,28,0.247376,172.30.1.250,172.30.1.1,TCP,88
Meet,29,0.266884,172.30.1.250,172.30.1.1,STUN,164
Meet,30,0.267067,172.30.1.250,172.30.1.1,DNS,384
Meet,31,0.270846,172.30.1.1,172.30.1.250,STUN,244
Meet,32,0.270932,172.30.1.1,172.30.1.250,TCP,88
Meet,33,0.271073,172.30.1.250,172.30.1.1,TCP,88
Meet,34,0.271372,172.30.1.250,172.30.1.1,TCP,88
Meet,35,0.287791,172.30.1.1,172.30.1.250,QUIC,1324
Meet,36,0.297394,172.30.1.1,172.30.1.250,QUIC,156
Meet,37,0.308477,172.30.1.1,172.30.1.250,TCP,108
Meet,38,0.323955,172.30.1.250,172.30.1.1,STUN,132
Meet,39,0.345316,172.30.1.250,172.30.1.1,TLSv1.3,2760
Meet,40,0.345790,172.30.1.1,172.30.1.250,TCP,88
Meet,41,0.345872,172.30.1.250,172.30.1.1,TCP,88
Meet,42,0.347587,172.30.1.250,172.30.1.1,QUIC,1324
Meet,43,0.348099,172.30.1.250,172.30.1.1,QUIC,884
Meet,44,0.348184,172.30.1.250,172.30.1.1,TCP,96
Meet,45,0.348339,172.30.1.1,172.30.1.250,TCP,88
Meet,46,0.348363,172.30.1.250,172.30.1.1,QUIC,272
Meet,47,0.356936,172.30.1.250,172.30.1.1,QUIC,100
Meet,48,0.362128,172.30.1.1,172.30.1.250,QUIC,1324
Meet,49,0.362283,172.30.1.1,172.30.1.250,QUIC,148
Meet,50,0.362848,172.30.1.1,172.30.1.250,QUIC,108
Meet,51,0.366608,172.30.1.1,172.30.1.250,TLSv1.3,1116
Meet,52,0.366909,172.30.1.250,172.30.1.1,TCP,88
Meet,53,0.368544,172.30.1.1,172.30.1.250,QUIC,728
Meet,54,0.368689,172.30.1.1,172.30.1.250,TCP,88
Meet,55,0.371926,172.30.1.1,172.30.1.250,QUIC,336
Meet,56,0.372462,172.30.1.1,172.30.1.250,QUIC,716
Meet,57,0.373064,172.30.1.1,172.30.1.250,QUIC,676
Meet,58,0.373504,172.30.1.1,172.30.1.250,QUIC,680
Meet,59,0.374130,172.30.1.1,172.30.1.250,QUIC,108
Meet,60,0.374306,172.30.1.1,172.30.1.250,QUIC,104
