App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,2,0.125747,172.30.1.250,172.30.1.1,DNS,160
Call of Duty,3,0.133404,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,4,0.138475,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,5,0.200720,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,6,0.245648,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,7,0.253153,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,8,0.259521,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,9,0.266034,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,10,0.267330,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,11,0.267564,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,12,0.267739,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,13,0.267758,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,14,0.267771,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,15,0.268271,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,16,0.268633,172.30.1.1,172.30.1.250,SSL,128
Call of Duty,17,0.268787,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,18,0.297072,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,19,0.306960,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,20,0.356835,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,21,0.358113,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,22,0.363841,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,23,0.365487,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,24,0.365796,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,25,0.366348,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,26,0.366925,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,27,0.367066,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,28,0.367102,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,29,0.367179,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,30,0.368040,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,31,0.368359,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,32,0.369280,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,33,0.370092,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,34,0.370261,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,35,0.370767,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,36,0.379246,172.30.1.250,172.30.1.1,SSL,136
Call of Duty,37,0.379762,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,38,0.383668,172.30.1.1,172.30.1.250,SSL,140
Call of Duty,39,0.384207,172.30.1.250,172.30.1.1,TCP,88
