App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.037442,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.041968,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.134304,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.134494,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.139249,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.139476,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.236343,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,9,0.236652,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.236689,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,11,0.236929,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.250200,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,13,0.250356,172.30.1.250,172.30.1.1,TCP,88
Twitch,14,0.341258,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,15,0.347084,172.30.1.1,172.30.1.250,TLSv1.2,372
Twitch,16,0.347268,172.30.1.250,172.30.1.1,TCP,88
Twitch,17,0.441841,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,18,0.450486,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,19,0.450637,172.30.1.250,172.30.1.1,TCP,88
Twitch,20,0.450802,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,21,0.450819,172.30.1.250,172.30.1.1,TCP,88
Twitch,22,0.451090,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,23,0.451178,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,0.543977,172.30.1.250,172.30.1.1,TLSv1.2,180
Twitch,25,0.561236,172.30.1.250,172.30.1.1,TLSv1.2,604
Twitch,26,0.561535,172.30.1.1,172.30.1.250,TCP,88
Twitch,27,0.566059,172.30.1.1,172.30.1.250,TLSv1.2,192
Twitch,28,0.566143,172.30.1.250,172.30.1.1,TCP,88
Twitch,29,0.680764,172.30.1.250,172.30.1.1,TLSv1.2,340
Twitch,30,0.681763,172.30.1.250,172.30.1.1,TLSv1.2,384
Twitch,31,0.682384,172.30.1.1,172.30.1.250,TCP,88
Twitch,32,1.266334,172.30.1.1,172.30.1.250,DNS,108
Twitch,33,1.295167,172.30.1.1,172.30.1.250,DNS,136
Twitch,34,1.331788,172.30.1.1,172.30.1.250,DNS,108
Twitch,35,1.380972,172.30.1.250,172.30.1.1,DNS,160
Twitch,36,1.382954,172.30.1.1,172.30.1.250,TCP,108
Twitch,37,1.384945,172.30.1.250,172.30.1.1,DNS,172
Twitch,38,1.386395,172.30.1.250,172.30.1.1,DNS,372
Twitch,39,1.388191,172.30.1.1,172.30.1.250,TCP,108
Twitch,40,1.389055,172.30.1.1,172.30.1.250,TCP,108
Twitch,41,1.411133,172.30.1.250,172.30.1.1,TCP,96
Twitch,42,1.411255,172.30.1.1,172.30.1.250,TCP,88
Twitch,43,1.411789,172.30.1.1,172.30.1.250,TLSv1.3,812
Twitch,44,1.411931,172.30.1.250,172.30.1.1,TCP,88
Twitch,45,1.421209,172.30.1.250,172.30.1.1,TCP,96
Twitch,46,1.421750,172.30.1.1,172.30.1.250,TCP,88
Twitch,47,1.424962,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,48,1.425202,172.30.1.250,172.30.1.1,TCP,88
Twitch,49,1.453756,172.30.1.250,172.30.1.1,TLSv1.3,540
Twitch,50,1.454151,172.30.1.1,172.30.1.250,TCP,88
Twitch,51,1.454336,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,52,1.454402,172.30.1.250,172.30.1.1,TCP,88
Twitch,53,1.454498,172.30.1.1,172.30.1.250,TLSv1.3,180
Twitch,54,1.454537,172.30.1.250,172.30.1.1,TCP,88
Twitch,55,1.459779,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,56,1.460313,172.30.1.1,172.30.1.250,TLSv1.3,1016
Twitch,57,1.460320,172.30.1.1,172.30.1.250,TLSv1.3,328
Twitch,58,1.460356,172.30.1.250,172.30.1.1,TCP,88
Twitch,59,1.476469,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,60,1.477604,172.30.1.1,172.30.1.250,TCP,88
Twitch,61,1.478962,172.30.1.250,172.30.1.1,TCP,96
Twitch,62,1.479352,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,63,1.479376,172.30.1.1,172.30.1.250,TCP,88
Twitch,64,1.479506,172.30.1.250,172.30.1.1,TCP,88
Twitch,65,1.480062,172.30.1.1,172.30.1.250,TLSv1.3,1544
Twitch,66,1.480086,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,67,1.480277,172.30.1.250,172.30.1.1,TCP,88
Twitch,68,1.480337,172.30.1.250,172.30.1.1,TCP,88
Twitch,69,1.487274,172.30.1.250,172.30.1.1,TLSv1.3,148
Twitch,70,1.487613,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,71,1.487683,172.30.1.250,172.30.1.1,TCP,88
Twitch,72,1.512452,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,73,1.512898,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,74,1.516058,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,75,1.516585,172.30.1.1,172.30.1.250,QUIC,260
Twitch,76,1.552643,172.30.1.250,172.30.1.1,QUIC,100
Twitch,77,1.553558,172.30.1.1,172.30.1.250,TCP,88
Twitch,78,1.578681,172.30.1.1,172.30.1.250,QUIC,116
Twitch,79,1.588260,172.30.1.250,172.30.1.1,TLSv1.3,952
Twitch,80,1.588683,172.30.1.250,172.30.1.1,TLSv1.2,5648
Twitch,81,1.591272,172.30.1.1,172.30.1.250,TCP,88
Twitch,82,1.591289,172.30.1.1,172.30.1.250,TCP,88
Twitch,83,1.596484,172.30.1.1,172.30.1.250,DNS,108
Twitch,84,1.597164,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,85,1.597211,172.30.1.250,172.30.1.1,TCP,88
Twitch,86,1.621709,172.30.1.250,172.30.1.1,TLSv1.3,360
Twitch,87,1.629196,172.30.1.250,172.30.1.1,DNS,172
Twitch,88,1.631684,172.30.1.1,172.30.1.250,TCP,108
Twitch,89,1.666004,172.30.1.1,172.30.1.250,TCP,88
Twitch,90,1.681354,172.30.1.250,172.30.1.1,TCP,96
Twitch,91,1.681913,172.30.1.1,172.30.1.250,TCP,88
Twitch,92,1.684850,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,93,1.685978,172.30.1.250,172.30.1.1,TCP,88
Twitch,94,1.687567,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,95,1.690922,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,96,1.691104,172.30.1.250,172.30.1.1,TCP,88
Twitch,97,1.691255,172.30.1.1,172.30.1.250,TLSv1.2,172
Twitch,98,1.691362,172.30.1.250,172.30.1.1,TCP,88
Twitch,99,1.691743,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,100,1.691770,172.30.1.250,172.30.1.1,TCP,88
Twitch,101,1.693065,172.30.1.1,172.30.1.250,TLSv1.2,920
Twitch,102,1.693115,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,103,1.693185,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,104,1.693464,172.30.1.250,172.30.1.1,TCP,88
Twitch,105,1.693564,172.30.1.1,172.30.1.250,TLSv1.2,4692
Twitch,106,1.693682,172.30.1.250,172.30.1.1,TCP,88
Twitch,107,1.738379,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,108,1.738904,172.30.1.1,172.30.1.250,TCP,88
Twitch,109,1.741250,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,110,1.741468,172.30.1.250,172.30.1.1,TCP,88
Twitch,111,1.741566,172.30.1.1,172.30.1.250,TLSv1.3,304
Twitch,112,1.741616,172.30.1.250,172.30.1.1,TCP,88
Twitch,113,1.781598,172.30.1.250,172.30.1.1,TLSv1.2,124
Twitch,114,1.792496,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,115,1.802335,172.30.1.250,172.30.1.1,TLSv1.3,608
Twitch,116,1.802544,172.30.1.1,172.30.1.250,TCP,88
Twitch,117,1.825797,172.30.1.1,172.30.1.250,TCP,88
Twitch,118,1.877687,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,119,1.878326,172.30.1.1,172.30.1.250,TCP,88
Twitch,120,1.879274,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,121,1.879755,172.30.1.1,172.30.1.250,TCP,88
Twitch,122,1.885955,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,123,1.886613,172.30.1.1,172.30.1.250,TCP,88
Twitch,124,2.288976,172.30.1.1,172.30.1.250,DNS,116
Twitch,125,2.336286,172.30.1.250,172.30.1.1,DNS,244
Twitch,126,2.342555,172.30.1.1,172.30.1.250,TCP,108
Twitch,127,2.426610,172.30.1.250,172.30.1.1,TCP,96
Twitch,128,2.427080,172.30.1.1,172.30.1.250,TCP,88
Twitch,129,2.427635,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,130,2.427907,172.30.1.250,172.30.1.1,TCP,88
Twitch,131,2.519115,172.30.1.250,172.30.1.1,TLSv1.2,5528
Twitch,132,2.520403,172.30.1.1,172.30.1.250,TCP,88
Twitch,133,2.523103,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,134,2.523298,172.30.1.250,172.30.1.1,TCP,88
Twitch,135,2.607902,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,136,2.609758,172.30.1.1,172.30.1.250,TLSv1.2,772
Twitch,137,2.609975,172.30.1.250,172.30.1.1,TCP,88
Twitch,138,2.702959,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,139,2.707109,172.30.1.1,172.30.1.250,TLSv1.2,136
Twitch,140,2.707434,172.30.1.250,172.30.1.1,TCP,88
Twitch,141,2.708495,172.30.1.1,172.30.1.250,TLSv1.2,308
Twitch,142,2.708717,172.30.1.250,172.30.1.1,TCP,88
