App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,2,0.021048,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,3,0.031935,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,4,0.036201,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,5,0.047476,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,6,0.054307,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,7,0.127646,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,8,0.133496,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,9,0.133594,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,10,0.136499,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,11,0.136671,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,12,0.141311,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,13,0.141385,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,14,0.142353,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,15,0.142610,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,16,0.163592,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,17,0.165525,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,18,0.174674,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,19,0.210384,172.30.1.250,172.30.1.1,DNS,144
Call of Duty,20,0.214067,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,21,0.241899,172.30.1.250,172.30.1.1,TLSv1.2,4184
Call of Duty,22,0.242189,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,0.242221,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,24,0.242605,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,25,0.245294,172.30.1.250,172.30.1.1,TLSv1.2,2768
Call of Duty,26,0.245889,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,27,0.248088,172.30.1.250,172.30.1.1,TLSv1.2,856
Call of Duty,28,0.248769,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,29,0.273595,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,30,0.273769,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,31,0.303481,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,32,0.308843,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,33,0.335187,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,34,0.335594,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,35,0.341988,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,36,0.345274,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,37,0.368338,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,38,0.370011,172.30.1.1,172.30.1.250,TLSv1.2,576
Call of Duty,39,0.370181,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,0.427013,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,41,0.427208,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,42,0.428540,172.30.1.1,172.30.1.250,TLSv1.2,784
Call of Duty,43,0.428730,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,44,0.439324,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,45,0.439513,172.30.1.250,172.30.1.1,TLSv1.2,3544
Call of Duty,46,0.439907,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,47,0.439926,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,48,0.440484,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,49,0.440873,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,50,0.443132,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,51,0.443285,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,52,0.470924,172.30.1.250,172.30.1.1,TLSv1.2,1728
Call of Duty,53,0.472277,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,54,0.472404,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,55,0.472487,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,56,0.472529,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,57,0.473668,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,58,0.479637,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,59,0.532076,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,60,0.532150,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,61,0.532283,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,62,0.532298,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,63,0.532371,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,64,0.532374,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,65,0.543232,172.30.1.250,172.30.1.1,TLSv1.2,392
Call of Duty,66,0.544327,172.30.1.1,172.30.1.250,TLSv1.2,1220
Call of Duty,67,0.544403,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,68,0.571401,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,69,0.571693,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,70,0.572683,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,71,0.572879,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,72,0.645823,172.30.1.250,172.30.1.1,TLSv1.2,880
Call of Duty,73,0.673834,172.30.1.250,172.30.1.1,TLSv1.2,4536
Call of Duty,74,0.674423,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,75,0.678495,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,76,0.678674,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,77,0.688909,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,78,0.714410,172.30.1.250,172.30.1.1,TLSv1.2,3520
Call of Duty,79,0.715556,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,80,0.716699,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,81,0.716807,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,82,0.769075,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,83,0.773564,172.30.1.1,172.30.1.250,TLSv1.2,2652
Call of Duty,84,0.773784,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,85,0.939639,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,86,0.939989,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,87,0.941686,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,88,0.941701,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,89,0.941837,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,90,0.941844,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,91,0.945496,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,92,0.971245,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,93,0.973689,172.30.1.1,172.30.1.250,TLSv1.2,1576
Call of Duty,94,0.973862,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,95,1.033319,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,96,1.034238,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,97,1.037006,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,98,1.037409,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,99,1.131018,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,100,1.131627,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,101,1.135166,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,102,1.135323,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,103,1.135468,172.30.1.1,172.30.1.250,TLSv1.2,2180
Call of Duty,104,1.135577,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,105,1.309317,172.30.1.250,172.30.1.1,TLSv1.2,1380
Call of Duty,106,1.309624,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,107,1.309841,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,108,1.311417,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,109,1.311423,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,110,1.311470,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,111,1.311473,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,112,1.353273,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,113,5.226473,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,114,5.245029,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,115,5.292818,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,116,5.342470,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,117,5.344584,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,118,5.346452,172.30.1.1,172.30.1.250,TCP,108
