App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.101338,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.106598,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.262943,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.263212,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.287679,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.288067,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.421263,172.30.1.250,172.30.1.1,TLSv1.2,2760
Twitch,9,0.421411,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.425083,172.30.1.250,172.30.1.1,TCP,1424
Twitch,11,0.425152,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.425163,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,13,0.425238,172.30.1.1,172.30.1.250,TCP,88
Twitch,14,0.448235,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,15,0.448413,172.30.1.250,172.30.1.1,TCP,88
Twitch,16,0.581399,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,17,0.585292,172.30.1.1,172.30.1.250,TLSv1.2,772
Twitch,18,0.585381,172.30.1.250,172.30.1.1,TCP,88
Twitch,19,0.699201,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,20,0.710245,172.30.1.1,172.30.1.250,DNS,136
Twitch,21,0.710918,172.30.1.1,172.30.1.250,TLSv1.2,136
Twitch,22,0.710963,172.30.1.250,172.30.1.1,TCP,88
Twitch,23,0.712162,172.30.1.1,172.30.1.250,TLSv1.2,308
Twitch,24,0.712207,172.30.1.250,172.30.1.1,TCP,88
Twitch,25,0.712503,172.30.1.1,172.30.1.250,TLSv1.2,284
Twitch,26,0.712518,172.30.1.250,172.30.1.1,TCP,88
Twitch,27,0.712629,172.30.1.1,172.30.1.250,TLSv1.2,300
Twitch,28,0.712663,172.30.1.250,172.30.1.1,TCP,88
Twitch,29,0.713158,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,30,0.713206,172.30.1.250,172.30.1.1,TCP,88
Twitch,31,0.713247,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,32,0.713259,172.30.1.250,172.30.1.1,TCP,88
Twitch,33,0.752759,172.30.1.250,172.30.1.1,DNS,372
Twitch,34,0.758831,172.30.1.1,172.30.1.250,TCP,108
