App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,DNS,112
Teams,2,0.001149,172.30.1.1,172.30.1.250,STUN,228
Teams,3,0.002732,172.30.1.1,172.30.1.250,DNS,120
Teams,4,0.003193,172.30.1.1,172.30.1.250,STUN,220
Teams,5,0.018614,172.30.1.1,172.30.1.250,STUN,208
Teams,6,0.029841,172.30.1.250,172.30.1.1,DNS,268
Teams,7,0.031709,172.30.1.250,172.30.1.1,DNS,192
Teams,8,0.032653,172.30.1.1,172.30.1.250,TCP,108
Teams,9,0.033956,172.30.1.1,172.30.1.250,TCP,108
Teams,10,0.034902,172.30.1.1,172.30.1.250,TCP,108
Teams,11,0.055167,172.30.1.1,172.30.1.250,STUN,216
Teams,12,0.057461,172.30.1.1,172.30.1.250,STUN,228
Teams,13,0.065005,172.30.1.250,172.30.1.1,TCP,96
Teams,14,0.065149,172.30.1.1,172.30.1.250,TCP,88
Teams,15,0.068035,172.30.1.250,172.30.1.1,TCP,96
Teams,16,0.068131,172.30.1.1,172.30.1.250,TCP,88
Teams,17,0.068352,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,18,0.068553,172.30.1.250,172.30.1.1,TCP,88
Teams,19,0.069735,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,20,0.069828,172.30.1.250,172.30.1.1,TCP,88
Teams,21,0.077430,172.30.1.1,172.30.1.250,STUN,224
Teams,22,0.077675,172.30.1.250,172.30.1.1,TCP,96
Teams,23,0.077785,172.30.1.1,172.30.1.250,TCP,88
Teams,24,0.078740,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,25,0.078920,172.30.1.250,172.30.1.1,TCP,88
Teams,26,0.102463,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,27,0.102811,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,28,0.102963,172.30.1.1,172.30.1.250,TCP,88
Teams,29,0.102971,172.30.1.1,172.30.1.250,TCP,88
Teams,30,0.107085,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,31,0.107103,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,32,0.107194,172.30.1.250,172.30.1.1,TCP,88
Teams,33,0.107269,172.30.1.250,172.30.1.1,TCP,88
Teams,34,0.113726,172.30.1.1,172.30.1.250,STUN,212
Teams,35,0.116562,172.30.1.1,172.30.1.250,STUN,208
Teams,36,0.138801,172.30.1.1,172.30.1.250,STUN,216
Teams,37,0.165354,172.30.1.250,172.30.1.1,TLSv1.3,1436
Teams,38,0.165678,172.30.1.250,172.30.1.1,TLSv1.2,6284
Teams,39,0.166655,172.30.1.1,172.30.1.250,TCP,88
Teams,40,0.170432,172.30.1.1,172.30.1.250,STUN,204
Teams,41,0.179992,172.30.1.1,172.30.1.250,STUN,216
Teams,42,0.196740,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,43,0.196928,172.30.1.250,172.30.1.1,TCP,88
Teams,44,0.199467,172.30.1.1,172.30.1.250,STUN,216
Teams,45,0.210033,172.30.1.1,172.30.1.250,TCP,88
Teams,46,0.222144,172.30.1.1,172.30.1.250,STUN,220
Teams,47,0.243362,172.30.1.1,172.30.1.250,STUN,228
Teams,48,0.257809,172.30.1.1,172.30.1.250,STUN,216
Teams,49,0.279786,172.30.1.1,172.30.1.250,STUN,208
Teams,50,0.327603,172.30.1.1,172.30.1.250,STUN,216
Teams,51,0.328134,172.30.1.1,172.30.1.250,STUN,216
Teams,52,0.331833,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,53,0.332179,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,54,0.332412,172.30.1.250,172.30.1.1,TLSv1.2,156
Teams,55,0.332524,172.30.1.250,172.30.1.1,TLSv1.3,4712
Teams,56,0.332684,172.30.1.1,172.30.1.250,TCP,88
Teams,57,0.336985,172.30.1.1,172.30.1.250,TCP,88
Teams,58,0.337013,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,59,0.337027,172.30.1.1,172.30.1.250,STUN,220
Teams,60,0.337163,172.30.1.250,172.30.1.1,TCP,88
Teams,61,0.337258,172.30.1.1,172.30.1.250,TLSv1.2,212
Teams,62,0.337306,172.30.1.250,172.30.1.1,TCP,88
Teams,63,0.343752,172.30.1.1,172.30.1.250,TLSv1.2,3180
Teams,64,0.344024,172.30.1.250,172.30.1.1,TCP,88
Teams,65,0.353200,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,66,0.353403,172.30.1.250,172.30.1.1,TCP,88
Teams,67,0.354342,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,68,0.354698,172.30.1.250,172.30.1.1,TCP,88
Teams,69,0.355276,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,70,0.355361,172.30.1.250,172.30.1.1,TCP,88
Teams,71,0.355718,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,72,0.355799,172.30.1.250,172.30.1.1,TCP,88
Teams,73,0.355903,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,74,0.355937,172.30.1.250,172.30.1.1,TCP,88
Teams,75,0.356025,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,76,0.356093,172.30.1.250,172.30.1.1,TCP,88
Teams,77,0.356363,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,78,0.356740,172.30.1.250,172.30.1.1,TCP,88
Teams,79,0.356993,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,80,0.357028,172.30.1.250,172.30.1.1,TCP,88
Teams,81,0.358005,172.30.1.1,172.30.1.250,TLSv1.3,112
Teams,82,0.358042,172.30.1.250,172.30.1.1,TCP,88
Teams,83,0.358857,172.30.1.1,172.30.1.250,TCP,88
Teams,84,0.358915,172.30.1.250,172.30.1.1,TCP,88
Teams,85,0.361476,172.30.1.1,172.30.1.250,TLSv1.3,4888
Teams,86,0.361598,172.30.1.250,172.30.1.1,TCP,88
Teams,87,0.364351,172.30.1.1,172.30.1.250,TLSv1.3,3144
Teams,88,0.364480,172.30.1.250,172.30.1.1,TCP,88
Teams,89,0.382109,172.30.1.1,172.30.1.250,STUN,228
Teams,90,0.382224,172.30.1.1,172.30.1.250,STUN,212
Teams,91,0.384514,172.30.1.250,172.30.1.1,TLSv1.3,608
Teams,92,0.384694,172.30.1.1,172.30.1.250,TCP,88
Teams,93,0.384802,172.30.1.250,172.30.1.1,TCP,88
Teams,94,0.388550,172.30.1.250,172.30.1.1,TLSv1.3,608
Teams,95,0.391341,172.30.1.1,172.30.1.250,TLSv1.3,120
Teams,96,0.391465,172.30.1.250,172.30.1.1,TCP,88
Teams,97,0.391550,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,98,0.393235,172.30.1.250,172.30.1.1,TLSv1.3,120
Teams,99,0.402107,172.30.1.1,172.30.1.250,STUN,224
Teams,100,0.435275,172.30.1.1,172.30.1.250,TCP,88
Teams,101,0.435318,172.30.1.1,172.30.1.250,TCP,88
Teams,102,0.437303,172.30.1.1,172.30.1.250,STUN,212
Teams,103,0.453736,172.30.1.1,172.30.1.250,STUN,220
Teams,104,0.458664,172.30.1.1,172.30.1.250,STUN,216
Teams,105,0.463895,172.30.1.250,172.30.1.1,TLSv1.3,336
Teams,106,0.464115,172.30.1.1,172.30.1.250,TCP,88
Teams,107,0.474475,172.30.1.250,172.30.1.1,TLSv1.2,1244
Teams,108,0.475980,172.30.1.1,172.30.1.250,TCP,88
Teams,109,0.484333,172.30.1.1,172.30.1.250,TLSv1.3,1000
Teams,110,0.484558,172.30.1.250,172.30.1.1,TCP,88
Teams,111,0.489081,172.30.1.1,172.30.1.250,STUN,212
Teams,112,0.491033,172.30.1.250,172.30.1.1,TLSv1.3,252
Teams,113,0.498908,172.30.1.1,172.30.1.250,STUN,224
Teams,114,0.507355,172.30.1.1,172.30.1.250,TLSv1.3,952
Teams,115,0.507510,172.30.1.250,172.30.1.1,TCP,88
Teams,116,0.521199,172.30.1.1,172.30.1.250,STUN,220
Teams,117,0.543600,172.30.1.1,172.30.1.250,STUN,220
Teams,118,0.549589,172.30.1.1,172.30.1.250,STUN,212
Teams,119,0.584221,172.30.1.1,172.30.1.250,STUN,216
Teams,120,0.588817,172.30.1.1,172.30.1.250,STUN,220
Teams,121,0.601829,172.30.1.1,172.30.1.250,STUN,192
Teams,122,0.624420,172.30.1.1,172.30.1.250,STUN,220
Teams,123,0.651083,172.30.1.1,172.30.1.250,STUN,212
Teams,124,0.655000,172.30.1.1,172.30.1.250,STUN,192
Teams,125,0.678869,172.30.1.250,172.30.1.1,TLSv1.3,252
Teams,126,0.696072,172.30.1.1,172.30.1.250,STUN,208
Teams,127,0.714467,172.30.1.1,172.30.1.250,STUN,216
Teams,128,0.722096,172.30.1.1,172.30.1.250,TCP,88
Teams,129,0.730455,172.30.1.1,172.30.1.250,STUN,212
Teams,130,0.750386,172.30.1.1,172.30.1.250,STUN,212
Teams,131,0.772825,172.30.1.1,172.30.1.250,STUN,204
Teams,132,0.791987,172.30.1.1,172.30.1.250,STUN,200
