App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,136
Twitch,2,0.134190,172.30.1.1,172.30.1.250,DNS,108
Twitch,3,0.361454,172.30.1.1,172.30.1.250,DNS,116
Twitch,4,0.403208,172.30.1.1,172.30.1.250,DNS,112
Twitch,5,0.406834,172.30.1.1,172.30.1.250,DNS,108
Twitch,6,0.504331,172.30.1.250,172.30.1.1,DNS,372
Twitch,7,0.504687,172.30.1.250,172.30.1.1,DNS,160
Twitch,8,0.508242,172.30.1.1,172.30.1.250,TCP,108
Twitch,9,0.510946,172.30.1.1,172.30.1.250,TCP,108
Twitch,10,0.512464,172.30.1.1,172.30.1.250,TCP,108
Twitch,11,0.519916,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,12,0.536950,172.30.1.250,172.30.1.1,DNS,244
Twitch,13,0.538539,172.30.1.1,172.30.1.250,TCP,108
Twitch,14,0.544579,172.30.1.250,172.30.1.1,DNS,172
Twitch,15,0.544773,172.30.1.250,172.30.1.1,DNS,128
Twitch,16,0.548256,172.30.1.1,172.30.1.250,TCP,108
Twitch,17,0.553390,172.30.1.1,172.30.1.250,TCP,108
Twitch,18,0.554565,172.30.1.250,172.30.1.1,TCP,96
Twitch,19,0.554823,172.30.1.1,172.30.1.250,TCP,88
Twitch,20,0.556184,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,21,0.557523,172.30.1.250,172.30.1.1,TCP,88
Twitch,22,0.572156,172.30.1.1,172.30.1.250,TCP,108
Twitch,23,0.590065,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,24,0.590289,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,25,0.590330,172.30.1.250,172.30.1.1,QUIC,768
Twitch,26,0.590377,172.30.1.250,172.30.1.1,QUIC,780
Twitch,27,0.591278,172.30.1.1,172.30.1.250,QUIC,124
Twitch,28,0.593909,172.30.1.1,172.30.1.250,QUIC,124
Twitch,29,0.595491,172.30.1.1,172.30.1.250,QUIC,124
Twitch,30,0.604674,172.30.1.1,172.30.1.250,QUIC,172
Twitch,31,0.604816,172.30.1.1,172.30.1.250,QUIC,156
Twitch,32,0.605685,172.30.1.1,172.30.1.250,QUIC,632
Twitch,33,0.605729,172.30.1.1,172.30.1.250,QUIC,532
Twitch,34,0.606154,172.30.1.1,172.30.1.250,QUIC,1320
Twitch,35,0.606195,172.30.1.1,172.30.1.250,QUIC,1232
Twitch,36,0.606612,172.30.1.1,172.30.1.250,QUIC,320
Twitch,37,0.628791,172.30.1.250,172.30.1.1,TCP,96
Twitch,38,0.629114,172.30.1.1,172.30.1.250,TCP,88
Twitch,39,0.629952,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,40,0.631267,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,0.631323,172.30.1.250,172.30.1.1,TCP,96
Twitch,42,0.631400,172.30.1.1,172.30.1.250,TCP,88
Twitch,43,0.633625,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,44,0.633784,172.30.1.250,172.30.1.1,TCP,88
Twitch,45,0.642637,172.30.1.250,172.30.1.1,TLSv1.3,2760
Twitch,46,0.643018,172.30.1.250,172.30.1.1,TCP,96
Twitch,47,0.643394,172.30.1.250,172.30.1.1,TCP,96
Twitch,48,0.643568,172.30.1.1,172.30.1.250,TCP,88
Twitch,49,0.643582,172.30.1.1,172.30.1.250,TCP,88
Twitch,50,0.643599,172.30.1.1,172.30.1.250,TCP,88
Twitch,51,0.645759,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,52,0.645908,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,53,0.645986,172.30.1.250,172.30.1.1,TLSv1.3,2468
Twitch,54,0.646122,172.30.1.250,172.30.1.1,TCP,88
Twitch,55,0.646177,172.30.1.250,172.30.1.1,TCP,88
Twitch,56,0.646208,172.30.1.1,172.30.1.250,TCP,88
Twitch,57,0.652964,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,58,0.653156,172.30.1.250,172.30.1.1,TCP,88
Twitch,59,0.653438,172.30.1.1,172.30.1.250,TLSv1.3,132
Twitch,60,0.653474,172.30.1.250,172.30.1.1,TCP,88
Twitch,61,0.653620,172.30.1.1,172.30.1.250,TLSv1.3,160
Twitch,62,0.653731,172.30.1.250,172.30.1.1,TCP,88
Twitch,63,0.656593,172.30.1.1,172.30.1.250,TLSv1.3,1288
Twitch,64,0.656703,172.30.1.250,172.30.1.1,TCP,88
Twitch,65,0.698851,172.30.1.250,172.30.1.1,QUIC,100
Twitch,66,0.699060,172.30.1.250,172.30.1.1,QUIC,100
Twitch,67,0.699126,172.30.1.250,172.30.1.1,TCP,96
Twitch,68,0.699275,172.30.1.250,172.30.1.1,TCP,96
Twitch,69,0.699410,172.30.1.1,172.30.1.250,TCP,88
Twitch,70,0.699522,172.30.1.1,172.30.1.250,TCP,88
Twitch,71,0.704048,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,72,0.704383,172.30.1.1,172.30.1.250,TLSv1.3,652
Twitch,73,0.704576,172.30.1.250,172.30.1.1,TCP,88
Twitch,74,0.704670,172.30.1.250,172.30.1.1,TCP,88
Twitch,75,0.709370,172.30.1.250,172.30.1.1,QUIC,100
Twitch,76,0.709520,172.30.1.250,172.30.1.1,QUIC,100
Twitch,77,0.722286,172.30.1.250,172.30.1.1,TLSv1.3,2760
Twitch,78,0.722645,172.30.1.1,172.30.1.250,TCP,88
Twitch,79,0.725431,172.30.1.1,172.30.1.250,QUIC,116
Twitch,80,0.727531,172.30.1.250,172.30.1.1,TCP,2760
Twitch,81,0.727754,172.30.1.1,172.30.1.250,TCP,88
Twitch,82,0.730352,172.30.1.250,172.30.1.1,TLSv1.3,720
Twitch,83,0.730636,172.30.1.1,172.30.1.250,TCP,88
Twitch,84,0.733659,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,85,0.733744,172.30.1.250,172.30.1.1,TCP,88
Twitch,86,0.733792,172.30.1.250,172.30.1.1,TLSv1.3,2760
