App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Meet,2,0.078544,172.30.1.1,172.30.1.250,DNS,128
Meet,3,0.251784,172.30.1.250,172.30.1.1,DNS,372
Meet,4,0.252127,172.30.1.250,172.30.1.1,DNS,384
Meet,5,0.270496,172.30.1.1,172.30.1.250,QUIC,1324
Meet,6,0.271214,172.30.1.1,172.30.1.250,QUIC,156
Meet,7,0.275410,172.30.1.1,172.30.1.250,TCP,108
Meet,8,0.284492,172.30.1.1,172.30.1.250,QUIC,1324
Meet,9,0.285978,172.30.1.1,172.30.1.250,TCP,108
Meet,10,0.317986,172.30.1.250,172.30.1.1,TCP,96
Meet,11,0.318293,172.30.1.1,172.30.1.250,TCP,88
Meet,12,0.319752,172.30.1.1,172.30.1.250,TLSv1.3,672
Meet,13,0.320020,172.30.1.250,172.30.1.1,TCP,88
Meet,14,0.320241,172.30.1.250,172.30.1.1,TCP,96
Meet,15,0.320395,172.30.1.1,172.30.1.250,TCP,88
Meet,16,0.322896,172.30.1.1,172.30.1.250,TLSv1.3,1060
Meet,17,0.323112,172.30.1.250,172.30.1.1,TCP,88
Meet,18,0.332967,172.30.1.250,172.30.1.1,QUIC,1324
Meet,19,0.333104,172.30.1.250,172.30.1.1,QUIC,884
Meet,20,0.333145,172.30.1.250,172.30.1.1,QUIC,248
Meet,21,0.334366,172.30.1.1,172.30.1.250,QUIC,1324
Meet,22,0.334603,172.30.1.1,172.30.1.250,QUIC,108
Meet,23,0.335500,172.30.1.1,172.30.1.250,QUIC,832
Meet,24,0.335879,172.30.1.1,172.30.1.250,QUIC,104
Meet,25,0.341071,172.30.1.250,172.30.1.1,QUIC,1324
Meet,26,0.343297,172.30.1.1,172.30.1.250,QUIC,1324
Meet,27,0.351675,172.30.1.250,172.30.1.1,QUIC,1324
Meet,28,0.351753,172.30.1.250,172.30.1.1,QUIC,100
Meet,29,0.351778,172.30.1.250,172.30.1.1,QUIC,1324
Meet,30,0.352126,172.30.1.1,172.30.1.250,QUIC,116
Meet,31,0.389701,172.30.1.250,172.30.1.1,TLSv1.3,1424
Meet,32,0.390142,172.30.1.1,172.30.1.250,TCP,88
Meet,33,0.391161,172.30.1.250,172.30.1.1,TLSv1.3,472
Meet,34,0.391911,172.30.1.250,172.30.1.1,TLSv1.3,3428
Meet,35,0.392209,172.30.1.1,172.30.1.250,TCP,88
Meet,36,0.392227,172.30.1.1,172.30.1.250,TCP,88
Meet,37,0.394172,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,38,0.394329,172.30.1.250,172.30.1.1,TCP,88
Meet,39,0.398746,172.30.1.250,172.30.1.1,QUIC,196
Meet,40,0.398902,172.30.1.250,172.30.1.1,QUIC,1324
Meet,41,0.398983,172.30.1.250,172.30.1.1,QUIC,104
Meet,42,0.399054,172.30.1.250,172.30.1.1,QUIC,260
Meet,43,0.399979,172.30.1.1,172.30.1.250,QUIC,108
Meet,44,0.401198,172.30.1.1,172.30.1.250,QUIC,116
Meet,45,0.406005,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,46,0.406170,172.30.1.250,172.30.1.1,TCP,88
Meet,47,0.409933,172.30.1.1,172.30.1.250,QUIC,160
Meet,48,0.410709,172.30.1.1,172.30.1.250,QUIC,148
Meet,49,0.412516,172.30.1.1,172.30.1.250,TLSv1.3,180
Meet,50,0.412645,172.30.1.250,172.30.1.1,TCP,88
Meet,51,0.413759,172.30.1.1,172.30.1.250,QUIC,728
Meet,52,0.415141,172.30.1.1,172.30.1.250,QUIC,712
Meet,53,0.415662,172.30.1.1,172.30.1.250,QUIC,768
Meet,54,0.416078,172.30.1.1,172.30.1.250,QUIC,108
Meet,55,0.416320,172.30.1.1,172.30.1.250,QUIC,104
Meet,56,0.445133,172.30.1.250,172.30.1.1,TLSv1.3,1060
Meet,57,0.461090,172.30.1.250,172.30.1.1,TLSv1.3,1084
Meet,58,0.462201,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,59,0.462389,172.30.1.250,172.30.1.1,TCP,88
Meet,60,0.467336,172.30.1.250,172.30.1.1,QUIC,1056
Meet,61,0.467489,172.30.1.250,172.30.1.1,TLSv1.3,120
Meet,62,0.467578,172.30.1.250,172.30.1.1,QUIC,196
Meet,63,0.467650,172.30.1.250,172.30.1.1,QUIC,104
Meet,64,0.467717,172.30.1.250,172.30.1.1,QUIC,104
Meet,65,0.467782,172.30.1.250,172.30.1.1,QUIC,100
Meet,66,0.468988,172.30.1.1,172.30.1.250,QUIC,108
Meet,67,0.469929,172.30.1.1,172.30.1.250,QUIC,108
Meet,68,0.475330,172.30.1.250,172.30.1.1,QUIC,392
Meet,69,0.476182,172.30.1.1,172.30.1.250,QUIC,112
Meet,70,0.477922,172.30.1.250,172.30.1.1,QUIC,120
Meet,71,0.479894,172.30.1.1,172.30.1.250,QUIC,112
Meet,72,0.488992,172.30.1.1,172.30.1.250,TCP,88
Meet,73,0.508910,172.30.1.1,172.30.1.250,TCP,88
Meet,74,0.523464,172.30.1.250,172.30.1.1,QUIC,100
Meet,75,0.672705,172.30.1.1,172.30.1.250,QUIC,104
Meet,76,0.792730,172.30.1.1,172.30.1.250,QUIC,104
Meet,77,0.801417,172.30.1.250,172.30.1.1,QUIC,628
Meet,78,0.801500,172.30.1.250,172.30.1.1,QUIC,108
Meet,79,0.801523,172.30.1.250,172.30.1.1,QUIC,108
Meet,80,0.801735,172.30.1.1,172.30.1.250,QUIC,112
Meet,81,0.801792,172.30.1.1,172.30.1.250,QUIC,108
Meet,82,0.844510,172.30.1.250,172.30.1.1,QUIC,100
Meet,83,0.885382,172.30.1.250,172.30.1.1,QUIC,100
Meet,84,0.927050,172.30.1.250,172.30.1.1,QUIC,620
Meet,85,0.932226,172.30.1.1,172.30.1.250,QUIC,112
Meet,86,0.987845,172.30.1.1,172.30.1.250,QUIC,400
Meet,87,0.988575,172.30.1.1,172.30.1.250,QUIC,456
Meet,88,0.989004,172.30.1.1,172.30.1.250,QUIC,104
Meet,89,0.989540,172.30.1.1,172.30.1.250,QUIC,104
Meet,90,0.992708,172.30.1.250,172.30.1.1,QUIC,100
Meet,91,0.993444,172.30.1.1,172.30.1.250,QUIC,396
Meet,92,0.993823,172.30.1.1,172.30.1.250,QUIC,104
Meet,93,1.050321,172.30.1.250,172.30.1.1,QUIC,104
Meet,94,1.050801,172.30.1.250,172.30.1.1,QUIC,100
Meet,95,1.053060,172.30.1.250,172.30.1.1,QUIC,100
Meet,96,1.067874,172.30.1.250,172.30.1.1,QUIC,104
Meet,97,1.068587,172.30.1.1,172.30.1.250,QUIC,108
Meet,98,1.086574,172.30.1.250,172.30.1.1,QUIC,468
Meet,99,1.087448,172.30.1.1,172.30.1.250,QUIC,112
Meet,100,1.127031,172.30.1.250,172.30.1.1,QUIC,208
Meet,101,1.131394,172.30.1.1,172.30.1.250,QUIC,112
Meet,102,1.156274,172.30.1.250,172.30.1.1,QUIC,204
Meet,103,1.157001,172.30.1.1,172.30.1.250,QUIC,112
Meet,104,1.193326,172.30.1.250,172.30.1.1,QUIC,100
Meet,105,1.231574,172.30.1.250,172.30.1.1,QUIC,100
Meet,106,1.277046,172.30.1.1,172.30.1.250,DNS,112
Meet,107,1.323053,172.30.1.250,172.30.1.1,DNS,368
Meet,108,1.333020,172.30.1.1,172.30.1.250,QUIC,748
Meet,109,1.401589,172.30.1.250,172.30.1.1,QUIC,104
Meet,110,1.429619,172.30.1.1,172.30.1.250,QUIC,108
Meet,111,1.593411,172.30.1.250,172.30.1.1,QUIC,528
Meet,112,1.594024,172.30.1.250,172.30.1.1,QUIC,108
Meet,113,1.595589,172.30.1.1,172.30.1.250,QUIC,112
Meet,114,1.623493,172.30.1.1,172.30.1.250,QUIC,108
Meet,115,1.673378,172.30.1.250,172.30.1.1,QUIC,100
Meet,116,1.725431,172.30.1.1,172.30.1.250,QUIC,132
Meet,117,1.838373,172.30.1.1,172.30.1.250,QUIC,132
Meet,118,1.913493,172.30.1.250,172.30.1.1,QUIC,104
Meet,119,1.914028,172.30.1.250,172.30.1.1,QUIC,100
Meet,120,1.919224,172.30.1.250,172.30.1.1,QUIC,96
Meet,121,1.920774,172.30.1.1,172.30.1.250,QUIC,108
Meet,122,2.082139,172.30.1.250,172.30.1.1,QUIC,360
Meet,123,2.085173,172.30.1.1,172.30.1.250,QUIC,112
Meet,124,2.085498,172.30.1.250,172.30.1.1,QUIC,332
Meet,125,2.086341,172.30.1.1,172.30.1.250,QUIC,108
Meet,126,2.162878,172.30.1.250,172.30.1.1,QUIC,100
Meet,127,2.368604,172.30.1.1,172.30.1.250,QUIC,104
Meet,128,2.513255,172.30.1.1,172.30.1.250,QUIC,104
Meet,129,2.553492,172.30.1.250,172.30.1.1,QUIC,100
Meet,130,2.568948,172.30.1.250,172.30.1.1,QUIC,100
Meet,131,2.773362,172.30.1.1,172.30.1.250,QUIC,104
Meet,132,2.872618,172.30.1.250,172.30.1.1,QUIC,100
Meet,133,3.076698,172.30.1.1,172.30.1.250,QUIC,104
Meet,134,3.193653,172.30.1.250,172.30.1.1,QUIC,100
Meet,135,3.398522,172.30.1.1,172.30.1.250,QUIC,104
Meet,136,3.513554,172.30.1.250,172.30.1.1,QUIC,100
Meet,137,3.717151,172.30.1.1,172.30.1.250,QUIC,104
Meet,138,3.833433,172.30.1.250,172.30.1.1,QUIC,100
Meet,139,4.037791,172.30.1.1,172.30.1.250,QUIC,104
Meet,140,4.152894,172.30.1.250,172.30.1.1,QUIC,100
