App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,DNS,128
Meet,2,0.059878,172.30.1.250,172.30.1.1,DNS,304
Meet,3,0.079702,172.30.1.1,172.30.1.250,QUIC,1324
Meet,4,0.083930,172.30.1.1,172.30.1.250,TCP,108
Meet,5,0.120266,172.30.1.250,172.30.1.1,QUIC,1324
Meet,6,0.120562,172.30.1.250,172.30.1.1,TCP,96
Meet,7,0.120858,172.30.1.1,172.30.1.250,TCP,88
Meet,8,0.126823,172.30.1.250,172.30.1.1,QUIC,1324
Meet,9,0.127001,172.30.1.250,172.30.1.1,QUIC,1324
Meet,10,0.140780,172.30.1.1,172.30.1.250,QUIC,1324
Meet,11,0.140975,172.30.1.1,172.30.1.250,QUIC,116
Meet,12,0.146340,172.30.1.1,172.30.1.250,TLSv1.3,640
Meet,13,0.146758,172.30.1.250,172.30.1.1,TCP,88
Meet,14,0.177093,172.30.1.250,172.30.1.1,QUIC,1324
Meet,15,0.177349,172.30.1.250,172.30.1.1,QUIC,272
Meet,16,0.179437,172.30.1.250,172.30.1.1,TLSv1.3,4096
Meet,17,0.179912,172.30.1.1,172.30.1.250,TCP,88
Meet,18,0.181635,172.30.1.1,172.30.1.250,QUIC,116
Meet,19,0.182231,172.30.1.250,172.30.1.1,TLSv1.3,756
Meet,20,0.182622,172.30.1.1,172.30.1.250,TCP,88
Meet,21,0.184686,172.30.1.1,172.30.1.250,QUIC,116
Meet,22,0.207288,172.30.1.1,172.30.1.250,QUIC,160
Meet,23,0.208731,172.30.1.1,172.30.1.250,QUIC,148
Meet,24,0.212739,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,25,0.212986,172.30.1.250,172.30.1.1,TCP,88
Meet,26,0.214608,172.30.1.1,172.30.1.250,QUIC,108
Meet,27,0.216312,172.30.1.1,172.30.1.250,QUIC,720
Meet,28,0.219025,172.30.1.1,172.30.1.250,QUIC,712
Meet,29,0.219851,172.30.1.1,172.30.1.250,QUIC,768
Meet,30,0.220232,172.30.1.1,172.30.1.250,QUIC,108
Meet,31,0.220462,172.30.1.1,172.30.1.250,QUIC,104
Meet,32,0.235855,172.30.1.250,172.30.1.1,QUIC,1056
Meet,33,0.236097,172.30.1.250,172.30.1.1,QUIC,196
Meet,34,0.239890,172.30.1.1,172.30.1.250,QUIC,108
Meet,35,0.248061,172.30.1.250,172.30.1.1,TLSv1.3,1084
Meet,36,0.259953,172.30.1.250,172.30.1.1,QUIC,104
Meet,37,0.261894,172.30.1.250,172.30.1.1,QUIC,104
Meet,38,0.262019,172.30.1.250,172.30.1.1,QUIC,100
Meet,39,0.263275,172.30.1.1,172.30.1.250,QUIC,108
Meet,40,0.292065,172.30.1.1,172.30.1.250,TCP,88
Meet,41,0.302524,172.30.1.1,172.30.1.250,DNS,116
Meet,42,0.362044,172.30.1.250,172.30.1.1,DNS,292
Meet,43,0.369901,172.30.1.1,172.30.1.250,QUIC,776
Meet,44,0.370911,172.30.1.1,172.30.1.250,QUIC,104
Meet,45,0.407038,172.30.1.250,172.30.1.1,QUIC,104
Meet,46,0.434465,172.30.1.1,172.30.1.250,QUIC,108
Meet,47,0.471225,172.30.1.250,172.30.1.1,QUIC,392
Meet,48,0.471527,172.30.1.250,172.30.1.1,QUIC,120
Meet,49,0.472928,172.30.1.1,172.30.1.250,QUIC,112
Meet,50,0.473356,172.30.1.1,172.30.1.250,QUIC,112
Meet,51,0.530638,172.30.1.250,172.30.1.1,QUIC,100
Meet,52,0.576845,172.30.1.250,172.30.1.1,QUIC,532
Meet,53,0.580072,172.30.1.1,172.30.1.250,QUIC,112
