App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,RTCP,180
Teams,2,0.235133,172.30.1.250,172.30.1.1,UDP,192
Teams,3,0.262033,172.30.1.250,172.30.1.1,UDP,192
Teams,4,0.264708,172.30.1.250,172.30.1.1,STUN,192
Teams,5,0.342326,172.30.1.250,172.30.1.1,UDP,192
Teams,6,0.380761,172.30.1.1,172.30.1.250,DNS,132
Teams,7,0.426049,172.30.1.250,172.30.1.1,DNS,248
Teams,8,0.429764,172.30.1.1,172.30.1.250,TCP,108
Teams,9,0.432747,172.30.1.1,172.30.1.250,TCP,108
Teams,10,0.460221,172.30.1.250,172.30.1.1,TCP,96
Teams,11,0.460621,172.30.1.1,172.30.1.250,TCP,88
Teams,12,0.464122,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,13,0.464615,172.30.1.250,172.30.1.1,TCP,88
Teams,14,0.466304,172.30.1.250,172.30.1.1,TCP,96
Teams,15,0.466494,172.30.1.1,172.30.1.250,TCP,88
Teams,16,0.470759,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,17,0.471038,172.30.1.250,172.30.1.1,TCP,88
Teams,18,0.507206,172.30.1.250,172.30.1.1,TCP,1436
Teams,19,0.507426,172.30.1.1,172.30.1.250,TCP,88
Teams,20,0.508838,172.30.1.250,172.30.1.1,TLSv1.2,4868
Teams,21,0.509232,172.30.1.1,172.30.1.250,TCP,88
Teams,22,0.522026,172.30.1.250,172.30.1.1,UDP,132
Teams,23,0.522285,172.30.1.250,172.30.1.1,UDP,1308
Teams,24,0.522428,172.30.1.250,172.30.1.1,UDP,1308
Teams,25,0.522571,172.30.1.250,172.30.1.1,UDP,1308
Teams,26,0.522688,172.30.1.250,172.30.1.1,UDP,1308
Teams,27,0.532145,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,28,0.532283,172.30.1.250,172.30.1.1,TCP,88
Teams,29,0.542010,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,30,0.542740,172.30.1.1,172.30.1.250,TCP,88
Teams,31,0.560757,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,32,0.563538,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,33,0.563722,172.30.1.250,172.30.1.1,TCP,88
Teams,34,0.564092,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,35,0.564225,172.30.1.250,172.30.1.1,TCP,88
Teams,36,0.595478,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,37,0.597216,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,38,0.597393,172.30.1.250,172.30.1.1,TCP,88
Teams,39,0.597687,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,40,0.611805,172.30.1.1,172.30.1.250,TLSv1.2,1788
Teams,41,0.611960,172.30.1.250,172.30.1.1,TCP,88
Teams,42,0.630889,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,43,0.641061,172.30.1.1,172.30.1.250,TLSv1.2,1788
Teams,44,0.641310,172.30.1.250,172.30.1.1,TCP,88
Teams,45,0.758141,172.30.1.250,172.30.1.1,UDP,240
Teams,46,1.256346,172.30.1.250,172.30.1.1,UDP,192
Teams,47,1.256865,172.30.1.250,172.30.1.1,UDP,192
Teams,48,1.256978,172.30.1.250,172.30.1.1,STUN,192
