App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,DNS,128
Meet,2,0.041978,172.30.1.250,172.30.1.1,DNS,384
Meet,3,0.043589,172.30.1.1,172.30.1.250,TCP,108
Meet,4,0.067847,172.30.1.1,172.30.1.250,DNS,112
Meet,5,0.076029,172.30.1.250,172.30.1.1,TCP,96
Meet,6,0.076174,172.30.1.1,172.30.1.250,TCP,88
Meet,7,0.076730,172.30.1.1,172.30.1.250,TLSv1.3,1148
Meet,8,0.076886,172.30.1.250,172.30.1.1,TCP,88
Meet,9,0.111204,172.30.1.250,172.30.1.1,DNS,368
Meet,10,0.116852,172.30.1.1,172.30.1.250,QUIC,1324
Meet,11,0.117983,172.30.1.1,172.30.1.250,QUIC,152
Meet,12,0.118744,172.30.1.1,172.30.1.250,TCP,108
Meet,13,0.125344,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,14,0.126466,172.30.1.1,172.30.1.250,TCP,88
Meet,15,0.128062,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,16,0.128326,172.30.1.250,172.30.1.1,TCP,88
Meet,17,0.129859,172.30.1.1,172.30.1.250,TLSv1.3,180
Meet,18,0.129954,172.30.1.250,172.30.1.1,TCP,88
Meet,19,0.130997,172.30.1.1,172.30.1.250,TLSv1.3,740
Meet,20,0.131082,172.30.1.250,172.30.1.1,TCP,88
Meet,21,0.131895,172.30.1.1,172.30.1.250,TLSv1.3,320
Meet,22,0.131968,172.30.1.250,172.30.1.1,TCP,88
Meet,23,0.132297,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,24,0.132329,172.30.1.250,172.30.1.1,TCP,88
Meet,25,0.177506,172.30.1.250,172.30.1.1,TLSv1.3,1084
Meet,26,0.177718,172.30.1.250,172.30.1.1,TLSv1.3,120
Meet,27,0.177818,172.30.1.250,172.30.1.1,QUIC,1324
Meet,28,0.177964,172.30.1.250,172.30.1.1,TCP,96
Meet,29,0.178125,172.30.1.1,172.30.1.250,TCP,88
Meet,30,0.178141,172.30.1.1,172.30.1.250,TCP,88
Meet,31,0.178157,172.30.1.250,172.30.1.1,QUIC,884
Meet,32,0.178197,172.30.1.250,172.30.1.1,QUIC,240
Meet,33,0.178230,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,34,0.178322,172.30.1.250,172.30.1.1,TCP,88
Meet,35,0.179990,172.30.1.1,172.30.1.250,QUIC,1324
Meet,36,0.180283,172.30.1.1,172.30.1.250,QUIC,148
Meet,37,0.180539,172.30.1.1,172.30.1.250,QUIC,108
Meet,38,0.181949,172.30.1.1,172.30.1.250,TLSv1.3,1052
Meet,39,0.182208,172.30.1.250,172.30.1.1,TCP,88
Meet,40,0.182770,172.30.1.1,172.30.1.250,QUIC,760
Meet,41,0.194096,172.30.1.250,172.30.1.1,QUIC,100
Meet,42,0.221006,172.30.1.250,172.30.1.1,QUIC,196
Meet,43,0.223216,172.30.1.250,172.30.1.1,QUIC,104
Meet,44,0.223654,172.30.1.1,172.30.1.250,QUIC,108
Meet,45,0.243430,172.30.1.250,172.30.1.1,TLSv1.3,468
Meet,46,0.244016,172.30.1.1,172.30.1.250,TCP,88
Meet,47,0.244900,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,48,0.245014,172.30.1.250,172.30.1.1,TCP,88
Meet,49,0.246934,172.30.1.250,172.30.1.1,TLSv1.3,740
Meet,50,0.248785,172.30.1.1,172.30.1.250,TLSv1.3,128
Meet,51,0.248872,172.30.1.250,172.30.1.1,TCP,88
Meet,52,0.288644,172.30.1.250,172.30.1.1,TLSv1.3,1052
Meet,53,0.336544,172.30.1.1,172.30.1.250,TCP,88
Meet,54,0.426210,172.30.1.1,172.30.1.250,QUIC,104
Meet,55,0.441136,172.30.1.250,172.30.1.1,QUIC,568
Meet,56,0.442644,172.30.1.250,172.30.1.1,QUIC,284
Meet,57,0.444847,172.30.1.1,172.30.1.250,QUIC,112
Meet,58,0.472745,172.30.1.1,172.30.1.250,QUIC,108
Meet,59,0.481490,172.30.1.250,172.30.1.1,QUIC,100
Meet,60,23.429483,172.30.1.1,172.30.1.250,TLSv1.3,192
Meet,61,23.430799,172.30.1.250,172.30.1.1,TCP,88
Meet,62,23.432907,172.30.1.1,172.30.1.250,TLSv1.3,128
Meet,63,23.433408,172.30.1.250,172.30.1.1,TCP,88
Meet,64,23.434570,172.30.1.1,172.30.1.250,TLSv1.3,340
Meet,65,23.434832,172.30.1.250,172.30.1.1,TCP,88
Meet,66,23.439837,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,67,23.440286,172.30.1.250,172.30.1.1,TCP,88
Meet,68,23.545080,172.30.1.250,172.30.1.1,TLSv1.3,128
Meet,69,23.588592,172.30.1.1,172.30.1.250,TCP,88
Meet,70,23.614152,172.30.1.250,172.30.1.1,TLSv1.3,224
Meet,71,23.614444,172.30.1.1,172.30.1.250,TCP,88
Meet,72,23.619745,172.30.1.1,172.30.1.250,TLSv1.3,124
Meet,73,23.619979,172.30.1.250,172.30.1.1,TCP,88
Meet,74,33.681229,172.30.1.250,172.30.1.1,TLSv1.3,124
Meet,75,33.691132,172.30.1.1,172.30.1.250,TLSv1.3,124
Meet,76,33.691602,172.30.1.250,172.30.1.1,TCP,88
Meet,77,33.693728,172.30.1.1,172.30.1.250,TLSv1.3,124
Meet,78,33.693946,172.30.1.250,172.30.1.1,TCP,88
Meet,79,43.796509,172.30.1.250,172.30.1.1,TLSv1.3,124
Meet,80,43.806956,172.30.1.1,172.30.1.250,TLSv1.3,124
Meet,81,43.807829,172.30.1.250,172.30.1.1,TCP,88
Meet,82,43.809702,172.30.1.1,172.30.1.250,TLSv1.3,124
Meet,83,43.810215,172.30.1.250,172.30.1.1,TCP,88
Meet,84,53.712299,172.30.1.250,172.30.1.1,TLSv1.3,124
Meet,85,55.129965,172.30.1.1,172.30.1.250,QUIC,132
Meet,86,55.264730,172.30.1.1,172.30.1.250,QUIC,132
Meet,87,55.264990,172.30.1.250,172.30.1.1,QUIC,104
Meet,88,55.291856,172.30.1.1,172.30.1.250,QUIC,108
Meet,89,55.299075,172.30.1.250,172.30.1.1,QUIC,100
Meet,90,55.501414,172.30.1.1,172.30.1.250,QUIC,104
Meet,91,55.552131,172.30.1.250,172.30.1.1,QUIC,100
Meet,92,55.605792,172.30.1.250,172.30.1.1,QUIC,412
Meet,93,55.607935,172.30.1.250,172.30.1.1,QUIC,164
Meet,94,55.609041,172.30.1.1,172.30.1.250,QUIC,112
Meet,95,55.646660,172.30.1.1,172.30.1.250,QUIC,108
Meet,96,55.668018,172.30.1.250,172.30.1.1,QUIC,100
Meet,97,55.679001,172.30.1.250,172.30.1.1,QUIC,96
Meet,98,55.680990,172.30.1.1,172.30.1.250,QUIC,108
Meet,99,57.251440,172.30.1.1,172.30.1.250,QUIC,132
Meet,100,57.312111,172.30.1.250,172.30.1.1,QUIC,104
Meet,101,57.339023,172.30.1.1,172.30.1.250,QUIC,108
Meet,102,57.459256,172.30.1.250,172.30.1.1,QUIC,412
Meet,103,57.459490,172.30.1.250,172.30.1.1,QUIC,116
Meet,104,57.460040,172.30.1.1,172.30.1.250,QUIC,112
Meet,105,57.488876,172.30.1.1,172.30.1.250,QUIC,108
Meet,106,57.517010,172.30.1.250,172.30.1.1,QUIC,100
Meet,107,58.814282,172.30.1.1,172.30.1.250,TLSv1.3,124
Meet,108,58.815080,172.30.1.250,172.30.1.1,TCP,88
Meet,109,59.332327,172.30.1.1,172.30.1.250,TLSv1.3,192
Meet,110,59.332890,172.30.1.250,172.30.1.1,TCP,88
Meet,111,59.333166,172.30.1.1,172.30.1.250,TLSv1.3,128
Meet,112,59.333218,172.30.1.250,172.30.1.1,TCP,88
Meet,113,59.334949,172.30.1.1,172.30.1.250,TLSv1.3,340
Meet,114,59.334968,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,115,59.335092,172.30.1.250,172.30.1.1,TCP,88
Meet,116,59.403973,172.30.1.250,172.30.1.1,TLSv1.3,128
Meet,117,59.404594,172.30.1.1,172.30.1.250,TCP,88
Meet,118,59.480479,172.30.1.250,172.30.1.1,TLSv1.3,224
Meet,119,59.480821,172.30.1.1,172.30.1.250,TCP,88
Meet,120,63.501632,172.30.1.250,172.30.1.1,TCP,88
Meet,121,69.383248,172.30.1.1,172.30.1.250,TLSv1.3,140
Meet,122,69.383827,172.30.1.1,172.30.1.250,TCP,88
Meet,123,69.384129,172.30.1.250,172.30.1.1,TCP,88
Meet,124,69.384726,172.30.1.250,172.30.1.1,TCP,88
Meet,125,69.410124,172.30.1.1,172.30.1.250,TCP,108
Meet,126,69.479157,172.30.1.250,172.30.1.1,TCP,96
Meet,127,69.479503,172.30.1.1,172.30.1.250,TCP,88
Meet,128,69.480748,172.30.1.1,172.30.1.250,TLSv1.3,1148
Meet,129,69.481071,172.30.1.250,172.30.1.1,TCP,88
Meet,130,69.572982,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,131,69.574097,172.30.1.1,172.30.1.250,TCP,88
Meet,132,69.576820,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,133,69.577260,172.30.1.250,172.30.1.1,TCP,88
Meet,134,69.581489,172.30.1.1,172.30.1.250,TLSv1.3,180
Meet,135,69.581699,172.30.1.250,172.30.1.1,TCP,88
Meet,136,69.583646,172.30.1.1,172.30.1.250,TLSv1.3,724
Meet,137,69.583856,172.30.1.250,172.30.1.1,TCP,88
Meet,138,69.584647,172.30.1.1,172.30.1.250,TLSv1.3,340
Meet,139,69.584723,172.30.1.250,172.30.1.1,TCP,88
Meet,140,69.585028,172.30.1.1,172.30.1.250,TLSv1.3,120
