App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.040542,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.043969,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.136647,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.136899,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.141027,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.141526,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.231893,172.30.1.250,172.30.1.1,TLSv1.2,1424
Twitch,9,0.232122,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.235399,172.30.1.250,172.30.1.1,TCP,2760
Twitch,11,0.235481,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.235497,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,13,0.235659,172.30.1.1,172.30.1.250,TCP,88
Twitch,14,0.251153,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,15,0.251327,172.30.1.250,172.30.1.1,TCP,88
Twitch,16,0.335910,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,17,0.339018,172.30.1.1,172.30.1.250,TLSv1.2,372
Twitch,18,0.339199,172.30.1.250,172.30.1.1,TCP,88
Twitch,19,0.430622,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,20,0.435557,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,21,0.435743,172.30.1.250,172.30.1.1,TCP,88
Twitch,22,0.435872,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,23,0.435895,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,0.435951,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,25,0.435996,172.30.1.250,172.30.1.1,TCP,88
Twitch,26,0.521015,172.30.1.250,172.30.1.1,TLSv1.2,180
Twitch,27,0.541447,172.30.1.250,172.30.1.1,TLSv1.2,604
Twitch,28,0.543515,172.30.1.1,172.30.1.250,TCP,88
Twitch,29,0.556578,172.30.1.1,172.30.1.250,TLSv1.2,192
Twitch,30,0.556714,172.30.1.250,172.30.1.1,TCP,88
Twitch,31,0.560203,172.30.1.1,172.30.1.250,DNS,136
Twitch,32,0.592131,172.30.1.250,172.30.1.1,DNS,372
Twitch,33,0.598862,172.30.1.1,172.30.1.250,TCP,108
Twitch,34,0.665998,172.30.1.250,172.30.1.1,TLSv1.2,340
Twitch,35,0.668210,172.30.1.250,172.30.1.1,TLSv1.2,384
Twitch,36,0.669127,172.30.1.1,172.30.1.250,TCP,88
Twitch,37,0.691804,172.30.1.250,172.30.1.1,TCP,96
Twitch,38,0.692136,172.30.1.1,172.30.1.250,TCP,88
Twitch,39,0.698544,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,40,0.698785,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,0.794067,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,42,0.794427,172.30.1.1,172.30.1.250,TCP,88
Twitch,43,0.797489,172.30.1.250,172.30.1.1,TLSv1.2,1640
Twitch,44,0.798167,172.30.1.1,172.30.1.250,TCP,88
Twitch,45,0.824951,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,46,0.825147,172.30.1.250,172.30.1.1,TCP,88
Twitch,47,0.927150,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,48,0.931639,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,49,0.931704,172.30.1.250,172.30.1.1,TCP,88
Twitch,50,0.931824,172.30.1.1,172.30.1.250,TLSv1.2,132
Twitch,51,0.931834,172.30.1.250,172.30.1.1,TCP,88
Twitch,52,0.931967,172.30.1.1,172.30.1.250,TLSv1.2,128
Twitch,53,0.931987,172.30.1.250,172.30.1.1,TCP,88
Twitch,54,0.935462,172.30.1.1,172.30.1.250,TLSv1.2,920
Twitch,55,0.935500,172.30.1.250,172.30.1.1,TCP,88
Twitch,56,0.935669,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,57,0.935677,172.30.1.250,172.30.1.1,TCP,88
Twitch,58,0.935853,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,59,0.935911,172.30.1.250,172.30.1.1,TCP,88
Twitch,60,0.936197,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,61,0.936222,172.30.1.250,172.30.1.1,TCP,88
Twitch,62,0.936472,172.30.1.1,172.30.1.250,TLSv1.2,7600
Twitch,63,0.936510,172.30.1.250,172.30.1.1,TCP,88
Twitch,64,1.020727,172.30.1.250,172.30.1.1,TLSv1.2,124
Twitch,65,1.035645,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,66,1.035924,172.30.1.1,172.30.1.250,TCP,88
Twitch,67,1.123440,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,68,1.169781,172.30.1.1,172.30.1.250,TCP,88
Twitch,69,1.696117,172.30.1.1,172.30.1.250,UDP,932
Twitch,70,1.701874,172.30.1.1,172.30.1.250,UDP,700
Twitch,71,1.717448,172.30.1.1,172.30.1.250,DNS,112
Twitch,72,1.765206,172.30.1.1,172.30.1.250,DNS,108
Twitch,73,1.855252,172.30.1.250,172.30.1.1,DNS,172
Twitch,74,1.858467,172.30.1.1,172.30.1.250,TCP,108
Twitch,75,1.860396,172.30.1.250,172.30.1.1,DNS,128
Twitch,76,1.862732,172.30.1.1,172.30.1.250,TCP,108
Twitch,77,1.895414,172.30.1.250,172.30.1.1,TCP,96
Twitch,78,1.895866,172.30.1.1,172.30.1.250,TCP,88
Twitch,79,1.896819,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,80,1.897027,172.30.1.250,172.30.1.1,TCP,88
