App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,2,0.006094,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,3,0.060329,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,4,0.070397,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,5,0.098513,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,6,0.102757,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,7,0.120759,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,8,0.124910,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,9,0.135532,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,10,0.137612,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,11,0.138319,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,12,0.140521,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,13,0.141143,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,14,0.154331,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,15,0.164048,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,16,0.171474,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,17,0.198486,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,18,0.199495,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,0.200297,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,20,0.200421,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,0.203918,172.30.1.1,172.30.1.250,TLSv1.3,2276
Call of Duty,22,0.204124,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,23,0.234125,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,24,0.234326,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,25,0.246099,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,26,0.246451,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,27,0.266210,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,28,0.281676,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,29,0.281890,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,30,0.282198,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,31,0.282218,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,32,0.286471,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,33,0.286704,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,34,0.286926,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,35,0.287064,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,36,0.307646,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,37,0.348873,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,38,0.350722,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,39,0.350838,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,40,0.351190,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,41,0.368051,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,42,0.440919,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,43,0.451370,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,44,0.452521,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,45,0.452968,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,46,0.453813,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,47,0.453853,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,48,0.454431,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,49,0.454725,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,50,0.454873,172.30.1.1,172.30.1.250,TLSv1.2,852
Call of Duty,51,0.454908,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,52,0.455026,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,53,0.455180,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,54,0.474199,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,55,0.475157,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,56,0.484707,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,57,0.485679,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,58,0.504484,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,59,0.504730,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,60,0.505150,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,61,0.547629,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,62,0.567148,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,63,0.567523,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,64,0.611443,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,65,0.612094,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,66,0.612694,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,67,0.612832,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,68,0.617561,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,69,0.643824,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,70,0.644699,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,71,0.655783,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,72,0.659644,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,73,1.386025,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,74,1.441241,172.30.1.250,172.30.1.1,DNS,184
Call of Duty,75,1.448481,172.30.1.1,172.30.1.250,UDP,228
Call of Duty,76,1.568247,172.30.1.250,172.30.1.1,UDP,488
Call of Duty,77,1.568820,172.30.1.250,172.30.1.1,UDP,488
Call of Duty,78,1.569159,172.30.1.250,172.30.1.1,UDP,488
Call of Duty,79,1.573711,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,80,1.576820,172.30.1.1,172.30.1.250,DNS,112
Call of Duty,81,1.578111,172.30.1.1,172.30.1.250,TCP,124
Call of Duty,82,1.578132,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,83,1.578455,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,84,1.578685,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,85,1.620952,172.30.1.250,172.30.1.1,DNS,152
Call of Duty,86,1.623145,172.30.1.250,172.30.1.1,DNS,192
Call of Duty,87,1.626650,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,88,1.630387,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,89,1.634503,172.30.1.1,172.30.1.250,UDP,188
Call of Duty,90,1.646158,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,91,1.646455,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,92,1.652194,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,93,1.652515,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,94,1.655030,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,95,1.655432,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,96,1.698224,172.30.1.250,172.30.1.1,TLSv1.3,1424
Call of Duty,97,1.698809,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,98,1.701513,172.30.1.250,172.30.1.1,TLSv1.3,2000
Call of Duty,99,1.701880,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,100,1.721028,172.30.1.250,172.30.1.1,UDP,108
Call of Duty,101,1.728151,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,102,1.728304,172.30.1.1,172.30.1.250,UDP,132
Call of Duty,103,1.735491,172.30.1.1,172.30.1.250,TLSv1.3,152
Call of Duty,104,1.735840,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,105,1.738738,172.30.1.1,172.30.1.250,TLSv1.3,360
Call of Duty,106,1.738908,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,107,1.742658,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,108,1.775542,172.30.1.250,172.30.1.1,TLSv1.3,264
Call of Duty,109,1.811563,172.30.1.250,172.30.1.1,TLSv1.3,968
Call of Duty,110,1.811979,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,111,1.825165,172.30.1.250,172.30.1.1,UDP,108
Call of Duty,112,1.831497,172.30.1.1,172.30.1.250,UDP,132
Call of Duty,113,1.832945,172.30.1.250,172.30.1.1,UDP,172
Call of Duty,114,1.852328,172.30.1.1,172.30.1.250,UDP,124
Call of Duty,115,1.852715,172.30.1.1,172.30.1.250,UDP,180
Call of Duty,116,1.853436,172.30.1.1,172.30.1.250,UDP,144
Call of Duty,117,1.907132,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,118,1.914854,172.30.1.1,172.30.1.250,UDP,132
Call of Duty,119,1.925038,172.30.1.250,172.30.1.1,UDP,172
Call of Duty,120,1.940442,172.30.1.250,172.30.1.1,UDP,632
Call of Duty,121,1.942517,172.30.1.250,172.30.1.1,DNS,172
Call of Duty,122,1.946196,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,123,1.961672,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,124,1.982349,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,125,1.982808,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,126,1.987926,172.30.1.1,172.30.1.250,TLSv1.3,604
