App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,74,1.611855,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,75,1.614280,172.30.1.250,172.30.1.1,TLSv1.2,4184
Call of Duty,76,1.614577,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,77,1.614593,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,78,1.614934,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,79,1.619197,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,80,1.619426,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,81,1.637472,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,82,1.681319,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,83,1.687408,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,84,1.714023,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,85,1.714107,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,86,1.716826,172.30.1.1,172.30.1.250,TLSv1.2,864
Call of Duty,87,1.717009,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,88,1.718528,172.30.1.1,172.30.1.250,TLSv1.2,776
Call of Duty,89,1.718625,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,90,1.738939,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,91,1.743357,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,92,1.905503,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,93,1.908673,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,94,1.908867,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,95,1.909180,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,96,1.915211,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,97,1.915828,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,98,1.947907,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,99,1.951814,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,100,2.066316,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,101,2.066814,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,102,2.069100,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,103,2.069290,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,104,2.070417,172.30.1.1,172.30.1.250,TLSv1.2,3700
Call of Duty,105,2.070639,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,106,2.189009,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,107,2.190029,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,108,2.193174,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,109,2.193212,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,110,2.193957,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,111,2.193977,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,112,2.384001,172.30.1.1,172.30.1.250,SSL,360
Call of Duty,113,2.386169,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,114,2.504684,172.30.1.250,172.30.1.1,SSL,164
Call of Duty,115,2.505230,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,116,3.084248,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,117,3.093770,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,118,3.093964,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,119,3.108730,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,120,3.108933,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,121,3.108973,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,122,3.111723,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,123,3.111844,172.30.1.1,172.30.1.250,TLSv1.2,892
Call of Duty,124,3.111983,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,125,3.112127,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,126,3.124115,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,127,3.172165,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,128,3.185275,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,129,3.185477,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,130,3.185686,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,131,3.200726,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,132,3.261807,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,133,3.262262,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,134,3.262338,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,135,3.277379,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,136,3.333977,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,137,3.334326,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,138,3.334542,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,139,3.334574,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,140,3.338328,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,141,3.567106,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,142,3.567564,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,143,3.567664,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,144,3.582841,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,145,3.872941,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,146,3.873464,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,147,3.873525,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,148,3.888142,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,149,4.162048,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,150,4.162244,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,151,4.162289,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,152,4.177582,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,153,4.419717,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,154,4.466769,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,155,4.466929,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,156,4.466990,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,157,4.482169,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,158,4.547469,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,159,4.771286,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,160,4.771697,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,161,4.771777,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,162,4.786608,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,163,5.061198,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,164,5.076976,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,165,5.077196,172.30.1.1,172.30.1.250,SSL,252
Call of Duty,166,5.077230,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,167,5.077288,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,168,5.077573,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,169,5.083847,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,170,5.092317,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,171,5.108294,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,172,5.135999,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,173,5.169522,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,174,5.260621,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,175,5.337028,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,176,5.367790,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,177,5.367998,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,178,5.368049,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,179,5.383542,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,180,5.412586,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,181,5.413290,172.30.1.1,172.30.1.250,UDP,188
Call of Duty,182,5.413548,172.30.1.1,172.30.1.250,UDP,220
Call of Duty,183,5.551480,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,184,5.673946,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,185,5.674127,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,186,5.674196,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,187,5.689218,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,188,5.856795,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,189,5.978712,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,190,5.978889,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,191,5.978978,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,192,5.994488,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,193,6.041119,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,194,6.161921,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,195,6.283567,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,196,6.284736,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,197,6.284808,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,198,6.299189,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,199,6.466508,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,200,6.573104,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,201,6.573223,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,202,6.573272,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,203,6.588897,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,204,6.756136,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,205,6.877757,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,206,6.878113,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,207,6.878199,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,208,6.878253,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,209,6.893044,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,210,6.923888,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,211,7.000763,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,212,7.061641,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,213,7.076895,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,214,7.083769,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,215,7.166314,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,216,7.183957,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,217,7.184445,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,218,7.184553,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,219,7.199555,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,220,7.206087,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,221,7.326331,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,222,7.326878,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,223,7.328154,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,224,7.328435,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,225,7.351469,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,226,7.366826,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,227,7.382334,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,228,7.418477,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,229,7.434262,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,230,7.440120,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,231,7.440166,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,232,7.440414,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,233,7.440647,172.30.1.1,172.30.1.250,TLSv1.2,2056
Call of Duty,234,7.440797,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,235,7.488790,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,236,7.489129,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,237,7.489214,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,238,7.504223,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,239,7.526511,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,240,7.558005,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,241,7.563253,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,242,7.563293,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,243,7.563529,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,244,7.563854,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,245,7.672198,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,246,7.687529,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,247,7.779139,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,248,7.779323,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,249,7.779419,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,250,7.809754,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,251,7.886177,172.30.1.1,172.30.1.250,UDP,160
Call of Duty,252,7.962563,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,253,7.978001,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,254,8.085013,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,255,8.085657,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,256,8.085783,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,257,8.116046,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,258,8.268159,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,259,8.283839,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,260,8.390093,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,261,8.390429,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,262,8.390543,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,263,8.420933,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,264,8.573891,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,265,8.589425,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,266,8.681546,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,267,8.681748,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,268,8.681825,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,269,8.712176,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,270,8.865065,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,271,8.880644,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,272,8.987172,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,273,8.987816,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,274,8.987933,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,275,9.018143,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,276,9.084061,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,277,9.150118,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,278,9.170056,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,279,9.185552,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,280,9.293076,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,281,9.293366,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,282,9.293481,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,283,9.323859,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,284,9.354992,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,285,9.477679,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,286,9.493063,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,287,9.584827,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,288,9.585069,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,289,9.585182,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,290,9.616002,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,291,9.768280,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,292,9.783701,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,293,9.890775,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,294,9.890897,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,295,9.890952,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,296,9.921690,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,297,10.074083,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,298,10.089953,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,299,10.196763,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,300,10.196916,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,301,10.197025,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,302,10.227757,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,303,10.380461,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,304,10.396151,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,305,10.416744,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,306,10.488423,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,307,10.488668,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,308,10.488763,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,309,10.520209,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,310,10.673445,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,311,10.689117,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,312,10.694555,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,313,10.796608,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,314,10.797018,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,315,10.797120,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,316,10.827739,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,317,10.980171,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,318,10.995891,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,319,11.084108,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,320,11.103439,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,321,11.104033,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,322,11.104176,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,323,11.134239,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,324,11.166374,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,325,11.286583,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,326,11.302001,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,327,11.363896,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,328,11.394776,172.30.1.1,172.30.1.250,RTCP,108
Call of Duty,329,11.395108,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,330,11.395443,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,331,11.426524,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,332,11.578576,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,333,11.593994,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,334,13.084286,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,335,13.105595,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,336,13.247124,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,337,13.262789,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,338,13.263118,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,339,13.270195,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,340,13.271014,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,341,13.380362,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,342,13.380781,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,343,13.392488,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,344,13.392939,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,345,13.414096,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,346,13.571851,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,347,13.572285,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,348,13.577284,172.30.1.1,172.30.1.250,UDP,188
Call of Duty,349,13.577418,172.30.1.1,172.30.1.250,UDP,132
Call of Duty,350,13.577473,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,351,13.615056,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,352,13.616307,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,353,13.713306,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,354,13.713584,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,355,13.723209,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,356,13.723453,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,357,13.727798,172.30.1.1,172.30.1.250,TCP,244
Call of Duty,358,13.727998,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,359,13.831763,172.30.1.250,172.30.1.1,TCP,212
Call of Duty,360,13.832065,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,361,13.839817,172.30.1.1,172.30.1.250,TCP,228
Call of Duty,362,13.840062,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,363,13.940420,172.30.1.250,172.30.1.1,TCP,212
Call of Duty,364,13.984236,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,365,14.213576,172.30.1.250,172.30.1.1,TCP,232
Call of Duty,366,14.214161,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,367,14.226682,172.30.1.1,172.30.1.250,TCP,352
Call of Duty,368,14.226869,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,369,14.401266,172.30.1.250,172.30.1.1,TCP,600
Call of Duty,370,14.430649,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,371,14.430712,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,372,14.430879,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,373,14.431179,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,374,17.576733,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,375,17.726790,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,376,17.727236,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,377,17.729647,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,378,17.730152,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,379,17.833495,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,380,17.838392,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,381,17.838420,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,382,17.838644,172.30.1.250,172.30.1.1,TCP,88
