App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,2,0.121405,172.30.1.250,172.30.1.1,DNS,144
Call of Duty,3,1.132348,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,4,1.166332,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,5,1.168738,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,6,1.170362,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,7,1.209615,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,8,1.220142,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,9,1.274091,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,10,1.277981,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,11,1.278183,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,12,1.281085,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,13,1.282202,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,14,1.288127,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,15,1.336756,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,16,1.337032,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,17,1.341092,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,18,1.341388,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,19,1.507738,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,20,1.511739,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,21,1.599828,172.30.1.250,172.30.1.1,TLSv1.2,4184
Call of Duty,22,1.600169,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,1.600196,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,24,1.600601,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,25,1.600749,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,26,1.600760,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,27,1.602780,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,28,1.602979,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,29,1.619741,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,30,1.619926,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,31,1.625974,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,32,1.626549,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,33,1.628917,172.30.1.250,172.30.1.1,TLSv1.2,2196
Call of Duty,34,1.629437,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,35,1.742405,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,36,1.742854,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,37,2.066534,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,38,2.066985,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,39,2.078573,172.30.1.250,172.30.1.1,TCP,1428
Call of Duty,40,2.079122,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,41,2.080581,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,42,2.080770,172.30.1.250,172.30.1.1,TLSv1.2,864
Call of Duty,43,2.081238,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,44,2.081471,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,45,2.081551,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,46,2.083824,172.30.1.1,172.30.1.250,TLSv1.2,576
Call of Duty,47,2.083853,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,48,2.084063,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,49,2.084121,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,50,2.084209,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,51,2.084250,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,52,2.084489,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,53,2.084542,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,54,2.085035,172.30.1.1,172.30.1.250,TLSv1.2,784
Call of Duty,55,2.085113,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,56,2.188616,172.30.1.250,172.30.1.1,TLSv1.2,1560
Call of Duty,57,2.191877,172.30.1.250,172.30.1.1,TLSv1.2,256
Call of Duty,58,2.192270,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,59,2.192370,172.30.1.250,172.30.1.1,TLSv1.2,392
Call of Duty,60,2.192496,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,61,2.192795,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,62,2.192810,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,63,2.192821,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,64,2.192932,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,65,2.193017,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,66,2.193075,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,67,2.193131,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,68,2.193501,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,69,2.194489,172.30.1.1,172.30.1.250,TLSv1.2,1220
Call of Duty,70,2.194591,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,71,2.197140,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,72,2.328770,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,73,2.328925,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,74,2.330673,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,75,2.330919,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,76,2.331727,172.30.1.250,172.30.1.1,TLSv1.2,880
Call of Duty,77,2.362503,172.30.1.250,172.30.1.1,TLSv1.2,3520
Call of Duty,78,2.363169,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,79,2.365945,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,80,2.366055,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,81,2.375737,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,82,2.626766,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,83,2.627039,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,84,2.629790,172.30.1.250,172.30.1.1,TLSv1.2,3196
Call of Duty,85,2.630487,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,86,2.632886,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,87,2.633233,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,88,2.637130,172.30.1.250,172.30.1.1,TLSv1.2,376
