App Name,No.,Time,Source,Destination,Protocol,Length
Unknown,1,0.000000,172.30.1.1,172.30.1.250,UDP,1324
Meet,2,0.001082,172.30.1.1,172.30.1.250,STUN,96
Meet,3,0.001922,172.30.1.1,172.30.1.250,DNS,128
Meet,4,0.028434,172.30.1.1,172.30.1.250,QUIC,1324
Meet,5,0.028921,172.30.1.1,172.30.1.250,QUIC,156
Meet,6,0.029955,172.30.1.1,172.30.1.250,DNS,128
Meet,7,0.034447,172.30.1.1,172.30.1.250,STUN,144
Meet,8,0.035287,172.30.1.1,172.30.1.250,TCP,108
Meet,9,0.036947,172.30.1.1,172.30.1.250,DNS,108
Meet,10,0.053470,172.30.1.250,172.30.1.1,DNS,384
Unknown,11,0.057461,172.30.1.250,172.30.1.1,UDP,1324
Meet,12,0.057693,172.30.1.250,172.30.1.1,STUN,108
Meet,13,0.067387,172.30.1.1,172.30.1.250,STUN,180
Meet,14,0.070817,172.30.1.250,172.30.1.1,DNS,384
Meet,15,0.072951,172.30.1.1,172.30.1.250,TCP,108
Meet,16,0.074204,172.30.1.250,172.30.1.1,TCP,96
Meet,17,0.074302,172.30.1.1,172.30.1.250,TCP,88
Meet,18,0.075239,172.30.1.1,172.30.1.250,STUN,156
Meet,19,0.075410,172.30.1.250,172.30.1.1,TCP,88
Meet,20,0.078005,172.30.1.250,172.30.1.1,STUN,156
Meet,21,0.078115,172.30.1.250,172.30.1.1,QUIC,1324
Meet,22,0.078187,172.30.1.250,172.30.1.1,QUIC,880
Meet,23,0.078207,172.30.1.250,172.30.1.1,DNS,124
Meet,24,0.078347,172.30.1.1,172.30.1.250,STUN,268
Meet,25,0.078414,172.30.1.250,172.30.1.1,QUIC,276
Meet,26,0.081270,172.30.1.1,172.30.1.250,TCP,108
Meet,27,0.081767,172.30.1.1,172.30.1.250,QUIC,1324
Meet,28,0.081804,172.30.1.1,172.30.1.250,QUIC,148
Meet,29,0.081824,172.30.1.1,172.30.1.250,QUIC,108
Meet,30,0.082602,172.30.1.1,172.30.1.250,QUIC,732
Meet,31,0.083365,172.30.1.1,172.30.1.250,QUIC,716
Meet,32,0.083505,172.30.1.1,172.30.1.250,QUIC,336
Meet,33,0.084015,172.30.1.1,172.30.1.250,QUIC,680
Meet,34,0.084299,172.30.1.1,172.30.1.250,QUIC,108
Meet,35,0.084424,172.30.1.1,172.30.1.250,QUIC,104
Meet,36,0.084526,172.30.1.1,172.30.1.250,QUIC,104
Meet,37,0.094103,172.30.1.250,172.30.1.1,QUIC,100
Meet,38,0.125294,172.30.1.250,172.30.1.1,TCP,96
Meet,39,0.125515,172.30.1.1,172.30.1.250,TCP,88
Meet,40,0.127097,172.30.1.1,172.30.1.250,TLSv1.3,1148
Meet,41,0.127412,172.30.1.250,172.30.1.1,TCP,88
Meet,42,0.135320,172.30.1.250,172.30.1.1,QUIC,196
Meet,43,0.135414,172.30.1.250,172.30.1.1,STUN,168
Meet,44,0.135654,172.30.1.1,172.30.1.250,TCP,88
Meet,45,0.135682,172.30.1.250,172.30.1.1,STUN,152
Meet,46,0.135760,172.30.1.250,172.30.1.1,TCP,96
Meet,47,0.135873,172.30.1.1,172.30.1.250,TCP,88
Meet,48,0.136040,172.30.1.1,172.30.1.250,STUN,280
Meet,49,0.136172,172.30.1.250,172.30.1.1,TCP,88
Meet,50,0.136958,172.30.1.1,172.30.1.250,STUN,232
Meet,51,0.137652,172.30.1.1,172.30.1.250,STUN,232
