App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,DNS,112
Zoom,2,0.005100,172.30.1.1,172.30.1.250,TCP,108
Zoom,3,0.035792,172.30.1.250,172.30.1.1,DNS,224
Zoom,4,0.048745,172.30.1.250,172.30.1.1,TCP,96
Zoom,5,0.049002,172.30.1.1,172.30.1.250,TCP,88
Zoom,6,0.053477,172.30.1.1,172.30.1.250,UDP,140
Zoom,7,0.054888,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,8,0.055065,172.30.1.1,172.30.1.250,UDP,172
Zoom,9,0.055246,172.30.1.250,172.30.1.1,TCP,88
Zoom,10,0.092370,172.30.1.250,172.30.1.1,UDP,152
Zoom,11,0.095582,172.30.1.250,172.30.1.1,UDP,80
Zoom,12,0.103690,172.30.1.1,172.30.1.250,UDP,264
Zoom,13,0.107149,172.30.1.250,172.30.1.1,TLSv1.2,2760
Zoom,14,0.107430,172.30.1.1,172.30.1.250,TCP,88
Zoom,15,0.107465,172.30.1.250,172.30.1.1,TLSv1.2,1512
Zoom,16,0.107758,172.30.1.1,172.30.1.250,TCP,88
Zoom,17,0.107774,172.30.1.250,172.30.1.1,UDP,152
Zoom,18,0.107994,172.30.1.250,172.30.1.1,UDP,80
Zoom,19,0.109210,172.30.1.250,172.30.1.1,TLSv1.2,832
Zoom,20,0.109342,172.30.1.1,172.30.1.250,TCP,88
Zoom,21,0.169044,172.30.1.250,172.30.1.1,UDP,184
Zoom,22,0.169310,172.30.1.250,172.30.1.1,UDP,156
Zoom,23,0.170366,172.30.1.1,172.30.1.250,UDP,172
Zoom,24,0.170713,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,25,0.216339,172.30.1.1,172.30.1.250,TLSv1.2,180
Zoom,26,0.216481,172.30.1.250,172.30.1.1,TCP,88
Zoom,27,0.230742,172.30.1.250,172.30.1.1,UDP,152
Zoom,28,0.244888,172.30.1.1,172.30.1.250,UDP,172
