App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,DNS,112
Teams,2,0.000789,172.30.1.250,172.30.1.1,UDP,220
Teams,3,0.020748,172.30.1.250,172.30.1.1,UDP,216
Teams,4,0.028239,172.30.1.250,172.30.1.1,DNS,268
Teams,5,0.030288,172.30.1.1,172.30.1.250,TCP,108
Teams,6,0.042407,172.30.1.250,172.30.1.1,UDP,212
Teams,7,0.062116,172.30.1.250,172.30.1.1,UDP,216
Teams,8,0.071870,172.30.1.250,172.30.1.1,TCP,96
Teams,9,0.071967,172.30.1.1,172.30.1.250,TCP,88
Teams,10,0.074524,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,11,0.074703,172.30.1.250,172.30.1.1,TCP,88
Teams,12,0.103840,172.30.1.250,172.30.1.1,UDP,212
Teams,13,0.103949,172.30.1.250,172.30.1.1,UDP,220
Teams,14,0.111075,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,15,0.111240,172.30.1.1,172.30.1.250,TCP,88
Teams,16,0.113194,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,17,0.113245,172.30.1.250,172.30.1.1,TCP,88
Teams,18,0.119000,172.30.1.250,172.30.1.1,UDP,220
Teams,19,0.144190,172.30.1.250,172.30.1.1,TLSv1.3,1436
Teams,20,0.147654,172.30.1.250,172.30.1.1,TLSv1.3,4712
Teams,21,0.147778,172.30.1.1,172.30.1.250,TCP,88
Teams,22,0.155177,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,23,0.155249,172.30.1.250,172.30.1.1,TCP,88
Teams,24,0.156034,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,25,0.156054,172.30.1.250,172.30.1.1,TCP,88
Teams,26,0.156194,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,27,0.156261,172.30.1.250,172.30.1.1,TCP,88
Teams,28,0.156396,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,29,0.156415,172.30.1.250,172.30.1.1,TCP,88
Teams,30,0.160537,172.30.1.1,172.30.1.250,TLSv1.3,2720
Teams,31,0.160662,172.30.1.250,172.30.1.1,TCP,88
