timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-05T16:38:41.480868,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-11-05T16:38:42.480783,1,1,1,0,0,0.00,0.00,0.00,30,340
2025-11-05T16:38:43.480825,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:38:44.480926,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:38:45.480776,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-11-05T16:38:46.480990,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:38:47.480787,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-11-05T16:38:48.480871,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:38:49.481023,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:38:50.480806,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:38:51.480714,1,1,1,0,0,0.00,0.00,0.00,30,345
2025-11-05T16:38:52.480824,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:38:53.480772,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:38:54.480800,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-11-05T16:38:55.480818,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:38:56.480842,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-11-05T16:38:57.480806,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-11-05T16:38:58.480768,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:38:59.480846,1,1,1,0,0,0.00,0.00,0.00,30,340
2025-11-05T16:39:00.480824,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:39:01.480730,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:02.480852,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:39:03.480897,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:39:04.480973,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:05.480854,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:39:06.480832,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:39:07.480793,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:39:08.480897,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:39:09.480919,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:39:10.480817,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:11.480843,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:39:12.481011,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:13.480802,1,1,1,0,0,0.00,0.00,0.00,30,280
2025-11-05T16:39:14.480852,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:39:15.480834,1,1,1,0,0,0.00,0.02,0.51,35,758
2025-11-05T16:39:16.480917,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:39:17.480747,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-11-05T16:39:18.480818,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:39:19.480817,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:39:20.480824,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:39:21.480802,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:39:22.480784,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:39:23.480927,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-11-05T16:39:24.480917,1,1,1,0,0,0.00,0.00,0.00,30,290
2025-11-05T16:39:25.480858,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:39:26.480807,1,1,1,0,0,0.00,0.00,0.00,25,275
2025-11-05T16:39:27.480876,1,1,1,0,0,0.00,0.00,0.00,30,285
2025-11-05T16:39:28.480844,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:39:29.480961,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:39:30.480802,1,1,1,0,0,0.00,0.00,0.00,25,290
2025-11-05T16:39:31.480889,1,1,1,0,0,0.00,0.00,0.00,30,285
2025-11-05T16:39:32.480868,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:39:33.480726,1,1,1,0,0,0.00,0.00,0.00,35,305
2025-11-05T16:39:34.480687,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:39:35.480881,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:39:36.480740,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:39:37.483565,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:39:38.480740,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:39.480821,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:39:40.480963,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:41.480824,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:39:42.480890,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:39:43.480861,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:39:44.480944,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:45.480723,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:39:46.480878,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:39:47.481012,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:39:48.480824,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:49.480850,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:39:50.480878,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:39:51.480791,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:52.480887,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:53.480820,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:39:54.480925,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:39:55.480794,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:56.480859,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:39:57.480908,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:39:58.480887,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:39:59.481054,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:40:00.480795,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:01.480767,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:40:02.480861,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:40:03.480899,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:40:04.480940,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:05.480750,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:40:06.480777,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:40:07.480827,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:08.480798,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:40:09.480933,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:40:10.480854,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:40:11.480876,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:40:12.480880,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:40:13.480866,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:14.480957,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:40:15.480966,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:40:16.480809,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:17.480924,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:18.480865,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:40:19.480828,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:20.480834,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:40:21.480958,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:22.480937,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:40:23.480830,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:40:24.480849,1,1,1,0,0,0.00,0.02,0.51,40,742
2025-11-05T16:40:25.481026,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:26.480792,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:40:27.481139,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:40:28.480957,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:40:29.480955,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:40:30.480757,1,1,1,0,0,0.00,0.00,0.00,30,285
2025-11-05T16:40:31.481040,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:40:32.480900,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:40:33.480885,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:40:34.480820,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:40:35.480777,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:40:36.480839,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:40:37.480880,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:40:38.480953,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:40:39.480955,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:40:40.480709,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:40:41.480878,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:40:42.480959,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:40:43.480933,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:40:44.480884,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:40:45.480804,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:40:46.481059,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:40:47.480950,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:40:48.481055,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:40:49.480976,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:40:50.480893,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:40:51.481019,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:40:52.480828,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:40:53.480901,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:40:54.480879,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:40:55.481013,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:40:56.481079,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:40:57.481036,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-11-05T16:40:58.480841,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:40:59.480972,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:41:00.480825,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:41:01.480893,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:41:02.480749,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-11-05T16:41:03.480768,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:41:04.480937,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:41:05.480732,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:41:06.480880,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:41:07.480818,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:41:08.480945,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:41:09.480917,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-11-05T16:41:10.480799,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:41:11.480802,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:41:12.480892,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:41:13.480985,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:41:14.481071,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:41:15.480820,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-11-05T16:41:16.480696,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:41:17.480811,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-11-05T16:41:18.481013,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:41:19.480851,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:41:20.480720,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:41:21.480994,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:41:22.480941,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:41:23.480909,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:41:24.481098,1,1,1,0,0,0.00,0.74,0.78,60,811
2025-11-05T16:41:25.480825,1,1,1,0,0,0.00,0.74,0.78,65,799
2025-11-05T16:41:26.480796,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:41:27.480802,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:41:28.481047,1,1,1,79,79,47.39,88.49,93.65,1658,3099
2025-11-05T16:41:29.481099,1,1,1,145,145,55.57,161.45,161.45,2200,2180
2025-11-05T16:41:30.481185,1,1,1,136,136,62.95,151.03,151.03,2055,2020
2025-11-05T16:41:31.480823,1,1,1,132,132,67.84,146.57,146.57,1990,1970
2025-11-05T16:41:32.481020,1,1,1,149,149,51.33,165.17,165.17,2240,2220
2025-11-05T16:41:33.481074,1,1,1,124,124,92.50,137.64,137.64,1875,1855
2025-11-05T16:41:34.480826,1,1,1,149,149,60.74,165.17,165.17,2250,2215
2025-11-05T16:41:35.480773,1,1,1,152,152,44.61,168.89,168.89,2295,2275
2025-11-05T16:41:36.480647,1,1,1,150,150,56.04,166.66,166.66,2270,2240
2025-11-05T16:41:37.480925,1,1,1,152,152,65.22,168.89,168.89,2295,2265
2025-11-05T16:41:38.480805,1,1,1,152,152,67.87,168.89,168.89,2295,2270
2025-11-05T16:41:39.480946,1,1,1,153,153,76.54,169.63,169.63,2310,2285
2025-11-05T16:41:40.480889,1,1,1,149,149,57.26,165.17,165.17,2245,2215
2025-11-05T16:41:41.481008,1,1,1,155,155,43.62,172.61,172.61,2350,2320
2025-11-05T16:41:42.480867,1,1,1,151,151,64.78,167.40,167.40,2280,2260
2025-11-05T16:41:43.480912,1,1,1,147,147,58.10,162.94,162.94,2215,2185
2025-11-05T16:41:44.481039,1,1,1,151,151,55.35,167.40,167.40,2280,2245
2025-11-05T16:41:45.480942,1,1,1,151,151,52.09,167.40,167.40,2280,2250
2025-11-05T16:41:46.480944,1,1,1,147,147,49.26,163.68,163.68,2225,2200
2025-11-05T16:41:47.480976,1,1,1,153,153,61.57,170.38,170.38,2315,2290
2025-11-05T16:41:48.481133,1,1,1,147,147,49.73,162.94,162.94,2215,2200
2025-11-05T16:41:49.481068,1,1,1,147,147,46.39,162.94,162.94,2220,2190
2025-11-05T16:41:50.480722,1,1,1,150,150,59.29,166.66,166.66,2260,2230
2025-11-05T16:41:51.480816,1,1,1,149,149,51.09,165.17,165.17,2250,2220
2025-11-05T16:41:52.481089,1,1,1,147,147,55.65,163.68,163.68,2225,2205
2025-11-05T16:41:53.480707,1,1,1,151,151,70.77,168.14,168.14,2290,2255
2025-11-05T16:41:54.480885,1,1,1,150,150,51.65,166.66,166.66,2270,2245
2025-11-05T16:41:55.480810,1,1,1,148,148,53.45,164.42,164.42,2230,2205
2025-11-05T16:41:56.480863,1,1,1,151,151,44.61,167.40,167.40,2270,2255
2025-11-05T16:41:57.480889,1,1,1,155,155,53.58,172.61,172.61,2345,2315
2025-11-05T16:41:58.480896,1,1,1,147,147,54.26,162.94,162.94,2200,2190
2025-11-05T16:41:59.480986,1,1,1,149,149,51.26,165.91,165.91,2260,2235
2025-11-05T16:42:00.480942,1,1,1,145,145,57.77,161.47,162.19,2200,2175
2025-11-05T16:42:01.480721,1,1,1,149,149,47.35,165.91,165.91,2260,2230
2025-11-05T16:42:02.480792,1,1,1,146,146,68.55,162.17,161.45,2200,2170
2025-11-05T16:42:03.480908,1,1,1,155,155,49.78,171.86,171.86,2335,2310
2025-11-05T16:42:04.480960,1,1,1,147,147,75.19,162.94,162.94,2210,2190
2025-11-05T16:42:05.480990,1,1,1,149,149,60.68,165.17,165.17,2250,2225
2025-11-05T16:42:06.481046,1,1,1,151,151,59.61,167.40,167.40,2280,2245
2025-11-05T16:42:07.480850,1,1,1,150,150,52.83,166.66,166.66,2265,2240
2025-11-05T16:42:08.480837,1,1,1,147,147,63.78,162.94,162.94,2220,2195
2025-11-05T16:42:09.480799,1,1,1,150,151,49.67,167.40,167.40,2275,2245
2025-11-05T16:42:10.480865,1,1,1,151,150,56.04,166.66,166.63,2250,2240
2025-11-05T16:42:11.480816,1,1,1,153,153,54.46,170.38,170.38,2320,2290
2025-11-05T16:42:12.481130,1,1,1,153,153,67.04,170.38,170.38,2315,2280
2025-11-05T16:42:13.480999,1,1,1,151,151,57.46,168.14,168.14,2290,2260
2025-11-05T16:42:14.480869,1,1,1,152,153,54.46,168.89,168.89,2295,2270
2025-11-05T16:42:15.480949,1,1,1,155,155,67.42,171.86,171.86,2335,2310
2025-11-05T16:42:16.480883,1,1,1,149,149,62.33,165.17,165.17,2245,2220
2025-11-05T16:42:17.480778,1,1,1,153,153,71.52,170.38,170.38,2315,2300
2025-11-05T16:42:18.481036,1,1,1,151,151,48.50,168.17,168.89,2290,2260
2025-11-05T16:42:19.480889,1,1,1,144,144,47.09,160.68,159.96,2185,2150
2025-11-05T16:42:20.480890,1,1,1,150,150,56.13,165.91,165.91,2255,2230
2025-11-05T16:42:21.480749,1,1,1,150,150,56.67,167.40,167.40,2280,2250
2025-11-05T16:42:22.480808,1,1,1,146,146,59.45,161.45,161.45,2190,2170
2025-11-05T16:42:23.480844,1,1,1,149,149,45.74,165.91,165.91,2260,2240
2025-11-05T16:42:24.480889,1,1,1,149,149,51.90,165.91,165.91,2255,2220
2025-11-05T16:42:25.480953,1,1,1,146,146,52.52,162.19,162.19,2205,2180
2025-11-05T16:42:26.480769,1,1,1,149,149,70.35,165.91,165.91,2255,2235
2025-11-05T16:42:27.480858,1,1,1,151,151,60.91,168.14,168.14,2280,2255
2025-11-05T16:42:28.480998,1,1,1,147,147,55.14,163.68,163.66,2215,2200
2025-11-05T16:42:29.480853,1,1,1,146,146,84.74,162.19,162.19,2205,2175
2025-11-05T16:42:30.480985,1,1,1,133,133,85.68,147.31,147.31,2000,1975
2025-11-05T16:42:31.480851,1,1,1,130,130,64.86,145.08,145.08,1970,1950
2025-11-05T16:42:32.481018,1,1,1,149,149,65.04,165.17,165.17,2235,2220
2025-11-05T16:42:33.481147,1,1,1,138,138,48.86,153.29,154.01,2085,2070
2025-11-05T16:42:34.480881,1,1,1,149,149,69.14,165.14,164.42,2240,2220
2025-11-05T16:42:35.480932,1,1,1,151,151,75.23,167.40,167.40,2280,2240
2025-11-05T16:42:36.481004,1,1,1,152,152,51.83,168.89,168.89,2290,2275
2025-11-05T16:42:37.480716,1,1,1,149,149,48.73,165.19,165.91,2245,2225
2025-11-05T16:42:38.480686,1,1,1,154,154,48.08,171.10,170.38,2315,2290
2025-11-05T16:42:39.480870,1,1,1,153,153,49.26,170.38,170.38,2310,2300
2025-11-05T16:42:40.480930,1,1,1,138,138,56.10,153.26,153.26,2080,2050
2025-11-05T16:42:41.480827,1,1,1,151,151,46.33,168.14,168.14,2280,2260
2025-11-05T16:42:42.480703,1,1,1,152,152,49.86,168.89,168.89,2285,2275
2025-11-05T16:42:43.480888,1,1,1,150,150,64.17,166.66,166.66,2270,2240
2025-11-05T16:42:44.480705,1,1,1,151,152,55.36,168.14,168.62,2280,2265
2025-11-05T16:42:45.480779,1,1,1,145,145,42.32,161.45,161.45,2200,2165
2025-11-05T16:42:46.480957,1,1,1,148,148,66.13,164.42,164.42,2230,2210
2025-11-05T16:42:47.480955,1,1,1,151,151,73.87,168.14,168.14,2285,2260
2025-11-05T16:42:48.480741,1,1,1,145,145,65.22,160.70,160.70,2185,2155
2025-11-05T16:42:49.480992,1,1,1,145,145,62.52,161.45,161.45,2180,2170
2025-11-05T16:42:50.480892,1,1,1,145,145,53.14,161.45,161.45,2195,2170
2025-11-05T16:42:51.480749,1,1,1,149,149,51.21,165.91,165.91,2260,2230
2025-11-05T16:42:52.480752,1,1,1,149,149,63.26,165.17,165.17,2240,2225
2025-11-05T16:42:53.480666,1,1,1,153,153,56.17,170.38,170.38,2320,2285
2025-11-05T16:42:54.480883,1,1,1,150,150,72.96,166.66,166.66,2265,2240
2025-11-05T16:42:55.480962,1,1,1,147,147,63.14,162.96,163.68,2225,2200
2025-11-05T16:42:56.480747,1,1,1,152,152,57.08,168.86,168.14,2295,2260
2025-11-05T16:42:57.480803,1,1,1,151,151,68.52,168.14,168.14,2285,2265
2025-11-05T16:42:58.480903,1,1,1,150,150,50.96,166.66,166.66,2265,2235
2025-11-05T16:42:59.480830,1,1,1,154,154,58.00,171.12,171.12,2320,2305
2025-11-05T16:43:00.481042,1,1,1,145,145,56.59,161.45,161.45,2195,2165
2025-11-05T16:43:01.480811,1,1,1,148,148,57.96,165.17,165.17,2250,2220
2025-11-05T16:43:02.480904,1,1,1,150,150,36.43,165.91,165.91,2245,2240
2025-11-05T16:43:03.481086,1,1,1,155,155,50.54,172.61,172.61,2340,2310
2025-11-05T16:43:04.481075,1,1,1,149,149,64.95,165.17,165.17,2245,2230
2025-11-05T16:43:05.480880,1,1,1,152,152,75.04,168.89,168.89,2275,2260
2025-11-05T16:43:06.480810,1,1,1,148,148,68.32,165.17,165.17,2235,2220
2025-11-05T16:43:07.480714,1,1,1,151,151,53.78,166.66,166.66,2250,2250
2025-11-05T16:43:08.480780,1,1,1,150,150,73.10,166.66,166.66,2265,2230
2025-11-05T16:43:09.481289,1,1,1,151,151,57.24,167.40,167.40,2265,2255
2025-11-05T16:43:10.481279,1,1,1,145,145,51.45,160.70,160.70,2180,2155
2025-11-05T16:43:11.480856,1,1,1,147,147,83.82,163.68,163.68,2225,2200
2025-11-05T16:43:12.480779,1,1,1,151,150,52.57,166.66,166.66,2265,2245
2025-11-05T16:43:13.480783,1,1,1,151,151,48.09,167.40,167.40,2280,2250
2025-11-05T16:43:14.481116,1,1,1,148,148,45.13,164.42,164.42,2235,2205
2025-11-05T16:43:15.480886,1,1,1,151,151,53.77,168.14,168.14,2290,2260
2025-11-05T16:43:16.480646,1,1,1,147,147,39.22,163.68,163.68,2220,2200
2025-11-05T16:43:17.480780,1,1,1,152,152,51.48,168.89,168.89,2300,2270
2025-11-05T16:43:18.480961,1,1,1,150,150,56.52,166.66,166.66,2270,2245
2025-11-05T16:43:19.480857,1,1,1,149,149,64.43,165.91,165.91,2255,2230
2025-11-05T16:43:20.480664,1,1,1,149,149,62.13,165.17,165.17,2250,2220
2025-11-05T16:43:21.480911,1,1,1,150,150,73.83,166.66,166.66,2260,2245
2025-11-05T16:43:22.480986,1,1,1,147,147,56.62,162.94,162.94,2220,2185
2025-11-05T16:43:23.481033,1,1,1,152,152,48.79,168.89,168.89,2295,2270
2025-11-05T16:43:24.480800,1,1,1,153,153,55.00,169.63,169.63,2300,2285
2025-11-05T16:43:25.480785,1,1,1,150,150,58.55,166.66,166.66,2265,2235
2025-11-05T16:43:26.480949,1,1,1,145,145,63.52,161.45,161.45,2195,2170
2025-11-05T16:43:27.480795,1,1,1,151,152,62.75,168.89,168.89,2300,2270
2025-11-05T16:43:28.480848,1,1,1,146,145,53.14,161.45,161.45,2195,2175
2025-11-05T16:43:29.480860,1,1,1,149,149,66.05,165.17,165.17,2250,2220
2025-11-05T16:43:30.481104,1,1,1,135,135,65.40,149.54,149.54,2035,2010
2025-11-05T16:43:31.480897,1,1,1,133,133,65.79,148.06,148.06,2015,1985
2025-11-05T16:43:32.481239,1,1,1,149,149,61.40,165.17,165.17,2245,2220
