timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-05T16:02:55.153187,1,1,1,0,0,0.00,0.00,0.00,35,305
2025-11-05T16:02:55.153621,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.154190,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.154738,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.155190,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.155611,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.156113,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.156565,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.157333,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.158207,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.158763,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.159377,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.160125,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.160569,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.161073,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.161555,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.162078,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.162587,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.163094,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.163613,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.164175,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.164815,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.165402,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.165956,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.166515,1,1,1,0,0,0.00,0.00,0.00,30,290
2025-11-05T16:02:55.247858,1,1,1,0,0,0.00,0.00,0.00,25,260
2025-11-05T16:02:55.248409,1,1,1,0,0,0.00,0.00,0.00,30,280
2025-11-05T16:02:55.248996,1,1,1,0,0,0.00,0.00,0.00,30,290
2025-11-05T16:02:55.249513,1,1,1,0,0,0.00,0.00,0.00,25,300
2025-11-05T16:02:55.250051,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.250615,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.251168,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.251856,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.252437,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.253160,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.253876,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.254502,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.255100,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.255610,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.256141,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.256909,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.257537,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.258183,1,1,1,0,0,0.00,0.00,0.00,35,310
2025-11-05T16:02:55.258741,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.259310,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.260137,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.260734,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.261383,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.262106,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.262661,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.263224,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.263826,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.264485,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.264980,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.265469,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.265996,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.266567,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.267103,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.267838,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.268243,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.347872,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.348430,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.348994,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.349524,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.350051,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.350578,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.351050,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.351490,1,1,1,0,0,0.00,0.00,0.00,35,300
2025-11-05T16:02:55.351913,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.352360,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.352822,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.353305,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.354014,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.354970,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.355731,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.356560,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.357116,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.358776,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.359322,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.359887,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.360433,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.360902,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.361481,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.362028,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.362648,1,1,1,0,0,0.00,0.00,0.00,30,290
2025-11-05T16:02:55.363292,1,1,1,0,0,0.00,0.00,0.00,25,240
2025-11-05T16:02:55.364165,1,1,1,0,0,0.00,0.00,0.00,25,295
2025-11-05T16:02:55.365035,1,1,1,0,0,0.00,0.00,0.00,30,285
2025-11-05T16:02:55.365575,1,1,1,0,0,0.00,0.00,0.00,30,290
2025-11-05T16:02:55.366137,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.366635,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.367191,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.368000,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.368600,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.369177,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.448002,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.449048,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.449652,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.450233,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.450732,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.451375,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.451831,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.452275,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.452723,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.453117,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.453660,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.454256,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.454795,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.455311,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.455861,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.456424,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.456985,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.457627,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.458261,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.458824,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.459335,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.459904,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.460438,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.460950,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.461545,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:02:55.462152,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.462755,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.463320,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.464111,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.464786,1,1,1,0,0,0.00,0.00,0.40,30,653
2025-11-05T16:02:55.466517,1,1,1,0,0,0.00,0.02,0.11,35,347
2025-11-05T16:02:55.467275,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.547897,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.548361,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.548811,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:02:55.549300,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.549853,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.550379,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.550899,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.551437,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.551936,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.552513,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.552954,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.553405,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.553952,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.554466,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.555090,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-11-05T16:02:55.555642,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.556240,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.556785,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.557467,1,1,1,0,0,0.00,0.00,0.00,25,270
2025-11-05T16:02:55.558073,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.558638,1,1,1,0,0,0.00,0.00,0.00,30,290
2025-11-05T16:02:55.559248,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.559868,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.561109,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.562090,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.563190,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.564248,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.564853,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.565494,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.566112,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.566631,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.567151,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.567736,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.568314,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.647546,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.648166,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.648834,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.649478,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.650158,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.650679,1,1,1,0,0,0.00,0.00,0.00,35,310
2025-11-05T16:02:55.651131,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.651614,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.652210,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.652755,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.653262,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.653780,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.654272,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.654855,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.655490,1,1,1,0,0,0.00,0.00,0.00,25,290
2025-11-05T16:02:55.656038,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.656552,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.657240,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.657921,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-11-05T16:02:55.658488,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.659103,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.659629,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.660189,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.660750,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.661287,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.661878,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.662496,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.663061,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.663598,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.664151,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.664772,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.665366,1,1,1,0,0,0.00,0.00,0.00,35,310
2025-11-05T16:02:55.666050,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.747842,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.748682,1,1,1,0,0,0.00,0.00,0.00,35,310
2025-11-05T16:02:55.749736,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.751364,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.752262,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.752905,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.753437,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.753954,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.754511,1,1,1,0,0,0.00,0.00,0.00,35,310
2025-11-05T16:02:55.755052,1,1,1,0,0,0.00,0.00,0.00,30,335
