timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-28T12:01:26.469534,2,2,2,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.469879,3,3,3,0,0,0.00,0.00,0.00,5,95
2025-10-28T12:01:26.470699,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.470940,2,2,2,0,0,0.00,0.00,0.00,5,95
2025-10-28T12:01:26.471141,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.471944,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.472224,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.472560,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.473317,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.473577,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.473871,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.474752,1,1,1,0,0,0.00,0.00,0.00,5,90
2025-10-28T12:01:26.474968,2,2,2,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.545927,3,3,3,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.546869,1,1,1,0,0,0.00,0.00,0.00,10,85
2025-10-28T12:01:26.547114,2,2,2,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.547342,3,3,3,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.548154,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.548478,2,2,2,0,0,0.00,0.02,0.51,15,509
2025-10-28T12:01:26.548792,3,3,3,0,0,0.00,0.00,0.00,5,90
2025-10-28T12:01:26.549617,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.549888,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.550120,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.550768,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.551057,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.551378,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.552216,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.552423,2,2,2,0,0,0.00,0.00,0.00,5,95
2025-10-28T12:01:26.552642,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.553441,1,1,1,0,0,0.00,0.00,0.40,10,368
2025-10-28T12:01:26.553710,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.554010,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.554743,1,1,1,0,0,0.00,0.02,0.11,15,317
2025-10-28T12:01:26.564209,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.564640,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.565511,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.565795,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.566137,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.567045,1,1,1,0,0,0.00,0.00,0.00,5,100
2025-10-28T12:01:26.567317,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.567582,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.568499,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.568780,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.569033,3,3,3,0,0,0.00,0.00,0.00,10,173
2025-10-28T12:01:26.569958,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.570220,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.570572,3,3,3,0,0,0.00,0.02,0.51,15,454
2025-10-28T12:01:26.571403,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.571666,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.571954,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.572970,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.573236,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.573691,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.574645,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.574845,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.575060,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.575683,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.646118,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.646421,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.647815,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.648120,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.648407,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.649690,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.650102,2,2,2,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.650559,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.651507,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.651845,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-28T12:01:26.652262,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.653202,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.653572,2,2,2,0,0,0.00,0.00,0.00,10,85
2025-10-28T12:01:26.653794,3,3,3,0,0,0.00,0.00,0.00,5,90
2025-10-28T12:01:26.654657,1,1,1,0,0,0.00,0.00,0.00,5,85
2025-10-28T12:01:26.654973,2,2,2,0,0,0.00,0.00,0.00,5,85
2025-10-28T12:01:26.655423,3,3,3,0,0,0.00,0.00,0.00,10,85
2025-10-28T12:01:26.656329,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.656608,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:26.664760,3,3,3,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.665881,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.666579,2,2,2,0,0,0.00,0.00,0.00,10,85
2025-10-28T12:01:26.683696,3,3,3,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:26.684715,1,1,1,0,0,0.00,0.00,0.00,10,80
2025-10-28T12:01:26.684912,2,2,2,0,0,0.00,0.00,0.00,5,80
2025-10-28T12:01:27.683550,3,3,3,0,0,0.00,0.00,0.00,5,80
2025-10-28T12:01:27.684572,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:27.684789,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:28.683834,3,3,3,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:28.685146,1,1,1,0,0,0.00,0.00,0.00,5,95
2025-10-28T12:01:28.685521,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:29.683757,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:29.685332,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:29.685606,2,2,2,0,0,0.00,0.00,0.00,10,85
2025-10-28T12:01:30.683536,3,3,3,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:30.684843,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:30.685171,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:31.683754,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-28T12:01:31.684638,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-28T12:01:31.684834,2,2,2,0,0,0.00,0.00,0.00,10,90
