timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-27T16:00:15.541539,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.542240,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:15.542935,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.543615,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.544306,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-27T16:00:15.545085,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-10-27T16:00:15.545812,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.546604,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.547261,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.547854,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.548591,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.549343,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.549965,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:15.550629,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.551275,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.551952,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.552643,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.553258,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:15.553966,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:15.554672,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.555288,1,1,1,0,0,0.00,0.00,0.00,30,340
2025-10-27T16:00:15.555999,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.556741,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.637648,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:15.638456,1,1,1,0,0,0.00,0.00,0.00,30,305
2025-10-27T16:00:15.639199,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.639836,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.642068,1,1,1,0,0,0.00,0.02,0.51,35,790
2025-10-27T16:00:15.643101,1,1,1,0,0,0.00,0.00,0.00,25,290
2025-10-27T16:00:15.644100,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.644884,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-10-27T16:00:15.645708,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:15.646541,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.647225,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-27T16:00:15.647913,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-27T16:00:15.648601,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.649351,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.650079,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.650794,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.651535,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.652279,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:15.653149,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.654059,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.654982,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.655767,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:15.656609,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.719560,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:15.737624,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.738430,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.739196,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:15.739895,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.740609,1,1,1,0,0,0.00,0.00,0.00,30,340
2025-10-27T16:00:15.741425,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.742152,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:15.742971,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-27T16:00:15.743726,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-27T16:00:15.744420,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.745271,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-27T16:00:15.746082,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-27T16:00:15.746718,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.747410,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-10-27T16:00:15.747998,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-10-27T16:00:15.748767,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.749512,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.750261,1,1,1,0,0,0.00,0.00,0.00,35,310
2025-10-27T16:00:15.751032,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:15.751764,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.752710,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-27T16:00:15.753390,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.754170,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.754893,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-27T16:00:15.818884,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.819821,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:15.837445,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.838309,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.839523,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.840261,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.841180,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.842123,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.843286,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:15.844106,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.845557,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:15.846586,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.847436,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.848631,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:15.849502,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:15.850513,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.851293,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-10-27T16:00:15.852506,1,1,1,0,0,0.00,0.00,0.00,25,285
2025-10-27T16:00:15.853323,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:15.854170,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-10-27T16:00:15.854881,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:15.856046,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.856901,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.857755,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:15.858525,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.937376,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:15.938652,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.939482,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.940183,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:15.940884,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.941655,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:15.942429,1,1,1,0,0,0.00,0.00,0.00,30,340
2025-10-27T16:00:15.943717,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.944362,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:15.945152,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.945998,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.946571,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.947709,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:15.948599,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.949449,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.950446,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.951554,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:15.952258,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:15.953049,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.953817,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:15.955043,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:15.955922,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:15.957005,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:15.957898,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:16.019784,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.038393,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:16.039398,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:16.040080,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.041219,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:16.043648,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:16.044993,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:16.045575,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.046443,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:16.047284,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:16.048185,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-10-27T16:00:16.049060,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.049629,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.050745,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:16.051586,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.052457,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:16.053212,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.054065,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.054776,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:16.055621,1,1,1,0,0,0.00,0.00,0.00,35,310
2025-10-27T16:00:16.056517,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:16.057355,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:16.058052,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.136574,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-27T16:00:16.138189,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.139896,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-10-27T16:00:16.140586,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:16.141358,1,1,1,0,0,0.00,0.00,0.00,30,285
2025-10-27T16:00:16.141952,1,1,1,0,0,0.00,0.00,0.00,30,275
2025-10-27T16:00:16.142937,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:16.143763,1,1,1,0,0,0.00,0.00,0.00,30,285
2025-10-27T16:00:16.144556,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.145300,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:16.146200,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.147122,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:16.147802,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.148398,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:16.149209,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-27T16:00:16.150030,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:16.150718,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.151466,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.152085,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.152751,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.153410,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.154186,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.154934,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:16.155628,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.156752,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.157702,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:16.237471,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-10-27T16:00:16.238503,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:16.239299,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:16.240039,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:16.240725,1,1,1,0,0,0.00,0.00,0.00,30,340
2025-10-27T16:00:16.241434,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.242253,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.242961,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.243705,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-27T16:00:16.244555,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.245212,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.245893,1,1,1,0,0,0.00,0.00,0.00,30,290
2025-10-27T16:00:16.246605,1,1,1,0,0,0.00,0.00,0.00,25,260
2025-10-27T16:00:16.247270,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-10-27T16:00:16.247867,1,1,1,0,0,0.00,0.00,0.00,30,290
2025-10-27T16:00:16.248447,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-10-27T16:00:16.249163,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:16.249784,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.250453,1,1,1,0,0,0.00,0.02,0.47,40,410
2025-10-27T16:00:16.251127,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:16.251739,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.252299,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-27T16:00:16.252910,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.253532,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.254053,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:16.254882,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.255550,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:16.256247,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:16.256865,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.337445,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-27T16:00:16.338297,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.339745,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.340948,1,1,1,0,0,0.00,0.00,0.00,30,340
2025-10-27T16:00:16.342030,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.343685,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-27T16:00:16.345029,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-27T16:00:16.345965,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-27T16:00:16.347484,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-27T16:00:16.348535,1,1,1,0,0,0.00,0.00,0.00,30,300
2025-10-27T16:00:16.349549,1,1,1,0,0,0.00,0.00,0.00,30,295
2025-10-27T16:00:16.351093,1,1,1,0,0,0.00,0.00,0.00,30,320
2025-10-27T16:00:16.352585,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-27T16:00:16.353840,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-27T16:00:16.355309,1,1,1,0,0,0.00,0.00,0.00,35,335
