timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-29T10:12:51.024146,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-29T10:12:51.024972,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-29T10:12:51.025645,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-29T10:12:51.026735,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-29T10:12:51.027568,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-29T10:12:51.028283,1,1,1,0,0,0.00,0.00,0.00,35,355
2025-10-29T10:12:51.029645,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.030519,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-29T10:12:51.031332,1,1,1,0,0,0.00,0.00,0.00,30,345
2025-10-29T10:12:51.032038,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.032842,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-29T10:12:51.033906,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-29T10:12:51.035018,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.035920,1,1,1,0,0,0.00,0.00,0.00,30,340
2025-10-29T10:12:51.036751,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.037292,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-29T10:12:51.062964,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-29T10:12:51.064288,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-29T10:12:51.064845,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-29T10:12:51.065562,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-29T10:12:51.066253,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-29T10:12:51.067287,1,1,1,0,0,0.00,0.00,0.00,35,315
2025-10-29T10:12:51.068022,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-29T10:12:51.068721,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.069394,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-29T10:12:51.070155,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-29T10:12:51.070828,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.124602,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-29T10:12:51.125441,1,1,1,0,0,0.00,0.00,0.00,30,290
2025-10-29T10:12:51.126250,1,1,1,0,0,0.00,0.02,0.51,35,787
2025-10-29T10:12:51.128078,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-10-29T10:12:51.129284,1,1,1,0,0,0.00,0.00,0.00,35,305
2025-10-29T10:12:51.130105,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-29T10:12:51.131175,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-29T10:12:51.131931,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-29T10:12:51.132584,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.133450,1,1,1,0,0,0.00,0.00,0.00,30,310
2025-10-29T10:12:51.134123,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-29T10:12:51.134778,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.135660,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-29T10:12:51.136365,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-29T10:12:51.137113,1,1,1,0,0,0.00,0.00,0.00,30,340
2025-10-29T10:12:51.163490,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-29T10:12:51.164297,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-29T10:12:51.164969,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-29T10:12:51.165740,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-29T10:12:51.166303,1,1,1,0,0,0.00,0.00,0.00,35,330
2025-10-29T10:12:51.166982,1,1,1,0,0,0.00,0.00,0.00,30,330
2025-10-29T10:12:51.167563,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-29T10:12:51.168105,1,1,1,0,0,0.00,0.00,0.00,35,340
2025-10-29T10:12:51.168735,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-29T10:12:51.169194,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-29T10:12:51.169906,1,1,1,0,0,0.00,0.00,0.00,35,345
2025-10-29T10:12:51.170629,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-29T10:12:51.224410,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.225076,1,1,1,0,0,0.00,0.00,0.00,35,335
2025-10-29T10:12:51.225824,1,1,1,0,0,0.00,0.00,0.00,30,335
2025-10-29T10:12:51.226699,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-29T10:12:51.227329,1,1,1,0,0,0.00,0.00,0.00,30,325
2025-10-29T10:12:51.228104,1,1,1,0,0,0.00,0.00,0.00,35,325
2025-10-29T10:12:51.228912,1,1,1,0,0,0.00,0.00,0.00,30,315
2025-10-29T10:12:51.229754,1,1,1,0,0,0.00,0.00,0.00,35,320
2025-10-29T10:12:51.230414,1,1,1,0,0,0.00,0.00,0.00,25,280
2025-10-29T10:12:51.231348,1,1,1,0,0,0.00,0.00,0.00,30,280
2025-10-29T10:12:51.232367,1,1,1,0,0,0.00,0.00,0.00,15,145
2025-10-29T10:12:51.232777,2,2,2,0,0,0.00,0.02,0.47,208,1035
2025-10-29T10:12:51.233763,1,1,1,0,0,0.00,0.00,0.00,15,150
2025-10-29T10:12:51.234258,2,2,2,0,0,0.00,0.00,0.00,15,150
2025-10-29T10:12:51.263439,1,1,1,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.263906,2,2,2,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.266200,1,1,1,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.266752,2,2,2,0,0,0.00,0.00,0.00,15,165
2025-10-29T10:12:51.268125,1,1,1,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.268471,2,2,2,0,0,0.00,0.02,0.51,20,546
2025-10-29T10:12:51.270048,1,1,1,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.270577,2,2,2,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.272018,1,1,1,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.272316,2,2,2,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.273244,1,1,1,0,0,0.00,0.00,0.00,20,160
2025-10-29T10:12:51.274289,2,2,2,0,0,0.00,0.00,0.00,20,160
2025-10-29T10:12:51.275781,1,1,1,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.276279,2,2,2,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.277833,1,1,1,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.278310,2,2,2,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.324898,1,1,1,0,0,0.00,0.00,0.00,15,165
2025-10-29T10:12:51.325451,2,2,2,0,0,0.00,0.00,0.00,15,165
2025-10-29T10:12:51.326275,1,1,1,0,0,0.00,0.00,0.00,20,160
2025-10-29T10:12:51.326621,2,2,2,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.327359,1,1,1,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.327701,2,2,2,0,0,0.00,0.02,0.51,25,626
2025-10-29T10:12:51.328521,1,1,1,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.328853,2,2,2,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.329616,1,1,1,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.330057,2,2,2,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.330944,1,1,1,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.331233,2,2,2,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.332143,1,1,1,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.332568,2,2,2,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.364369,1,1,1,0,0,0.00,0.00,0.00,15,150
2025-10-29T10:12:51.364794,2,2,2,0,0,0.00,0.00,0.00,15,145
2025-10-29T10:12:51.365636,1,1,1,0,0,0.00,0.00,0.00,20,160
2025-10-29T10:12:51.366031,2,2,2,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.366895,1,1,1,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.367214,2,2,2,0,0,0.00,0.00,0.00,20,160
2025-10-29T10:12:51.367951,1,1,1,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.368321,2,2,2,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.369198,1,1,1,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.369570,2,2,2,0,0,0.00,0.00,0.00,15,150
2025-10-29T10:12:51.370517,1,1,1,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.370868,2,2,2,0,0,0.00,0.00,0.00,15,160
2025-10-29T10:12:51.371592,1,1,1,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.371939,2,2,2,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.372816,1,1,1,0,0,0.00,0.00,0.00,15,135
2025-10-29T10:12:51.373162,2,2,2,0,0,0.00,0.00,0.00,15,135
2025-10-29T10:12:51.424721,1,1,1,0,0,0.00,0.00,0.00,15,145
2025-10-29T10:12:51.425322,2,2,2,0,0,0.00,0.00,0.00,15,145
2025-10-29T10:12:51.426111,1,1,1,0,0,0.00,0.00,0.00,15,145
2025-10-29T10:12:51.426475,2,2,2,0,0,0.00,0.00,0.00,15,145
2025-10-29T10:12:51.427389,1,1,1,0,0,0.00,0.00,0.00,10,140
2025-10-29T10:12:51.427762,2,2,2,0,0,0.00,0.00,0.00,10,135
2025-10-29T10:12:51.428648,1,1,1,0,0,0.00,0.00,0.00,15,150
2025-10-29T10:12:51.429032,2,2,2,0,0,0.00,0.02,0.51,20,600
2025-10-29T10:12:51.429801,1,1,1,0,0,0.00,0.00,0.00,20,160
2025-10-29T10:12:51.430176,2,2,2,0,0,0.00,0.00,0.00,15,155
2025-10-29T10:12:51.431080,1,1,1,0,0,0.00,0.00,0.00,15,150
2025-10-29T10:12:51.431488,2,2,2,0,0,0.00,0.00,0.00,15,150
2025-10-29T10:12:51.432367,1,1,1,0,0,0.00,0.02,0.51,15,552
2025-10-29T10:12:51.432655,2,2,2,0,0,0.00,0.00,0.00,15,135
2025-10-29T10:12:51.463496,1,1,1,0,0,0.00,0.00,0.00,15,125
2025-10-29T10:12:51.464262,2,2,2,0,0,0.00,0.00,0.00,15,125
2025-10-29T10:12:51.465431,1,1,1,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.466005,2,2,2,0,0,0.00,0.00,0.00,5,90
2025-10-29T10:12:51.467343,1,1,1,0,0,0.00,0.00,0.00,5,90
2025-10-29T10:12:51.467765,2,2,2,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.468113,3,3,3,0,0,0.00,0.02,0.51,208,1088
2025-10-29T10:12:51.469359,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.469651,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.469989,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.471381,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.471721,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.472052,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.473373,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.473732,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.524020,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.525901,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.526387,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.526790,3,3,3,0,0,0.00,0.02,0.51,15,470
2025-10-29T10:12:51.527855,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.528165,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.528486,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.529772,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.530128,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.530558,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.531681,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.531916,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.532218,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.533329,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.533751,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.534135,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.535313,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.535616,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.535989,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.537173,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.563629,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.563980,3,3,3,0,0,0.00,0.00,0.00,5,95
2025-10-29T10:12:51.565005,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.565522,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.565836,3,3,3,0,0,0.00,0.02,0.47,15,185
2025-10-29T10:12:51.566934,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.567469,2,2,2,0,0,0.00,0.00,0.00,5,100
2025-10-29T10:12:51.567771,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.568997,1,1,1,0,0,0.00,0.00,0.00,5,95
2025-10-29T10:12:51.569353,2,2,2,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.569678,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.570892,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.571296,2,2,2,0,0,0.00,0.00,0.00,10,105
2025-10-29T10:12:51.571640,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.624303,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.624822,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.625597,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.626848,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.627217,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.627619,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.629373,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.629998,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.630347,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.632194,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.632805,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.633157,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.634250,1,1,1,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.634638,2,2,2,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.635172,3,3,3,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.636254,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.636590,2,2,2,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.636910,3,3,3,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.664755,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.665102,2,2,2,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.665466,3,3,3,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.666287,1,1,1,0,0,0.00,0.00,0.00,5,90
2025-10-29T10:12:51.666610,2,2,2,0,0,0.00,0.00,0.00,5,90
2025-10-29T10:12:51.666900,3,3,3,0,0,0.00,0.00,0.00,5,85
2025-10-29T10:12:51.667850,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.668176,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.668521,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.669709,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.670056,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.670492,3,3,3,0,0,0.00,0.00,0.00,10,105
2025-10-29T10:12:51.671560,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.671908,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.672313,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.673556,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.673834,2,2,2,0,0,0.00,0.02,0.47,15,505
2025-10-29T10:12:51.724636,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.725700,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.726043,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.726445,3,3,3,0,0,0.00,0.02,0.51,15,556
2025-10-29T10:12:51.727482,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.727778,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.728099,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.729183,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.729520,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.729855,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.730861,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.731202,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.731502,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.732563,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.732903,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.733246,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.763442,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.763767,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.764193,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.765140,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.765438,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.765714,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.766914,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.767263,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.767656,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.768750,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.769226,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.769573,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.770681,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.771143,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.771516,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.772796,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.773324,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.773616,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.825278,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.825644,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.826048,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.827427,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.827916,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.828287,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.829538,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.830092,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.830521,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.831802,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.832211,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.832506,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.833503,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.833872,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.834438,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.863941,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.864348,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.864682,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.866064,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.866448,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.866710,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.867608,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.868019,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.868342,3,3,3,0,0,0.00,0.00,0.00,10,105
2025-10-29T10:12:51.869473,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.869705,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.870079,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.871018,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.871355,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.871786,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.872760,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.926864,2,2,2,0,0,0.00,0.00,0.00,5,95
2025-10-29T10:12:51.927473,3,3,3,0,0,0.00,0.00,0.00,5,95
2025-10-29T10:12:51.928666,1,1,1,0,0,0.00,0.00,0.00,5,90
2025-10-29T10:12:51.929209,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.929580,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.930947,1,1,1,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.931370,2,2,2,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.931696,3,3,3,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.932815,1,1,1,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.933463,2,2,2,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.933932,3,3,3,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.965032,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.965333,2,2,2,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.965730,3,3,3,0,0,0.00,0.00,0.00,5,90
2025-10-29T10:12:51.966725,1,1,1,0,0,0.00,0.00,0.00,5,85
2025-10-29T10:12:51.967178,2,2,2,0,0,0.00,0.00,0.00,5,90
2025-10-29T10:12:51.967719,3,3,3,0,0,0.00,0.00,0.00,10,85
2025-10-29T10:12:51.968989,1,1,1,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.969275,2,2,2,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.969557,3,3,3,0,0,0.00,0.00,0.00,10,90
2025-10-29T10:12:51.970810,1,1,1,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.971267,2,2,2,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.971651,3,3,3,0,0,0.00,0.00,0.00,10,95
2025-10-29T10:12:51.973029,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.973317,2,2,2,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.973622,3,3,3,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.974591,1,1,1,0,0,0.00,0.00,0.00,10,100
2025-10-29T10:12:51.975099,2,2,2,0,0,0.00,0.00,0.00,10,100
