timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-12T08:51:22.123185,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.123374,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.123580,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.124006,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.124257,14,14,14,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.124678,15,15,15,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.126717,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.126935,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.127170,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.127413,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.127651,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.129209,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.129512,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.129897,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.130347,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.130646,10,10,10,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.130920,11,11,11,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.131218,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.131444,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.131628,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.166833,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.170205,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.170454,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.170714,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.170887,4,4,4,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.171068,5,5,5,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.171269,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.171645,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.171936,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.172362,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.172584,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.172871,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.173078,12,12,12,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.173257,13,13,13,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.173457,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.174093,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.222447,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.222633,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.222850,3,3,3,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.223049,4,4,4,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.223242,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.223541,6,6,6,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.223851,7,7,7,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.224163,8,8,8,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.224428,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.224652,10,10,10,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.225012,11,11,11,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.225248,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.225736,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.226238,14,14,14,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.226492,15,15,15,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.230294,1,1,1,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.230604,2,2,2,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.230841,3,3,3,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.231046,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.231251,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.231453,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.231731,7,7,7,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.231957,8,8,8,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.266752,9,9,9,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.267363,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.267697,11,11,11,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.267910,12,12,12,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.268117,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.268318,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.269232,15,15,15,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.271258,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.271453,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.271665,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.271861,4,4,4,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.272079,5,5,5,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.272381,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.272865,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.273391,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.273944,9,9,9,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.274191,10,10,10,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.274786,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.275440,12,12,12,0,0,0.00,0.00,0.40,0,235
2025-11-12T08:51:22.275754,13,13,13,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.276028,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.276348,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.280168,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.280368,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.280608,3,3,3,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.281019,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.319290,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.320276,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.320492,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.320713,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.320897,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.321481,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.321908,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.322166,12,12,12,0,0,0.00,0.02,0.11,10,238
2025-11-12T08:51:22.322389,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.322592,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.322842,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.326668,1,1,1,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.327075,2,2,2,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.327309,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.327663,4,4,4,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.328147,5,5,5,0,0,0.00,0.00,0.45,0,163
2025-11-12T08:51:22.366733,6,6,6,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.367348,7,7,7,0,0,0.00,0.00,0.40,5,190
2025-11-12T08:51:22.367951,8,8,8,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.368178,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.368364,10,10,10,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.368554,11,11,11,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.368752,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.369121,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.369356,14,14,14,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.369574,15,15,15,0,0,0.00,0.00,0.45,5,209
2025-11-12T08:51:22.372842,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.373039,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.373270,3,3,3,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.373819,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.374330,5,5,5,0,0,0.00,0.00,0.00,0,276
2025-11-12T08:51:22.374584,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.374809,7,7,7,0,0,0.00,0.02,0.11,5,241
2025-11-12T08:51:22.375074,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.419216,9,9,9,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.419688,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.419972,11,11,11,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.420206,12,12,12,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.420457,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.420937,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.421411,15,15,15,0,0,0.00,0.02,0.22,5,275
2025-11-12T08:51:22.425048,1,1,1,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.425245,2,2,2,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.425426,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.425612,4,4,4,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.425817,5,5,5,0,0,0.00,0.02,0.10,10,32
2025-11-12T08:51:22.426112,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.426734,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.427006,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.427280,9,9,9,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.427535,10,10,10,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.427809,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.428075,12,12,12,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.428330,13,13,13,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:22.428587,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.428818,15,15,15,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.433192,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.433546,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.467206,3,3,3,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.467748,4,4,4,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.467967,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.468241,6,6,6,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:22.468457,7,7,7,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:22.468653,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.468873,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.469385,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.469678,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.470069,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.470291,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:22.470529,14,14,14,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:23.254458,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:23.258907,1,1,1,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:23.259147,2,2,2,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:23.259368,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:23.259615,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:23.259882,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:23.260098,6,6,6,0,0,0.00,0.00,0.40,0,198
2025-11-12T08:51:23.260656,7,7,7,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:23.260947,8,8,8,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:23.261274,9,9,9,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:23.261580,10,10,10,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:23.261938,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:23.262249,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:23.262527,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:23.263217,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:24.254894,15,15,15,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:24.258585,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:24.258915,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:24.259249,3,3,3,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:24.259940,4,4,4,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:24.260228,5,5,5,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:24.260520,6,6,6,0,0,0.00,0.00,0.00,0,287
2025-11-12T08:51:24.260825,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:24.261115,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:24.261390,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:24.261739,10,10,10,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:24.263000,11,11,11,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:24.263562,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:24.264218,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:24.264890,14,14,14,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:25.254951,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:25.259966,1,1,1,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:25.260326,2,2,2,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:25.260627,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:25.261526,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:25.262058,5,5,5,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:25.262437,6,6,6,0,0,0.00,0.02,0.11,5,47
2025-11-12T08:51:25.262801,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:25.263137,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:25.263478,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:25.264054,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:25.264418,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:25.264996,12,12,12,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:25.265862,13,13,13,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:25.266227,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:26.254999,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:26.259338,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:26.259541,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:26.259756,3,3,3,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:26.260050,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:26.260325,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:26.260566,6,6,6,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:26.260848,7,7,7,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:26.261096,8,8,8,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:26.261403,9,9,9,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:26.261733,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:26.262060,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:26.262345,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:26.263961,13,13,13,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:26.264273,14,14,14,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:27.254755,15,15,15,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:27.259246,1,1,1,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:27.259479,2,2,2,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:27.259770,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:27.260656,4,4,4,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:27.261106,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:27.261337,6,6,6,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:27.261555,7,7,7,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:27.261799,8,8,8,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:27.262068,9,9,9,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:27.262473,10,10,10,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:27.262913,11,11,11,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:27.263277,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:27.264001,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:27.264594,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:28.254801,15,15,15,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:28.258812,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:28.259167,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:28.259400,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:28.259656,4,4,4,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:28.259994,5,5,5,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:28.261068,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:28.261479,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:28.261795,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:28.262103,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:28.262403,10,10,10,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:28.262687,11,11,11,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:28.262981,12,12,12,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:28.263285,13,13,13,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:28.263606,14,14,14,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:29.255085,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:29.259867,1,1,1,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:29.260251,2,2,2,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:29.260581,3,3,3,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:29.260846,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:29.261100,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:29.261376,6,6,6,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:29.262095,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:29.262456,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:29.262801,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:29.263078,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:29.263310,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:29.263552,12,12,12,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:29.263783,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:29.264062,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:30.255187,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:30.261044,1,1,1,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:30.261371,2,2,2,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:30.261661,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:30.262010,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:30.262351,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:30.262707,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:30.263014,7,7,7,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:30.263362,8,8,8,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:30.263786,9,9,9,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:30.264044,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:30.264281,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:30.264527,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:30.264868,13,13,13,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:30.265490,14,14,14,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:31.254465,15,15,15,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:31.258525,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:31.259032,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:31.259364,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:31.259923,4,4,4,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:31.260273,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:31.260601,6,6,6,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:31.260907,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:31.261207,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:31.261456,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:31.261761,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:31.262160,11,11,11,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:31.262959,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:31.263236,13,13,13,0,0,0.00,0.02,0.47,5,100
2025-11-12T08:51:31.263474,14,14,14,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:32.254605,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:32.258433,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:32.258738,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:32.259188,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:32.259700,4,4,4,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:32.260079,5,5,5,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:32.260496,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:32.260798,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:32.261100,8,8,8,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:32.262198,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:32.262499,10,10,10,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:32.263071,11,11,11,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:32.263384,12,12,12,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:32.263589,13,13,13,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:32.263796,14,14,14,0,0,0.00,0.00,0.00,0,10
2025-11-12T08:51:33.254591,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.259660,1,1,1,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.259976,2,2,2,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.260305,3,3,3,0,0,0.00,0.00,0.00,5,10
2025-11-12T08:51:33.260954,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.261552,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.261840,6,6,6,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:33.262078,7,7,7,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.262320,8,8,8,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.262635,9,9,9,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.263329,10,10,10,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.263853,11,11,11,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.264098,12,12,12,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.264335,13,13,13,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:33.264557,14,14,14,0,0,0.00,0.00,0.40,5,118
2025-11-12T08:51:34.254715,15,15,15,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:34.258662,1,1,1,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:34.258901,2,2,2,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:34.259113,3,3,3,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:34.259322,4,4,4,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:34.259531,5,5,5,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:34.259765,6,6,6,0,0,0.00,0.00,0.00,0,15
2025-11-12T08:51:34.260114,7,7,7,0,0,0.00,0.00,0.00,5,15
2025-11-12T08:51:34.260398,8,8,8,0,0,0.00,0.00,0.00,5,15
