timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-12T16:23:56.063305,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:56.063562,gNB-DU,,3,3,,,0.00,0.00,0.00,5,10
2025-11-12T16:23:56.063822,gNB-DU,,4,4,,,0.00,0.00,0.00,0,10
2025-11-12T16:23:56.064112,gNB-DU,,5,5,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:56.064442,gNB-DU,,6,6,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:56.064723,gNB-DU,,7,7,,,0.00,0.02,0.47,5,98
2025-11-12T16:23:56.064987,gNB-DU,,8,8,,,0.00,0.00,0.00,0,10
2025-11-12T16:23:56.065328,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:56.065856,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:56.066228,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:56.067879,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:56.068430,gNB-DU,,13,d,,,0.00,0.00,0.40,5,308
2025-11-12T16:23:56.068770,gNB-DU,,14,e,,,0.00,0.02,0.07,5,87
2025-11-12T16:23:57.058202,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:57.058539,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:23:57.058795,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:23:57.058966,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:23:57.059109,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:23:57.059268,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:23:57.059714,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:23:57.059885,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:23:57.060062,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:23:57.060199,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:23:57.060439,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:23:57.060652,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:23:57.060860,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:23:57.061060,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:23:57.061238,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:23:57.061443,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:23:57.061848,gNB-DU,,1,1,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:57.062131,gNB-DU,,2,2,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:57.062409,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:57.062678,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:57.062914,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:57.063123,gNB-DU,,6,6,,,0.00,0.00,0.00,0,10
2025-11-12T16:23:57.063405,gNB-DU,,7,7,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:57.064408,gNB-DU,,8,8,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:57.064956,gNB-DU,,9,9,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:57.065217,gNB-DU,,10,a,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:57.065450,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:57.065883,gNB-DU,,12,c,,,0.00,0.00,0.00,0,10
2025-11-12T16:23:57.066144,gNB-DU,,13,d,,,0.00,0.02,0.11,5,222
2025-11-12T16:23:57.066748,gNB-DU,,14,e,,,0.00,0.00,0.00,5,10
2025-11-12T16:23:58.058007,gNB-DU,,15,f,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:58.058310,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:23:58.058547,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:23:58.058796,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:23:58.059009,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:23:58.059501,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:23:58.059771,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:23:58.059969,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:23:58.060157,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:23:58.060347,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:23:58.060516,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:23:58.060807,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:23:58.061113,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:23:58.061328,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:23:58.061524,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:23:58.061787,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:23:58.062046,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.062582,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.063022,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.063411,gNB-DU,,4,4,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:58.063686,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.064058,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.064384,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.065183,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.065561,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.065885,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.066228,gNB-DU,,11,b,,,0.00,0.00,0.00,0,10
2025-11-12T16:23:58.066514,gNB-DU,,12,c,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:58.066951,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:58.067319,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:59.057996,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:59.059027,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:23:59.059393,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:23:59.059583,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:23:59.059737,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:23:59.059931,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:23:59.060109,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:23:59.060259,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:23:59.060385,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:23:59.060746,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:23:59.060939,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:23:59.061232,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:23:59.061425,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:23:59.061550,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:23:59.061725,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:23:59.061934,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:23:59.062194,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:59.062490,gNB-DU,,2,2,,,0.00,0.00,0.00,0,10
2025-11-12T16:23:59.062784,gNB-DU,,3,3,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:59.063037,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:59.063677,gNB-DU,,5,5,,,0.00,0.00,0.00,5,10
2025-11-12T16:23:59.064044,gNB-DU,,6,6,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:59.064267,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:59.064481,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:59.064797,gNB-DU,,9,9,,,0.00,0.00,0.00,0,10
2025-11-12T16:23:59.065136,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:59.065659,gNB-DU,,11,b,,,0.00,0.00,0.00,5,15
2025-11-12T16:23:59.066142,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:59.066457,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:23:59.066741,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:00.058009,gNB-DU,,15,f,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:00.058470,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:24:00.058705,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:24:00.058889,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:24:00.059042,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:24:00.059184,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:24:00.059327,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:24:00.059490,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:24:00.059679,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:24:00.059851,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:24:00.060075,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:24:00.060260,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:24:00.060707,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:24:00.060933,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:24:00.061151,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:24:00.061409,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:24:00.061730,gNB-DU,,1,1,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:00.061993,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:00.062887,gNB-DU,,3,3,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:00.063243,gNB-DU,,4,4,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:00.063630,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:00.064021,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:00.064315,gNB-DU,,7,7,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:00.064549,gNB-DU,,8,8,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:00.065405,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:00.065802,gNB-DU,,10,a,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:00.066082,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:00.066346,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:00.066602,gNB-DU,,13,d,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:00.067003,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:01.058104,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:01.058603,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:24:01.059022,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:24:01.059289,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:24:01.059469,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:24:01.059632,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:24:01.059837,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:24:01.060003,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:24:01.060250,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:24:01.060468,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:24:01.060713,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:24:01.060875,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:24:01.061053,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:24:01.061319,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:24:01.061522,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:24:01.061807,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:24:01.062203,gNB-DU,,1,1,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:01.062591,gNB-DU,,2,2,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:01.062889,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:01.063187,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:01.063770,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:01.064315,gNB-DU,,6,6,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:01.064627,gNB-DU,,7,7,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:01.064922,gNB-DU,,8,8,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:01.065159,gNB-DU,,9,9,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:01.065376,gNB-DU,,10,a,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:01.065559,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:01.065802,gNB-DU,,12,c,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:01.066171,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:01.066514,gNB-DU,,14,e,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:02.057914,gNB-DU,,15,f,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:02.058246,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:24:02.058483,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:24:02.058829,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:24:02.059266,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:24:02.059445,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:24:02.059608,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:24:02.059786,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:24:02.059970,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:24:02.060136,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:24:02.060615,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:24:02.061030,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:24:02.061228,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:24:02.061394,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:24:02.061573,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:24:02.061792,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:24:02.062080,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.062326,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.062552,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.062773,gNB-DU,,4,4,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:02.063011,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.063229,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.063460,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.063759,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.064029,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.064299,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.064920,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.065640,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.066385,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:02.066679,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:03.058628,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:03.059090,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:24:03.059288,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:24:03.059475,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:24:03.059762,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:24:03.060047,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:24:03.060250,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:24:03.060405,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:24:03.060583,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:24:03.060786,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:24:03.061059,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:24:03.061246,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:24:03.061430,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:24:03.061867,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:24:03.062060,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:24:03.062250,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:24:03.062693,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:03.062978,gNB-DU,,2,2,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:03.063262,gNB-DU,,3,3,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:03.063913,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:03.064495,gNB-DU,,5,5,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:03.064836,gNB-DU,,6,6,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:03.065128,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:03.065431,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:03.065797,gNB-DU,,9,9,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:03.066231,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:03.067087,gNB-DU,,11,b,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:03.067449,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:03.067821,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:03.068127,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:04.057916,gNB-DU,,15,f,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:04.058300,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:24:04.058545,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:24:04.058734,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:24:04.058936,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:24:04.059142,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:24:04.059366,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:24:04.059527,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:24:04.059794,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:24:04.060148,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:24:04.060486,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:24:04.060716,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:24:04.060940,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:24:04.061108,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:24:04.061299,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:24:04.061517,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:24:04.061868,gNB-DU,,1,1,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:04.062394,gNB-DU,,2,2,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:04.062911,gNB-DU,,3,3,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:04.063187,gNB-DU,,4,4,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:04.063450,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:04.063665,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:04.063939,gNB-DU,,7,7,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:04.064183,gNB-DU,,8,8,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:04.064504,gNB-DU,,9,9,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:04.064921,gNB-DU,,10,a,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:04.065499,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:04.065803,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:04.066091,gNB-DU,,13,d,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:04.066425,gNB-DU,,14,e,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:05.058178,gNB-DU,,15,f,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:05.058475,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:24:05.058642,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:24:05.058866,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:24:05.059059,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:24:05.059224,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:24:05.059402,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:24:05.059976,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:24:05.060365,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:24:05.060540,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:24:05.060800,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:24:05.061024,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:24:05.061202,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:24:05.061407,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:24:05.061793,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:24:05.061959,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:24:05.062578,gNB-DU,,1,1,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:05.062840,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.063124,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.063452,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.063778,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.064026,gNB-DU,,6,6,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:05.064219,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.064439,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.064660,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.064956,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.065233,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.065577,gNB-DU,,12,c,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:05.066811,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:05.067384,gNB-DU,,14,e,,,0.00,0.00,0.00,0,10
2025-11-12T16:24:06.058915,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.059229,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:24:06.059433,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:24:06.059922,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:24:06.060135,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:24:06.060314,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:24:06.060506,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:24:06.060814,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:24:06.060994,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:24:06.061132,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:24:06.061370,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:24:06.061541,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:24:06.061714,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:24:06.061860,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:24:06.062010,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:24:06.062503,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:24:06.062804,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.063157,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.063440,gNB-DU,,3,3,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:06.063736,gNB-DU,,4,4,,,0.00,0.00,0.00,5,15
2025-11-12T16:24:06.063953,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.064162,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.064408,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.064744,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.065704,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.066082,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.066313,gNB-DU,,11,b,,,0.00,0.00,0.00,5,10
2025-11-12T16:24:06.066540,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.066800,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:06.067060,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:07.058550,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:24:07.058863,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:24:07.059066,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:24:07.059253,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:24:07.059435,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:24:07.059604,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:24:07.060043,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:24:07.060243,gNB-CU-UP,7,,7,0,0,,,,,
