timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-30T14:27:12.163103,gNB-DU,,4,4,,,0.00,0.00,0.00,5,40
2025-10-30T14:27:12.163336,gNB-DU,,5,5,,,0.00,0.00,0.00,5,40
2025-10-30T14:27:12.163485,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:12.163630,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:12.163742,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:12.163886,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:12.164136,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:12.164629,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.164859,gNB-DU,,2,2,,,0.00,0.00,0.00,5,40
2025-10-30T14:27:12.165203,gNB-DU,,3,3,,,0.00,0.00,0.00,5,40
2025-10-30T14:27:12.165406,gNB-DU,,4,4,,,0.00,0.00,0.00,0,45
2025-10-30T14:27:12.165668,gNB-DU,,5,5,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.165817,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:12.165937,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:12.166184,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:12.166417,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:12.166611,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:12.167046,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.167274,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.167616,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.168011,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.168232,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.168358,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:12.168467,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:12.168586,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:12.168700,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:12.168831,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:12.169321,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.169827,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.170118,gNB-DU,,3,3,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.170571,gNB-DU,,4,4,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.170856,gNB-DU,,5,5,,,0.00,0.00,0.00,0,45
2025-10-30T14:27:12.207115,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:12.207523,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:12.207833,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:12.207971,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:12.208143,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:12.208606,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.208915,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.209147,gNB-DU,,3,3,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.209342,gNB-DU,,4,4,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.209554,gNB-DU,,5,5,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.209724,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:12.209915,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:12.210113,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:12.210405,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:12.210585,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:12.210944,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.211174,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.211377,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.211592,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.843440,gNB-DU,,5,5,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:12.844119,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:12.844606,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:12.845061,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:12.845243,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:12.845597,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:12.845857,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.846152,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.846543,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:12.846912,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:13.843741,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:13.844027,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:13.844461,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:13.844626,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:13.844770,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:13.845066,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:13.845334,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:13.845745,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:13.845955,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:13.846342,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:14.843590,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:14.844285,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:14.844553,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:14.844866,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:14.845171,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:14.845340,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:14.845539,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:14.845769,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:14.846170,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:14.846405,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:15.843546,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:15.844010,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:15.844239,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:15.844381,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:15.844677,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:15.844874,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:15.845283,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:15.845609,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:15.845826,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:15.846146,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:16.843452,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:16.843749,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:16.843910,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:16.844094,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:16.844441,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:16.844632,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:16.844857,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:16.845150,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:16.845422,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:16.845858,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:17.843530,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:17.843904,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:17.844118,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:17.844271,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:17.844599,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:17.844899,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:17.845122,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:17.845358,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:17.845541,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:17.845789,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:18.843483,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:18.843990,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:18.844339,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:18.844508,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:18.844860,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:18.845092,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:18.845361,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:18.845566,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:18.846096,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:18.846579,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:19.843596,gNB-DU,,5,5,,,0.00,0.00,0.00,10,55
2025-10-30T14:27:19.843926,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:19.844147,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:19.844322,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:19.844492,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:19.844742,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:19.845039,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:19.845357,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:19.845611,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:19.845995,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:20.843455,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:20.843837,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:20.844132,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:20.844336,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:20.844553,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:20.844728,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:20.845021,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:20.845218,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:20.846114,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:20.846398,gNB-DU,,4,4,,,0.00,0.00,0.00,10,50
2025-10-30T14:27:21.843283,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:21.843561,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:21.843718,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:21.843867,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:21.844099,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:21.844400,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:21.844829,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:21.845073,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:21.845307,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:21.845744,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:22.843486,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:22.843879,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:22.844099,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:22.844250,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:22.844402,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:22.844638,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:22.844953,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:22.845224,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:22.845493,gNB-DU,,3,3,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:22.845787,gNB-DU,,4,4,,,0.00,0.00,0.00,0,45
2025-10-30T14:27:23.843529,gNB-DU,,5,5,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:23.843834,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:23.844138,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:23.844326,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:23.844494,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:23.844902,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:23.845389,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:23.845678,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:23.846252,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:23.846547,gNB-DU,,4,4,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:24.843447,gNB-DU,,5,5,,,0.00,0.00,0.00,0,45
2025-10-30T14:27:24.843780,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:24.844007,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:24.844314,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:24.844461,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:24.844622,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:24.844833,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:24.845063,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:24.845290,gNB-DU,,3,3,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:24.845688,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:25.843799,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:25.844167,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:25.844404,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:25.844547,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:25.844714,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:25.845076,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:25.845289,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:25.845549,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:25.845774,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:25.846043,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:26.843375,gNB-DU,,5,5,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:26.843677,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:26.843855,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:26.844041,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:26.844178,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:26.844353,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:26.844825,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:26.845191,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:26.845565,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:26.845789,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:27.843526,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:27.843774,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:27.843946,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:27.844112,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:27.844240,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:27.844542,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:27.845133,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:27.845596,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:27.845843,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:27.846218,gNB-DU,,4,4,,,0.00,0.00,0.00,5,45
2025-10-30T14:27:28.843638,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:28.844099,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:28.844427,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:28.844596,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:28.844753,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:28.844945,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:28.845409,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:28.845615,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:28.845806,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:28.846000,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:29.843439,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:29.843663,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:29.843857,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:29.844021,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:29.844148,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:29.844358,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:29.844873,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:29.845338,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:29.845593,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:29.845945,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:30.843552,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:30.843933,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:30.844098,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:30.844265,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:30.844417,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:30.844590,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:30.844853,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:30.845090,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:30.845600,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:30.846274,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:31.843580,gNB-DU,,5,5,,,0.00,0.00,0.00,10,55
2025-10-30T14:27:31.844077,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:31.844241,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:31.844601,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:31.844740,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:31.844872,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:31.845294,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:31.845748,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:31.846001,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:31.846217,gNB-DU,,4,4,,,0.00,0.00,0.00,10,55
2025-10-30T14:27:32.843298,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:32.843729,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:32.843913,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:32.844074,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:32.844349,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:32.844547,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:32.844814,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:32.845148,gNB-DU,,2,2,,,0.00,0.00,0.00,10,55
2025-10-30T14:27:32.845364,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:32.845580,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:33.843575,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:33.844088,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:33.844506,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:33.844872,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:33.845061,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:33.845263,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:33.845704,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:33.846087,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:33.846316,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:33.846738,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:34.843393,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:34.844069,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:34.844236,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:34.844361,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:34.844492,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:34.844636,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:34.845036,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:34.845283,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:34.845524,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:34.845922,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:35.843343,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:35.843691,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:35.844112,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:35.844648,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:35.844937,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:35.845144,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:35.845334,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:35.845510,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:35.845901,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:35.846240,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:36.843529,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:36.843755,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:36.843878,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:36.844052,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:36.844181,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:36.844311,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:36.845094,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:36.845469,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:36.845683,gNB-DU,,3,3,,,0.00,0.00,0.00,10,55
2025-10-30T14:27:36.845944,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:37.843321,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:37.843718,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:37.844000,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:37.844172,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:37.844308,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:37.844448,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:37.845041,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:37.845273,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:37.845760,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:37.845982,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:38.843458,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:38.843915,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:27:38.844065,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:27:38.844355,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T14:27:38.844672,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T14:27:38.844864,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:27:38.845527,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:38.845791,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:27:38.846029,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:38.846244,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-10-30T14:27:39.843441,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
