timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-30T11:53:08.807727,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:08.807853,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:08.808024,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:08.808221,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:08.808587,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:08.808749,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:08.808882,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:08.809023,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:08.809156,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:08.809311,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:08.809566,gNB-DU,,1,1,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.810101,gNB-DU,,2,2,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.810366,gNB-DU,,3,3,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.810578,gNB-DU,,4,4,,,0.00,0.00,0.45,5,498
2025-10-30T11:53:08.862270,gNB-DU,,5,5,,,0.00,0.02,0.51,5,431
2025-10-30T11:53:08.862620,gNB-DU,,6,6,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.862939,gNB-DU,,7,7,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.863215,gNB-DU,,8,8,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.863504,gNB-DU,,9,9,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.864447,gNB-DU,,10,a,,,0.00,0.00,0.46,0,456
2025-10-30T11:53:08.864896,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:08.865116,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:08.865430,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:08.865598,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:08.865739,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:08.865871,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:08.866068,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:08.866243,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:08.866441,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:08.866732,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:08.867054,gNB-DU,,1,1,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.867431,gNB-DU,,2,2,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.867730,gNB-DU,,3,3,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.868010,gNB-DU,,4,4,,,0.00,0.02,0.22,5,57
2025-10-30T11:53:08.868295,gNB-DU,,5,5,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.868545,gNB-DU,,6,6,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.868769,gNB-DU,,7,7,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.868991,gNB-DU,,8,8,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.869363,gNB-DU,,9,9,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.869668,gNB-DU,,10,a,,,0.00,0.02,0.06,10,32
2025-10-30T11:53:08.869880,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:08.870092,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:08.870226,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:08.870353,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:08.870475,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:08.870627,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:08.870864,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:08.897811,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:08.898042,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:08.898225,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:08.898478,gNB-DU,,1,1,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.898700,gNB-DU,,2,2,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.898919,gNB-DU,,3,3,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.899149,gNB-DU,,4,4,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.899370,gNB-DU,,5,5,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.899615,gNB-DU,,6,6,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.899912,gNB-DU,,7,7,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.900739,gNB-DU,,8,8,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.901133,gNB-DU,,9,9,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.901671,gNB-DU,,10,a,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.901850,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:08.902003,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:08.902164,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:08.902367,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:08.902816,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:08.903134,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:08.903426,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:08.903949,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:08.904210,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:08.904427,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:08.905079,gNB-DU,,1,1,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.905489,gNB-DU,,2,2,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.905725,gNB-DU,,3,3,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.905942,gNB-DU,,4,4,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.906845,gNB-DU,,5,5,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.907153,gNB-DU,,6,6,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.907427,gNB-DU,,7,7,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.907705,gNB-DU,,8,8,,,0.00,0.00,0.42,0,446
2025-10-30T11:53:08.908293,gNB-DU,,9,9,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.908631,gNB-DU,,10,a,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.909029,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:08.909226,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:08.909361,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:08.909490,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:08.909606,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:08.909726,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:08.909869,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:08.910034,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:08.910197,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:08.910391,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:08.910698,gNB-DU,,1,1,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.910969,gNB-DU,,2,2,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.962094,gNB-DU,,3,3,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.962404,gNB-DU,,4,4,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.963195,gNB-DU,,5,5,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.963530,gNB-DU,,6,6,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.963769,gNB-DU,,7,7,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.963957,gNB-DU,,8,8,,,0.00,0.02,0.05,10,90
2025-10-30T11:53:08.964158,gNB-DU,,9,9,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.964350,gNB-DU,,10,a,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.964489,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:08.964627,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:08.964772,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:08.964950,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:08.965310,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:08.965461,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:08.965591,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:08.965722,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:08.965842,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:08.966016,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:08.966324,gNB-DU,,1,1,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.966785,gNB-DU,,2,2,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.967042,gNB-DU,,3,3,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.967234,gNB-DU,,4,4,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.967450,gNB-DU,,5,5,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.967751,gNB-DU,,6,6,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.968252,gNB-DU,,7,7,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.968671,gNB-DU,,8,8,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:08.969169,gNB-DU,,9,9,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.969513,gNB-DU,,10,a,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.969720,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:08.969854,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:08.969999,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:08.970138,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:08.970264,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:08.970384,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:08.970491,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:08.970600,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:08.970705,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:08.970821,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:08.971034,gNB-DU,,1,1,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.971248,gNB-DU,,2,2,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.971514,gNB-DU,,3,3,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.972324,gNB-DU,,4,4,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.972744,gNB-DU,,5,5,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.973229,gNB-DU,,6,6,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.973571,gNB-DU,,7,7,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.973789,gNB-DU,,8,8,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:08.997493,gNB-DU,,9,9,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:08.997848,gNB-DU,,10,a,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:08.998133,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:08.998343,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:08.998808,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:08.998966,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:08.999106,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:08.999255,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:08.999590,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:08.999927,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:09.000157,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:09.000342,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:09.000609,gNB-DU,,1,1,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.001401,gNB-DU,,2,2,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.001679,gNB-DU,,3,3,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.001892,gNB-DU,,4,4,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.002152,gNB-DU,,5,5,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.002474,gNB-DU,,6,6,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.002811,gNB-DU,,7,7,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.003196,gNB-DU,,8,8,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.003431,gNB-DU,,9,9,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.003651,gNB-DU,,10,a,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.003851,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:09.004128,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:09.004710,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:09.005179,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:09.005586,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:09.005727,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:09.005877,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:09.062018,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:09.062435,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:09.062812,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:09.063155,gNB-DU,,1,1,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.063380,gNB-DU,,2,2,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.064174,gNB-DU,,3,3,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.064478,gNB-DU,,4,4,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.064736,gNB-DU,,5,5,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.064956,gNB-DU,,6,6,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.065243,gNB-DU,,7,7,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.065498,gNB-DU,,8,8,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.065744,gNB-DU,,9,9,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.066038,gNB-DU,,10,a,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.066190,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:09.066336,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:09.066645,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:09.067496,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:09.067792,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:09.068009,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:09.068377,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:09.068664,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:09.068870,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:09.069080,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:09.069403,gNB-DU,,1,1,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.070029,gNB-DU,,2,2,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.070522,gNB-DU,,3,3,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.070874,gNB-DU,,4,4,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.071107,gNB-DU,,5,5,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.071323,gNB-DU,,6,6,,,0.00,0.00,0.45,0,406
2025-10-30T11:53:09.071586,gNB-DU,,7,7,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.097897,gNB-DU,,8,8,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.098202,gNB-DU,,9,9,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.098425,gNB-DU,,10,a,,,0.00,0.00,0.40,0,383
2025-10-30T11:53:09.098573,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:09.098715,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:09.098843,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:09.099017,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:09.099608,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:09.099762,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:09.099887,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:09.100074,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:09.100320,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:09.100503,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:09.100785,gNB-DU,,1,1,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.101063,gNB-DU,,2,2,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.101302,gNB-DU,,3,3,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.101491,gNB-DU,,4,4,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.101688,gNB-DU,,5,5,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.101868,gNB-DU,,6,6,,,0.00,0.02,0.22,10,132
2025-10-30T11:53:09.102065,gNB-DU,,7,7,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.102291,gNB-DU,,8,8,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.102559,gNB-DU,,9,9,,,0.00,0.00,0.40,5,117
2025-10-30T11:53:09.103116,gNB-DU,,10,a,,,0.00,0.02,0.11,10,162
2025-10-30T11:53:09.103885,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:09.104269,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:09.104429,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:09.104562,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:09.104699,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:09.104861,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:09.105027,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:09.105220,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:09.105383,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:09.105547,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:09.105827,gNB-DU,,1,1,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.106280,gNB-DU,,2,2,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.106580,gNB-DU,,3,3,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.106788,gNB-DU,,4,4,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.107020,gNB-DU,,5,5,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.107374,gNB-DU,,6,6,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.107758,gNB-DU,,7,7,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.108034,gNB-DU,,8,8,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.108316,gNB-DU,,9,9,,,0.00,0.02,0.11,5,298
2025-10-30T11:53:09.108635,gNB-DU,,10,a,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.108913,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:09.109126,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:09.109311,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:09.109467,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:09.109629,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:09.109816,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:09.110006,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:09.110570,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:09.110723,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:09.110926,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:09.111188,gNB-DU,,1,1,,,0.00,0.00,0.40,0,337
2025-10-30T11:53:09.162131,gNB-DU,,2,2,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.162391,gNB-DU,,3,3,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.162606,gNB-DU,,4,4,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.162796,gNB-DU,,5,5,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.162968,gNB-DU,,6,6,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.163189,gNB-DU,,7,7,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.163798,gNB-DU,,8,8,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.164659,gNB-DU,,9,9,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.165381,gNB-DU,,10,a,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.165647,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:09.165791,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:09.165906,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:09.166172,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:09.166648,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:09.166832,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:09.166966,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:09.167091,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:09.167214,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:09.167423,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:09.168177,gNB-DU,,1,1,,,0.00,0.02,0.11,10,112
2025-10-30T11:53:09.168509,gNB-DU,,2,2,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.168813,gNB-DU,,3,3,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.169126,gNB-DU,,4,4,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.169722,gNB-DU,,5,5,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.170010,gNB-DU,,6,6,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.170239,gNB-DU,,7,7,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.171150,gNB-DU,,8,8,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.171438,gNB-DU,,9,9,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.171674,gNB-DU,,10,a,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.171840,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:09.172040,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:09.172214,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:09.172386,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:09.172750,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:09.197547,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:09.198038,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:09.198252,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:09.198465,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:09.198690,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:09.198988,gNB-DU,,1,1,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.199305,gNB-DU,,2,2,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.199578,gNB-DU,,3,3,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.199843,gNB-DU,,4,4,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.200091,gNB-DU,,5,5,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.200283,gNB-DU,,6,6,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.200461,gNB-DU,,7,7,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.201158,gNB-DU,,8,8,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.201464,gNB-DU,,9,9,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.201775,gNB-DU,,10,a,,,0.00,0.00,0.00,0,20
2025-10-30T11:53:09.201964,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:09.202156,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T11:53:09.202883,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-30T11:53:09.203059,gNB-CU-UP,4,,4,0,0,,,,,
2025-10-30T11:53:09.203203,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T11:53:09.203360,gNB-CU-UP,6,,6,0,0,,,,,
2025-10-30T11:53:09.203486,gNB-CU-UP,7,,7,0,0,,,,,
2025-10-30T11:53:09.203620,gNB-CU-UP,8,,8,0,0,,,,,
2025-10-30T11:53:09.203768,gNB-CU-UP,9,,9,0,0,,,,,
2025-10-30T11:53:09.203922,gNB-CU-UP,10,,a,0,0,,,,,
2025-10-30T11:53:09.204534,gNB-DU,,1,1,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.204846,gNB-DU,,2,2,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.205293,gNB-DU,,3,3,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.205614,gNB-DU,,4,4,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.205875,gNB-DU,,5,5,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.206146,gNB-DU,,6,6,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.206425,gNB-DU,,7,7,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.206857,gNB-DU,,8,8,,,0.00,0.00,0.00,0,25
2025-10-30T11:53:09.207206,gNB-DU,,9,9,,,0.00,0.00,0.00,5,20
2025-10-30T11:53:09.207446,gNB-DU,,10,a,,,0.00,0.00,0.00,5,25
2025-10-30T11:53:09.207600,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T11:53:09.207740,gNB-CU-UP,2,,2,0,0,,,,,
