timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-19T09:03:27.732642,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T09:03:27.732826,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.733107,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T09:03:27.733279,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.733548,gNB-DU,,1,1,,,0.00,0.00,0.00,30,345
2025-11-19T09:03:27.733734,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.734026,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T09:03:27.734221,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.734549,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T09:03:27.734767,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.735076,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:03:27.735269,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.735540,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:27.735760,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.736085,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:03:27.736279,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.736552,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:27.736757,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.737053,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:03:27.737270,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.737550,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:03:27.737743,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.738049,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-11-19T09:03:27.738226,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.738507,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-19T09:03:27.817779,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.818252,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T09:03:27.818440,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.818692,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:27.818884,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.819142,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:03:27.819325,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.819581,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T09:03:27.819741,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.820004,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T09:03:27.820162,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.820396,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T09:03:27.820570,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.820888,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T09:03:27.821087,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.821364,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:03:27.821565,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.821825,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:27.822007,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.822286,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:03:27.822443,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.822703,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:27.822904,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.823165,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:03:27.823361,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.823606,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:27.823832,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.824139,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T09:03:27.824350,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.824709,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:03:27.824942,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.825230,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-19T09:03:27.825476,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.825816,gNB-DU,,1,1,,,0.00,0.02,0.51,35,709
2025-11-19T09:03:27.826008,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.826383,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-19T09:03:27.826618,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.826881,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:03:27.827077,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.827378,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-19T09:03:27.827574,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.827848,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-19T09:03:27.828035,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.828333,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T09:03:27.828539,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.828887,gNB-DU,,1,1,,,0.00,0.00,0.00,30,265
2025-11-19T09:03:27.829109,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:27.829421,gNB-DU,,1,1,,,0.00,0.00,0.00,25,290
2025-11-19T09:03:27.829617,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:28.185937,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-19T09:03:28.188677,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:29.185924,gNB-DU,,1,1,,,0.00,0.00,0.00,25,275
2025-11-19T09:03:29.186278,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:30.186127,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-19T09:03:30.186471,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:31.185981,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-19T09:03:31.188830,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:32.186358,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-19T09:03:32.186849,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:33.186091,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-19T09:03:33.186731,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:34.185956,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-19T09:03:34.186199,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:35.186090,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-19T09:03:35.186436,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:36.186160,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-19T09:03:36.188852,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:37.186002,gNB-DU,,1,1,,,0.00,0.00,0.00,30,280
2025-11-19T09:03:37.186328,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:38.186140,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:03:38.186504,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:39.186113,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-19T09:03:39.186447,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:40.185958,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-19T09:03:40.188721,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:41.185962,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-19T09:03:41.186375,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:42.186054,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-19T09:03:42.186399,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:43.186061,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T09:03:43.186391,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:44.185945,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T09:03:44.186280,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:45.186013,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:45.186304,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:46.185905,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:03:46.186304,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:47.185982,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:47.186281,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:48.186032,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:03:48.188999,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:49.186061,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-19T09:03:49.186392,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:50.186180,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:03:50.186433,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:51.185923,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:03:51.186230,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:52.185891,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:52.186177,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:53.186198,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T09:03:53.186545,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:54.185914,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T09:03:54.186184,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:55.186272,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T09:03:55.186949,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:56.185956,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:03:56.188831,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:57.186111,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T09:03:57.186491,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:58.187399,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:03:58.187800,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:03:59.186050,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:03:59.186456,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:00.186108,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:00.186430,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:01.185870,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:01.188632,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:02.186060,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-19T09:04:02.186355,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:03.186072,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-19T09:04:03.186374,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:04.186115,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T09:04:04.186415,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:05.185923,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:04:05.187764,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:06.185916,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:04:06.188663,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:07.185958,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:04:07.189063,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:08.186042,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:08.186287,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:09.186093,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:04:09.186448,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:10.185953,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T09:04:10.186253,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:11.186122,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:11.186490,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:12.186046,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:04:12.186704,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:13.186187,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:13.189030,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:14.185965,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:14.188656,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:15.186107,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T09:04:15.186472,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:16.186021,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:16.186317,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:17.186026,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-19T09:04:17.188998,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:18.186079,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:04:18.186412,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:19.186109,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T09:04:19.186460,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:20.185912,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-19T09:04:20.188850,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:21.186493,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-11-19T09:04:21.186853,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:22.185951,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:04:22.186253,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:23.186053,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-19T09:04:23.186423,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:24.186110,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T09:04:24.186524,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:25.185993,gNB-DU,,1,1,,,0.00,0.00,0.40,35,521
2025-11-19T09:04:25.186314,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:26.186047,gNB-DU,,1,1,,,0.00,0.02,0.11,40,581
2025-11-19T09:04:26.186396,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:27.186040,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:04:27.186350,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:28.185969,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T09:04:28.186351,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:29.186008,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-19T09:04:29.189259,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:30.186002,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:04:30.186536,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:31.186165,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T09:04:31.186434,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:32.185892,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:32.189279,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:33.186132,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-19T09:04:33.186461,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:34.186027,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:04:34.188773,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:35.186212,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-19T09:04:35.186566,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:36.193199,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-19T09:04:36.193521,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:37.186094,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-19T09:04:37.186403,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:38.186183,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:04:38.186648,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:39.185982,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-19T09:04:39.186443,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:40.186020,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-19T09:04:40.186348,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:41.186041,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T09:04:41.186443,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:42.186257,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-19T09:04:42.186783,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:43.186041,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:04:43.188822,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:44.186108,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:44.186637,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:45.185981,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T09:04:45.186343,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:46.185951,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T09:04:46.186301,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:47.185890,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-19T09:04:47.188743,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:48.185942,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T09:04:48.186317,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:49.186127,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T09:04:49.186442,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:50.185892,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-19T09:04:50.188566,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:51.186135,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T09:04:51.186492,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:52.186010,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T09:04:52.186339,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:53.186007,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T09:04:53.186330,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:54.186198,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T09:04:54.186522,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:55.186129,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:04:55.186456,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:56.186117,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T09:04:56.186579,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:57.186067,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-19T09:04:57.186417,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:58.185969,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-19T09:04:58.186292,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:04:59.185997,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T09:04:59.188474,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:05:00.186065,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T09:05:00.186432,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:05:01.185958,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-19T09:05:01.188357,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T09:05:02.185943,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
