timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-19T12:55:43.254378,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T12:55:43.254819,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.255201,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T12:55:43.255395,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.255688,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T12:55:43.255892,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.256194,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T12:55:43.256412,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.256736,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T12:55:43.256910,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.257196,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T12:55:43.257421,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.257718,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T12:55:43.257914,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.258220,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T12:55:43.258425,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.258773,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T12:55:43.258954,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.259200,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-19T12:55:43.259346,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.259574,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.259777,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.260069,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T12:55:43.260404,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.260819,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T12:55:43.261055,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.261386,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T12:55:43.261630,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.261974,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-19T12:55:43.262213,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.262855,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-19T12:55:43.263131,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.263560,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.264114,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.264530,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-19T12:55:43.264968,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.265279,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T12:55:43.266063,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.266695,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T12:55:43.266989,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.267614,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T12:55:43.267955,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.268426,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T12:55:43.269139,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.269458,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-11-19T12:55:43.269652,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.269917,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.270099,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.270320,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-19T12:55:43.270488,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.270864,gNB-DU,,1,1,,,0.00,0.02,0.47,35,420
2025-11-19T12:55:43.271112,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.271382,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.271590,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.271861,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.272042,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.272347,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-19T12:55:43.272576,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.321472,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-19T12:55:43.321825,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.322148,gNB-DU,,1,1,,,0.00,0.00,0.00,30,280
2025-11-19T12:55:43.322378,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.322714,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T12:55:43.322934,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.323258,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T12:55:43.323455,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.323792,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T12:55:43.324100,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.324407,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.324614,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.324953,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T12:55:43.325211,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.325501,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-19T12:55:43.325751,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.354295,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-19T12:55:43.354639,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.354899,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.355081,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.355348,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-19T12:55:43.355552,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.355855,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.356023,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.356274,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.356497,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.356853,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T12:55:43.357056,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.357292,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.357441,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.357723,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.357939,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.358186,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T12:55:43.358367,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.358626,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-19T12:55:43.358840,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.359148,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-19T12:55:43.359359,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.359642,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-19T12:55:43.359825,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.360071,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T12:55:43.360268,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.360548,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-19T12:55:43.360738,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.360982,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.361159,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.361404,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T12:55:43.361607,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.361933,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-19T12:55:43.362083,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.362387,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-19T12:55:43.362574,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.362900,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-19T12:55:43.363098,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-19T12:55:43.363401,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
