timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-12T08:51:18.726727,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.727538,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.727903,gNB-DU,,1,1,,,0.00,0.00,0.00,10,85
2025-11-12T08:51:18.728159,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-11-12T08:51:18.728645,gNB-DU,,3,3,,,0.00,0.00,0.00,10,85
2025-11-12T08:51:18.729093,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.729312,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.729530,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.729886,gNB-DU,,1,1,,,0.00,0.00,0.00,5,80
2025-11-12T08:51:18.730195,gNB-DU,,2,2,,,0.00,0.00,0.00,5,80
2025-11-12T08:51:18.730553,gNB-DU,,3,3,,,0.00,0.00,0.00,5,80
2025-11-12T08:51:18.730819,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.731187,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.731480,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.732139,gNB-DU,,1,1,,,0.00,0.00,0.00,10,65
2025-11-12T08:51:18.732442,gNB-DU,,2,2,,,0.00,0.00,0.00,10,70
2025-11-12T08:51:18.767008,gNB-DU,,3,3,,,0.00,0.00,0.00,10,70
2025-11-12T08:51:18.767223,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.767417,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.767583,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.767861,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.768584,gNB-DU,,1,1,,,0.00,0.02,0.51,10,508
2025-11-12T08:51:18.769293,gNB-DU,,2,2,,,0.00,0.00,0.00,5,60
2025-11-12T08:51:18.769819,gNB-DU,,3,3,,,0.00,0.00,0.00,5,60
2025-11-12T08:51:18.770538,gNB-DU,,4,4,,,0.00,0.02,0.55,203,1064
2025-11-12T08:51:18.770909,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.771136,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.771290,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.771556,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.772031,gNB-DU,,1,1,,,0.00,0.00,0.00,5,65
2025-11-12T08:51:18.772533,gNB-DU,,2,2,,,0.00,0.00,0.00,5,70
2025-11-12T08:51:18.772883,gNB-DU,,3,3,,,0.00,0.00,0.00,5,70
2025-11-12T08:51:18.773232,gNB-DU,,4,4,,,0.00,0.00,0.00,10,70
2025-11-12T08:51:18.773473,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.773755,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.774146,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.774781,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.775208,gNB-DU,,1,1,,,0.00,0.00,0.00,10,70
2025-11-12T08:51:18.775786,gNB-DU,,2,2,,,0.00,0.00,0.00,10,70
2025-11-12T08:51:18.776375,gNB-DU,,3,3,,,0.00,0.02,0.51,15,497
2025-11-12T08:51:18.776733,gNB-DU,,4,4,,,0.00,0.00,0.00,5,70
2025-11-12T08:51:18.776967,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.777164,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.777337,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.777574,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.819262,gNB-DU,,1,1,,,0.00,0.00,0.00,5,70
2025-11-12T08:51:18.819744,gNB-DU,,2,2,,,0.00,0.00,0.00,5,65
2025-11-12T08:51:18.820077,gNB-DU,,3,3,,,0.00,0.00,0.00,5,70
2025-11-12T08:51:18.820395,gNB-DU,,4,4,,,0.00,0.00,0.00,10,70
2025-11-12T08:51:18.820630,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.820856,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.821019,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.821184,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.821453,gNB-DU,,1,1,,,0.00,0.00,0.00,5,65
2025-11-12T08:51:18.821764,gNB-DU,,2,2,,,0.00,0.00,0.00,5,65
2025-11-12T08:51:18.822180,gNB-DU,,3,3,,,0.00,0.00,0.00,5,65
2025-11-12T08:51:18.822765,gNB-DU,,4,4,,,0.00,0.02,0.51,10,451
2025-11-12T08:51:18.823018,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.823209,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.823417,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.823619,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.823909,gNB-DU,,1,1,,,0.00,0.00,0.00,5,65
2025-11-12T08:51:18.824210,gNB-DU,,2,2,,,0.00,0.00,0.00,5,65
2025-11-12T08:51:18.824598,gNB-DU,,3,3,,,0.00,0.00,0.00,10,65
2025-11-12T08:51:18.824965,gNB-DU,,4,4,,,0.00,0.00,0.00,5,65
2025-11-12T08:51:18.825221,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.825395,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.825583,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.825829,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.826161,gNB-DU,,1,1,,,0.00,0.00,0.00,10,60
2025-11-12T08:51:18.826477,gNB-DU,,2,2,,,0.00,0.00,0.00,10,65
2025-11-12T08:51:18.826803,gNB-DU,,3,3,,,0.00,0.00,0.00,5,60
2025-11-12T08:51:18.827119,gNB-DU,,4,4,,,0.00,0.00,0.00,5,65
2025-11-12T08:51:18.827328,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.827509,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.827742,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.828016,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.828303,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.828574,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.828885,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.829980,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.830236,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.830448,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.830714,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.830956,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.831295,gNB-DU,,1,1,,,0.00,0.00,0.00,5,60
2025-11-12T08:51:18.831629,gNB-DU,,2,2,,,0.00,0.00,0.00,5,60
2025-11-12T08:51:18.867134,gNB-DU,,3,3,,,0.00,0.00,0.00,5,60
2025-11-12T08:51:18.867426,gNB-DU,,4,4,,,0.00,0.00,0.00,10,60
2025-11-12T08:51:18.867582,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.867741,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.867912,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.868063,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.868373,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.868650,gNB-DU,,2,2,,,0.00,0.02,0.51,10,480
2025-11-12T08:51:18.868904,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.869229,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.869414,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.869551,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.869687,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.869941,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.870557,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.871013,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-11-12T08:51:18.871418,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.871873,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.872093,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.872271,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.872423,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.872579,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.872777,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:18.873018,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.873433,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.873902,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.874222,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.874480,gNB-DU,,5,5,,,0.00,0.02,0.47,208,1057
2025-11-12T08:51:18.874650,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.918892,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.919086,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.919226,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.919415,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:18.919755,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.920088,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.920764,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.921044,gNB-DU,,4,4,,,0.00,0.02,0.51,10,482
2025-11-12T08:51:18.921568,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.921760,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.921917,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.922109,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.922305,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.922793,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:18.923178,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.923371,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.923602,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.923847,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.924129,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.924528,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.924745,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.925278,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.925478,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.925689,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:18.926034,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.926330,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.926690,gNB-DU,,3,3,,,0.00,0.00,0.00,10,55
2025-11-12T08:51:18.926997,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.927327,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.927505,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.927659,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.927816,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.927994,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.928165,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:18.928497,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.928762,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.929809,gNB-DU,,3,3,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.930231,gNB-DU,,4,4,,,0.00,0.00,0.00,5,55
2025-11-12T08:51:18.930725,gNB-DU,,5,5,,,0.00,0.00,0.40,5,231
2025-11-12T08:51:18.930937,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.931541,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.931727,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.966731,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.966959,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:18.967737,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.968102,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.968517,gNB-DU,,3,3,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.968803,gNB-DU,,4,4,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.969127,gNB-DU,,5,5,,,0.00,0.02,0.11,10,359
2025-11-12T08:51:18.969348,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.969517,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.969704,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.969885,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.970358,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:18.970888,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-11-12T08:51:18.971297,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-11-12T08:51:18.971632,gNB-DU,,3,3,,,0.00,0.00,0.00,5,45
2025-11-12T08:51:18.971874,gNB-DU,,4,4,,,0.00,0.00,0.00,5,45
2025-11-12T08:51:18.972108,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-11-12T08:51:18.972293,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:18.972658,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:18.972875,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:18.973221,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:18.973514,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:18.973875,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-11-12T08:51:18.974144,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-11-12T08:51:19.019038,gNB-DU,,3,3,,,0.00,0.00,0.00,0,45
2025-11-12T08:51:19.019526,gNB-DU,,4,4,,,0.00,0.00,0.00,5,45
2025-11-12T08:51:19.019928,gNB-DU,,5,5,,,0.00,0.00,0.00,5,45
2025-11-12T08:51:19.020266,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:19.020472,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:19.020649,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:19.020839,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:19.021212,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:19.021590,gNB-DU,,1,1,,,0.00,0.00,0.00,5,40
2025-11-12T08:51:19.022149,gNB-DU,,2,2,,,0.00,0.00,0.00,5,40
2025-11-12T08:51:19.022376,gNB-DU,,3,3,,,0.00,0.02,0.51,10,431
2025-11-12T08:51:19.022583,gNB-DU,,4,4,,,0.00,0.00,0.00,5,40
2025-11-12T08:51:19.022878,gNB-DU,,5,5,,,0.00,0.00,0.00,5,40
2025-11-12T08:51:19.023078,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:19.023239,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T08:51:19.023406,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T08:51:19.023580,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T08:51:19.023803,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T08:51:19.024094,gNB-DU,,1,1,,,0.00,0.00,0.00,5,40
2025-11-12T08:51:19.024424,gNB-DU,,2,2,,,0.00,0.00,0.00,5,40
2025-11-12T08:51:19.024781,gNB-DU,,3,3,,,0.00,0.00,0.00,5,40
2025-11-12T08:51:19.025145,gNB-DU,,4,4,,,0.00,0.00,0.00,0,40
2025-11-12T08:51:19.025465,gNB-DU,,5,5,,,0.00,0.00,0.00,0,40
2025-11-12T08:51:19.025750,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T08:51:19.027281,gNB-CU-UP,2,,2,0,0,,,,,
