timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-05T16:39:00.480824,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:39:00.481102,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:01.480730,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:01.483310,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:02.480852,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:39:02.483453,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:03.480897,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:39:03.483244,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:04.480973,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:04.484701,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:05.480854,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:39:05.484678,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:06.480832,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:39:06.483530,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:07.480793,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:39:07.483520,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:08.480897,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:39:08.483377,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:09.480919,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:39:09.481240,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:10.480817,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:10.483496,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:11.480843,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:39:11.483730,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:12.481011,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:12.481399,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:13.480802,gNB-DU,,1,1,,,0.00,0.00,0.00,30,280
2025-11-05T16:39:13.483568,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:14.480852,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:39:14.481203,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:15.480834,gNB-DU,,1,1,,,0.00,0.02,0.51,35,758
2025-11-05T16:39:15.483485,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:16.480917,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:39:16.481286,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:17.480747,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-05T16:39:17.483530,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:18.480818,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:39:18.483592,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:19.480817,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:39:19.483637,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:20.480824,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:39:20.483266,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:21.480802,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:39:21.483580,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:22.480784,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:39:22.483868,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:23.480927,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-05T16:39:23.483555,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:24.480917,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-11-05T16:39:24.483845,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:25.480858,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:39:25.483930,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:26.480807,gNB-DU,,1,1,,,0.00,0.00,0.00,25,275
2025-11-05T16:39:26.483716,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:27.480876,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-05T16:39:27.483731,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:28.480844,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:39:28.483777,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:29.480961,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:39:29.483707,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:30.480802,gNB-DU,,1,1,,,0.00,0.00,0.00,25,290
2025-11-05T16:39:30.483168,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:31.480889,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-05T16:39:31.483164,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:32.480868,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:39:32.482978,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:33.480726,gNB-DU,,1,1,,,0.00,0.00,0.00,35,305
2025-11-05T16:39:33.482625,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:34.480687,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:39:34.482710,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:35.480881,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:39:35.483045,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:36.480740,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:39:36.484074,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:37.483565,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:39:37.483899,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:38.480740,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:38.483587,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:39.480821,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:39:39.483777,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:40.480963,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:40.481409,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:41.480824,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:39:41.483505,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:42.480890,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:39:42.483577,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:43.480861,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:39:43.483473,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:44.480944,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:44.483784,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:45.480723,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:39:45.483415,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:46.480878,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:39:46.483608,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:47.481012,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:39:47.481496,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:48.480824,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:48.483726,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:49.480850,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:39:49.484332,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:50.480878,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:39:50.483282,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:51.480791,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:51.483656,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:52.480887,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:52.483800,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:53.480820,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:39:53.483326,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:54.480925,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:39:54.483657,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:55.480794,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:55.483503,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:56.480859,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:39:56.483386,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:57.480908,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:39:57.483722,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:58.480887,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:39:58.483523,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:39:59.481054,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:39:59.481353,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:00.480795,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:00.483588,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:01.480767,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:40:01.483205,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:02.480861,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:40:02.483597,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:03.480899,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:40:03.483653,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:04.480940,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:04.481351,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:05.480750,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:40:05.483435,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:06.480777,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:40:06.483620,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:07.480827,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:07.483376,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:08.480798,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:40:08.483553,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:09.480933,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:40:09.483752,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:10.480854,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:40:10.484335,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:11.480876,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:40:11.483652,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:12.480880,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:40:12.484344,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:13.480866,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:13.483692,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:14.480957,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:40:14.483620,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:15.480966,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:40:15.483778,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:16.480809,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:16.483604,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:17.480924,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:17.483428,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:18.480865,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:40:18.483997,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:19.480828,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:19.483588,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:20.480834,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:40:20.483280,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:21.480958,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:21.484378,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:22.480937,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:40:22.483557,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:23.480830,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:40:23.483530,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:24.480849,gNB-DU,,1,1,,,0.00,0.02,0.51,40,742
2025-11-05T16:40:24.481257,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:25.481026,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:25.483732,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:26.480792,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:40:26.483881,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:27.481139,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:40:27.483508,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:28.480957,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:40:28.483793,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:29.480955,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:40:29.481268,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:30.480757,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-05T16:40:30.483383,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:31.481040,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:40:31.484509,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:32.480900,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:40:32.484036,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:33.480885,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:40:33.484152,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:34.480820,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:40:34.483341,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:35.480777,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:40:35.483566,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:36.480839,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:40:36.483441,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:37.480880,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:40:37.483463,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:38.480953,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:40:38.483675,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:39.480955,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:40:39.481277,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:40.480709,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:40:40.483584,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:41.480878,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:40:41.483497,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:42.480959,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:40:42.481322,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:43.480933,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:40:43.481420,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:44.480884,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:40:44.483470,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:45.480804,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:40:45.483424,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:46.481059,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:40:46.481456,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:47.480950,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:40:47.481305,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:48.481055,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:40:48.483813,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:49.480976,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:40:49.483440,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:50.480893,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:40:50.483863,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:40:51.481019,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
