App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,DNS,128
Meet,2,0.013728,172.30.1.250,172.30.1.1,DNS,384
Meet,3,0.040767,172.30.1.1,172.30.1.250,QUIC,1324
Meet,4,0.047072,172.30.1.1,172.30.1.250,TCP,108
Meet,5,0.049430,172.30.1.1,172.30.1.250,QUIC,156
Meet,6,0.057810,172.30.1.250,172.30.1.1,TCP,96
Meet,7,0.057983,172.30.1.1,172.30.1.250,TCP,88
Meet,8,0.059297,172.30.1.1,172.30.1.250,TCP,1112
Meet,9,0.059428,172.30.1.250,172.30.1.1,TCP,88
Meet,10,0.059501,172.30.1.1,172.30.1.250,TLSv1.3,156
Meet,11,0.059631,172.30.1.250,172.30.1.1,TCP,88
Meet,12,0.077265,172.30.1.250,172.30.1.1,TLSv1.3,484
Meet,13,0.077433,172.30.1.1,172.30.1.250,TCP,88
Meet,14,0.077951,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,15,0.077999,172.30.1.250,172.30.1.1,TCP,88
Meet,16,0.078773,172.30.1.1,172.30.1.250,TLSv1.3,180
Meet,17,0.078813,172.30.1.250,172.30.1.1,TCP,88
Meet,18,0.079306,172.30.1.1,172.30.1.250,TLSv1.3,744
Meet,19,0.079345,172.30.1.250,172.30.1.1,TCP,88
Meet,20,0.079539,172.30.1.1,172.30.1.250,TLSv1.3,192
Meet,21,0.079573,172.30.1.250,172.30.1.1,TCP,88
Meet,22,0.079760,172.30.1.1,172.30.1.250,TLSv1.3,196
Meet,23,0.079793,172.30.1.250,172.30.1.1,TCP,88
Meet,24,0.079979,172.30.1.1,172.30.1.250,TLSv1.3,320
Meet,25,0.080017,172.30.1.250,172.30.1.1,TCP,88
Meet,26,0.080175,172.30.1.1,172.30.1.250,TLSv1.3,340
Meet,27,0.080208,172.30.1.250,172.30.1.1,TCP,88
Meet,28,0.080300,172.30.1.1,172.30.1.250,TLSv1.3,576
Meet,29,0.080335,172.30.1.250,172.30.1.1,TCP,88
Meet,30,0.081146,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,31,0.081189,172.30.1.250,172.30.1.1,TCP,88
Meet,32,0.081296,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,33,0.081331,172.30.1.250,172.30.1.1,TCP,88
Meet,34,0.081404,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,35,0.081416,172.30.1.250,172.30.1.1,TCP,88
Meet,36,0.087962,172.30.1.250,172.30.1.1,TLSv1.3,1084
Meet,37,0.088047,172.30.1.250,172.30.1.1,TLSv1.3,120
Meet,38,0.088084,172.30.1.1,172.30.1.250,TCP,88
Meet,39,0.088431,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,40,0.088477,172.30.1.250,172.30.1.1,TCP,88
Meet,41,0.124045,172.30.1.250,172.30.1.1,TLSv1.3,580
Meet,42,0.125080,172.30.1.250,172.30.1.1,TLSv1.3,248
Meet,43,0.125509,172.30.1.1,172.30.1.250,TCP,88
Meet,44,0.127864,172.30.1.1,172.30.1.250,TLSv1.3,128
Meet,45,0.127922,172.30.1.250,172.30.1.1,TCP,88
Meet,46,0.144968,172.30.1.1,172.30.1.250,TLSv1.3,196
Meet,47,0.145087,172.30.1.250,172.30.1.1,TCP,88
Meet,48,0.145266,172.30.1.1,172.30.1.250,TLSv1.3,508
Meet,49,0.145310,172.30.1.250,172.30.1.1,TCP,88
Meet,50,0.145403,172.30.1.1,172.30.1.250,TLSv1.3,120
Meet,51,0.145415,172.30.1.250,172.30.1.1,TCP,88
Meet,52,0.157168,172.30.1.250,172.30.1.1,TLSv1.3,2236
Meet,53,0.157262,172.30.1.250,172.30.1.1,TLSv1.3,588
Meet,54,0.157294,172.30.1.1,172.30.1.250,TCP,88
Meet,55,0.342509,172.30.1.1,172.30.1.250,QUIC,1324
Meet,56,0.353558,172.30.1.250,172.30.1.1,TLSv1.3,520
Meet,57,0.356654,172.30.1.1,172.30.1.250,TLSv1.3,128
Meet,58,0.356837,172.30.1.250,172.30.1.1,TCP,88
Meet,59,0.360096,172.30.1.1,172.30.1.250,STUN,96
Meet,60,0.381333,172.30.1.250,172.30.1.1,STUN,108
Meet,61,0.414990,172.30.1.1,172.30.1.250,DNS,108
Meet,62,0.418481,172.30.1.1,172.30.1.250,STUN,144
Meet,63,0.420469,172.30.1.1,172.30.1.250,TCP,108
Meet,64,0.425456,172.30.1.250,172.30.1.1,DNS,124
Meet,65,0.430433,172.30.1.1,172.30.1.250,DNS,108
Meet,66,0.432988,172.30.1.1,172.30.1.250,TCP,108
Meet,67,0.435005,172.30.1.250,172.30.1.1,STUN,156
Meet,68,0.436450,172.30.1.1,172.30.1.250,STUN,268
Meet,69,0.437098,172.30.1.250,172.30.1.1,TCP,96
Meet,70,0.437178,172.30.1.250,172.30.1.1,DNS,136
Meet,71,0.437325,172.30.1.1,172.30.1.250,TCP,88
Meet,72,0.437342,172.30.1.1,172.30.1.250,STUN,156
Meet,73,0.437525,172.30.1.250,172.30.1.1,TCP,88
Meet,74,0.445160,172.30.1.250,172.30.1.1,TCP,96
Meet,75,0.445326,172.30.1.1,172.30.1.250,TCP,88
Meet,76,0.452723,172.30.1.250,172.30.1.1,STUN,152
Meet,77,0.452867,172.30.1.250,172.30.1.1,STUN,168
Meet,78,0.453150,172.30.1.1,172.30.1.250,TCP,88
Meet,79,0.455026,172.30.1.1,172.30.1.250,TLSv1.3,604
Meet,80,0.455337,172.30.1.250,172.30.1.1,TCP,88
Meet,81,0.456262,172.30.1.1,172.30.1.250,STUN,280
Meet,82,0.456379,172.30.1.250,172.30.1.1,TCP,88
Meet,83,0.456641,172.30.1.1,172.30.1.250,TCP,88
