App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.089981,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.099980,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.207019,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.207382,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.221437,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.221966,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,1.036815,172.30.1.250,172.30.1.1,TLSv1.2,1424
Twitch,9,1.037548,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,1.181383,172.30.1.250,172.30.1.1,TLSv1.2,4192
Twitch,11,1.181874,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,1.214818,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,13,1.215021,172.30.1.250,172.30.1.1,TCP,88
Twitch,14,1.371311,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,15,1.378330,172.30.1.1,172.30.1.250,TLSv1.2,772
Twitch,16,1.378592,172.30.1.250,172.30.1.1,TCP,88
Twitch,17,1.507259,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,18,1.538806,172.30.1.1,172.30.1.250,TLSv1.2,136
Twitch,19,1.538993,172.30.1.250,172.30.1.1,TCP,88
Twitch,20,1.546983,172.30.1.1,172.30.1.250,TLSv1.2,284
Twitch,21,1.547162,172.30.1.250,172.30.1.1,TCP,88
Twitch,22,1.550372,172.30.1.1,172.30.1.250,TLSv1.2,300
Twitch,23,1.550563,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,1.552249,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,25,1.552394,172.30.1.250,172.30.1.1,TCP,88
Twitch,26,1.555106,172.30.1.1,172.30.1.250,TLSv1.2,276
Twitch,27,1.555276,172.30.1.250,172.30.1.1,TCP,88
Twitch,28,1.558770,172.30.1.1,172.30.1.250,TLSv1.2,308
Twitch,29,1.558925,172.30.1.250,172.30.1.1,TCP,88
Twitch,30,1.559580,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,31,1.559613,172.30.1.250,172.30.1.1,TCP,88
Twitch,32,1.640166,172.30.1.250,172.30.1.1,TLSv1.2,140
Twitch,33,1.651034,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,34,1.651371,172.30.1.1,172.30.1.250,TCP,88
Twitch,35,1.671184,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,36,1.680038,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,37,1.680267,172.30.1.1,172.30.1.250,TCP,88
Twitch,38,1.685997,172.30.1.1,172.30.1.250,DNS,136
Twitch,39,1.696225,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,40,1.704545,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,41,1.704806,172.30.1.1,172.30.1.250,TCP,88
Twitch,42,1.727603,172.30.1.250,172.30.1.1,DNS,372
Twitch,43,1.734894,172.30.1.1,172.30.1.250,TCP,108
Twitch,44,1.744913,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,45,1.785447,172.30.1.1,172.30.1.250,TCP,88
Twitch,46,1.831849,172.30.1.250,172.30.1.1,TCP,96
Twitch,47,1.832137,172.30.1.1,172.30.1.250,TCP,88
Twitch,48,1.842755,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,49,1.843182,172.30.1.250,172.30.1.1,TCP,88
Twitch,50,1.976870,172.30.1.250,172.30.1.1,TLSv1.2,1424
Twitch,51,1.977448,172.30.1.1,172.30.1.250,TCP,88
Twitch,52,1.978847,172.30.1.250,172.30.1.1,TLSv1.2,4312
Twitch,53,1.979185,172.30.1.1,172.30.1.250,TCP,88
Twitch,54,2.017784,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,55,2.017996,172.30.1.250,172.30.1.1,TCP,88
Twitch,56,2.262289,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,57,2.271217,172.30.1.1,172.30.1.250,TCP,88
Twitch,58,2.271255,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,59,2.272142,172.30.1.250,172.30.1.1,TCP,88
Twitch,60,2.272518,172.30.1.1,172.30.1.250,TLSv1.2,172
Twitch,61,2.272914,172.30.1.250,172.30.1.1,TCP,88
Twitch,62,2.278276,172.30.1.1,172.30.1.250,TLSv1.2,912
Twitch,63,2.278641,172.30.1.250,172.30.1.1,TCP,88
Twitch,64,2.278815,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,65,2.278859,172.30.1.250,172.30.1.1,TCP,88
Twitch,66,2.279316,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,67,2.279532,172.30.1.250,172.30.1.1,TCP,88
