App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,STUN,192
Teams,2,0.297245,172.30.1.1,172.30.1.250,RTCP,132
Teams,3,0.300292,172.30.1.1,172.30.1.250,RTCP,1308
Teams,4,0.300525,172.30.1.1,172.30.1.250,RTCP,1308
Teams,5,0.300599,172.30.1.1,172.30.1.250,RTCP,1308
Teams,6,0.651481,172.30.1.1,172.30.1.250,STUN,192
Teams,7,0.654683,172.30.1.1,172.30.1.250,STUN,192
Teams,8,0.657028,172.30.1.1,172.30.1.250,STUN,192
Teams,9,0.733396,172.30.1.1,172.30.1.250,DNS,132
Teams,10,0.767645,172.30.1.250,172.30.1.1,DNS,248
Teams,11,0.771942,172.30.1.1,172.30.1.250,TCP,108
Teams,12,0.773809,172.30.1.1,172.30.1.250,TCP,108
Teams,13,0.813578,172.30.1.1,172.30.1.250,DNS,140
Teams,14,0.816313,172.30.1.1,172.30.1.250,TCP,108
Teams,15,0.818957,172.30.1.1,172.30.1.250,DNS,140
Teams,16,0.830776,172.30.1.250,172.30.1.1,TCP,96
Teams,17,0.831101,172.30.1.1,172.30.1.250,TCP,88
Teams,18,0.833756,172.30.1.250,172.30.1.1,TCP,96
Teams,19,0.834664,172.30.1.1,172.30.1.250,TCP,88
Teams,20,0.837275,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,21,0.837526,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,22,0.837715,172.30.1.250,172.30.1.1,TCP,88
Teams,23,0.837821,172.30.1.250,172.30.1.1,TCP,88
Teams,24,0.848956,172.30.1.250,172.30.1.1,DNS,336
Teams,25,0.865356,172.30.1.250,172.30.1.1,DNS,380
Teams,26,0.879285,172.30.1.250,172.30.1.1,TCP,96
Teams,27,0.879680,172.30.1.1,172.30.1.250,TCP,88
Teams,28,0.883284,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,29,0.883790,172.30.1.250,172.30.1.1,TCP,88
Teams,30,0.886098,172.30.1.250,172.30.1.1,TCP,1436
Teams,31,0.886876,172.30.1.1,172.30.1.250,TCP,88
Teams,32,0.889456,172.30.1.250,172.30.1.1,TLSv1.2,4868
Teams,33,0.890939,172.30.1.1,172.30.1.250,TCP,88
Teams,34,0.892333,172.30.1.250,172.30.1.1,TCP,1436
Teams,35,0.892982,172.30.1.1,172.30.1.250,TCP,88
Teams,36,0.895364,172.30.1.250,172.30.1.1,TLSv1.2,4868
Teams,37,0.896207,172.30.1.1,172.30.1.250,TCP,88
Teams,38,0.915826,172.30.1.1,172.30.1.250,RTCP,180
Teams,39,0.930533,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,40,0.930712,172.30.1.250,172.30.1.1,TCP,88
Teams,41,0.942099,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,42,0.942207,172.30.1.250,172.30.1.1,TCP,88
Teams,43,0.966218,172.30.1.250,172.30.1.1,TCP,1436
Teams,44,0.966596,172.30.1.1,172.30.1.250,TCP,88
Teams,45,0.967729,172.30.1.250,172.30.1.1,TLSv1.2,2888
Teams,46,0.968264,172.30.1.1,172.30.1.250,TCP,88
Teams,47,0.971619,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,48,0.975610,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,49,0.975719,172.30.1.250,172.30.1.1,TCP,88
Teams,50,0.999993,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,51,1.000385,172.30.1.250,172.30.1.1,TCP,88
Teams,52,1.019694,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,53,1.022001,172.30.1.1,172.30.1.250,TCP,88
Teams,54,1.022014,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,55,1.022127,172.30.1.250,172.30.1.1,TCP,88
Teams,56,1.023839,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,57,1.032919,172.30.1.1,172.30.1.250,STUN,192
Teams,58,1.043225,172.30.1.1,172.30.1.250,TLSv1.2,1788
Teams,59,1.043429,172.30.1.250,172.30.1.1,TCP,88
Teams,60,1.070662,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,61,1.077866,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,62,1.078752,172.30.1.1,172.30.1.250,TLSv1.2,1736
Teams,63,1.078896,172.30.1.250,172.30.1.1,TCP,88
Teams,64,1.090863,172.30.1.1,172.30.1.250,TLSv1.2,1788
Teams,65,1.091033,172.30.1.250,172.30.1.1,TCP,88
