App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,117,1.595066,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,118,1.595081,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,119,1.595346,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,120,1.605217,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,121,1.605257,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,122,1.605474,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,123,1.605672,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,124,1.606747,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,125,1.606769,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,126,1.606785,172.30.1.1,172.30.1.250,TCP,256
Call of Duty,127,1.606885,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,128,1.615488,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,129,1.615533,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,130,1.615610,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,131,1.615633,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,132,1.615645,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,133,1.615705,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,134,1.620808,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,135,1.626177,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,136,1.626355,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,137,1.626382,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,138,1.626404,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,139,1.626425,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,140,1.626514,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,141,1.656529,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,142,1.656585,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,143,1.656604,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,144,1.656620,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,145,1.656635,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,146,1.656723,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,147,1.666568,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,148,1.666625,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,149,1.666651,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,150,1.666674,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,151,1.666695,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,152,1.666789,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,153,1.677096,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,154,1.677139,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,155,1.677163,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,156,1.677185,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,157,1.677206,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,158,1.677512,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,159,1.706923,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,160,1.706971,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,161,1.706985,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,162,1.706997,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,163,1.707009,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,164,1.707255,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,165,1.717166,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,166,1.717247,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,167,1.717281,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,168,1.717310,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,169,1.717734,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,170,1.718249,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,171,1.723472,172.30.1.250,172.30.1.1,TCP,372
Call of Duty,172,1.728200,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,173,1.728235,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,174,1.728253,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,175,1.728269,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,176,1.728284,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,177,1.728511,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,178,1.737748,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,179,1.738152,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,180,1.738560,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,181,1.755297,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,182,1.756826,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,183,1.757873,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,184,1.757907,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,185,1.757924,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,186,1.757939,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,187,1.757954,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,188,1.758215,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,189,1.763143,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,190,1.766198,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,191,1.769161,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,192,1.769423,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,193,1.772404,172.30.1.250,172.30.1.1,TCP,4096
Call of Duty,194,1.775368,172.30.1.250,172.30.1.1,TCP,6768
Call of Duty,195,1.775599,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,196,1.778852,172.30.1.250,172.30.1.1,TCP,10048
Call of Duty,197,1.779209,172.30.1.250,172.30.1.1,TCP,3488
Call of Duty,198,1.779432,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,199,1.781801,172.30.1.250,172.30.1.1,TCP,8104
Call of Duty,200,1.787944,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,201,1.787976,172.30.1.1,172.30.1.250,TCP,240
Call of Duty,202,1.787992,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,203,1.788219,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,204,1.788363,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,205,1.788380,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,206,1.788410,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,207,1.790539,172.30.1.250,172.30.1.1,TCP,4096
Call of Duty,208,1.794105,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,209,1.820105,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,210,1.820175,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,211,1.820215,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,212,1.820244,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,213,1.820271,172.30.1.1,172.30.1.250,TCP,160
Call of Duty,214,1.820300,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,215,1.820634,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,216,1.820851,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,217,1.823645,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,218,1.823851,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,219,1.850233,172.30.1.1,172.30.1.250,TCP,240
Call of Duty,220,1.850293,172.30.1.1,172.30.1.250,TCP,256
Call of Duty,221,1.850315,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,222,1.850337,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,223,1.850355,172.30.1.1,172.30.1.250,TCP,320
Call of Duty,224,1.850619,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,225,1.857094,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,226,1.860130,172.30.1.250,172.30.1.1,TCP,6768
Call of Duty,227,1.860306,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,228,1.862853,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,229,1.863152,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,230,1.863236,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,231,1.864672,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,232,1.873614,172.30.1.250,172.30.1.1,TLSv1.2,2196
Call of Duty,233,1.876051,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,234,1.876874,172.30.1.250,172.30.1.1,TCP,8104
Call of Duty,235,1.877151,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,236,1.883753,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,237,1.883823,172.30.1.1,172.30.1.250,TCP,320
Call of Duty,238,1.883863,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,239,1.883905,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,240,1.884238,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,241,1.890757,172.30.1.250,172.30.1.1,TCP,10048
Call of Duty,242,1.891033,172.30.1.250,172.30.1.1,TCP,9540
Call of Duty,243,1.891258,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,244,1.917603,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,245,1.934061,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,246,1.934498,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,247,1.937882,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,248,1.960742,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,249,1.961007,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,250,1.964621,172.30.1.250,172.30.1.1,TCP,4096
Call of Duty,251,1.968399,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,252,1.969979,172.30.1.250,172.30.1.1,TCP,9440
Call of Duty,253,1.970294,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,254,1.973019,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,255,1.982861,172.30.1.250,172.30.1.1,TCP,4096
Call of Duty,256,1.993030,172.30.1.250,172.30.1.1,TCP,840
Call of Duty,257,1.993254,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,258,2.000934,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,259,2.001058,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,260,2.016811,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,261,2.017021,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,262,2.017104,172.30.1.250,172.30.1.1,DNS,160
Call of Duty,263,2.021861,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,264,2.033535,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,265,2.036860,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,266,2.077953,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,267,2.079243,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,268,2.092117,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,269,2.092351,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,270,2.095185,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,271,2.095471,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,272,2.098252,172.30.1.250,172.30.1.1,TCP,4096
Call of Duty,273,2.098496,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,274,2.101216,172.30.1.250,172.30.1.1,TCP,2760
Call of Duty,275,2.101444,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,276,2.104142,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,277,2.104173,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,278,2.104182,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,279,2.104347,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,280,2.104430,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,281,2.107109,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,282,2.107224,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,283,2.107734,172.30.1.1,172.30.1.250,TLSv1.2,556
Call of Duty,284,2.107848,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,285,2.117948,172.30.1.1,172.30.1.250,TLSv1.2,1268
Call of Duty,286,2.118080,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,287,2.126030,172.30.1.250,172.30.1.1,TCP,1024
Call of Duty,288,2.128976,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,289,2.131761,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,290,2.132823,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,291,2.132965,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,292,2.133835,172.30.1.1,172.30.1.250,SSL,128
Call of Duty,293,2.134111,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,294,2.134864,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,295,2.166003,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,296,2.166074,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,297,2.166328,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,298,2.229152,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,299,2.229512,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,300,2.232193,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,301,2.232558,172.30.1.250,172.30.1.1,TLSv1.2,836
Call of Duty,302,2.232756,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,303,2.232838,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,304,2.233222,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,305,2.233228,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,306,2.233316,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,307,2.233320,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,308,2.238734,172.30.1.250,172.30.1.1,SSL,136
Call of Duty,309,2.239402,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,310,2.239430,172.30.1.1,172.30.1.250,SSL,140
Call of Duty,311,2.239547,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,312,2.266188,172.30.1.250,172.30.1.1,TCP,852
Call of Duty,313,2.268739,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,314,2.268781,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,315,2.268960,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,316,2.280846,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,317,2.281100,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,318,2.298559,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,319,2.298643,172.30.1.1,172.30.1.250,TCP,160
Call of Duty,320,2.298925,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,321,2.308841,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,322,2.308907,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,323,2.309154,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,324,2.336357,172.30.1.250,172.30.1.1,TLSv1.2,3544
Call of Duty,325,2.338466,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,326,2.338924,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,327,2.338959,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,328,2.338978,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,329,2.338995,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,330,2.339011,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,331,2.339344,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,332,2.346873,172.30.1.250,172.30.1.1,SSL,224
Call of Duty,333,2.348549,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,334,2.348707,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,335,2.348819,172.30.1.1,172.30.1.250,SSL,292
Call of Duty,336,2.348985,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,337,2.354890,172.30.1.1,172.30.1.250,SSL,252
Call of Duty,338,2.354973,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,339,2.369032,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,340,2.369066,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,341,2.369074,172.30.1.1,172.30.1.250,TCP,304
Call of Duty,342,2.369263,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,343,2.382483,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,344,2.385244,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,345,2.388068,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,346,2.390628,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,347,2.392983,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,348,2.395233,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,349,2.397835,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,350,2.402192,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,351,2.404174,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,352,2.405960,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,353,2.407699,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,354,2.409746,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,355,2.411721,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,356,2.413620,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,357,2.415613,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,358,2.418624,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,359,2.420444,172.30.1.1,172.30.1.250,UDP,88
Call of Duty,360,2.421577,172.30.1.250,172.30.1.1,TCP,296
Call of Duty,361,2.421699,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,362,2.451822,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,363,2.454374,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,364,2.454629,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,365,2.457205,172.30.1.250,172.30.1.1,TCP,5432
Call of Duty,366,2.457332,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,367,2.461661,172.30.1.1,172.30.1.250,TLSv1.2,816
Call of Duty,368,2.461826,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,369,2.461909,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,370,2.462177,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,371,2.463869,172.30.1.250,172.30.1.1,TCP,4096
Call of Duty,372,2.464082,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,373,2.467645,172.30.1.250,172.30.1.1,TCP,8104
Call of Duty,374,2.479295,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,375,2.484316,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,376,2.501659,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,377,2.501757,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,378,2.502380,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,379,2.515985,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,380,2.516317,172.30.1.250,172.30.1.1,UDP,88
Call of Duty,381,2.520601,172.30.1.250,172.30.1.1,TCP,1364
Call of Duty,382,2.523259,172.30.1.250,172.30.1.1,UDP,88
