App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.250,172.30.1.1,STUN,192
Teams,2,0.694469,172.30.1.1,172.30.1.250,TCP,108
Teams,3,0.695540,172.30.1.1,172.30.1.250,DNS,140
Teams,4,0.697252,172.30.1.1,172.30.1.250,DNS,140
Teams,5,0.723569,172.30.1.1,172.30.1.250,DNS,132
Teams,6,0.797012,172.30.1.250,172.30.1.1,UDP,192
Teams,7,0.802930,172.30.1.250,172.30.1.1,STUN,192
Teams,8,0.805043,172.30.1.250,172.30.1.1,STUN,192
Teams,9,0.806745,172.30.1.1,172.30.1.250,DNS,132
Teams,10,0.810875,172.30.1.1,172.30.1.250,DNS,112
Teams,11,0.811792,172.30.1.1,172.30.1.250,DNS,112
Teams,12,0.812769,172.30.1.1,172.30.1.250,DNS,132
Teams,13,0.814471,172.30.1.1,172.30.1.250,DNS,112
Teams,14,0.815465,172.30.1.1,172.30.1.250,DNS,120
Teams,15,0.886515,172.30.1.250,172.30.1.1,DNS,248
Teams,16,0.886728,172.30.1.250,172.30.1.1,DNS,336
Teams,17,0.888418,172.30.1.1,172.30.1.250,TCP,108
Teams,18,0.889168,172.30.1.1,172.30.1.250,TCP,108
Teams,19,0.889768,172.30.1.1,172.30.1.250,TCP,108
Teams,20,0.893450,172.30.1.250,172.30.1.1,DNS,380
Teams,21,0.893626,172.30.1.250,172.30.1.1,DNS,456
Teams,22,0.893720,172.30.1.250,172.30.1.1,DNS,384
Teams,23,0.893843,172.30.1.250,172.30.1.1,TCP,96
Teams,24,0.893904,172.30.1.250,172.30.1.1,DNS,268
Teams,25,0.893988,172.30.1.250,172.30.1.1,DNS,468
Teams,26,0.894054,172.30.1.250,172.30.1.1,DNS,340
Teams,27,0.894123,172.30.1.250,172.30.1.1,DNS,192
Teams,28,0.894193,172.30.1.1,172.30.1.250,TCP,88
Teams,29,0.894389,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,30,0.894861,172.30.1.250,172.30.1.1,TCP,88
