App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.049370,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.052669,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.177203,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.177506,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.184762,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.185117,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.332884,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,9,0.333436,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.336353,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,11,0.339400,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.364102,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,13,0.364207,172.30.1.250,172.30.1.1,TCP,88
Twitch,14,0.487307,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,15,0.491991,172.30.1.1,172.30.1.250,TLSv1.2,372
Twitch,16,0.492078,172.30.1.250,172.30.1.1,TCP,88
Twitch,17,0.606821,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,18,0.612109,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,19,0.612312,172.30.1.250,172.30.1.1,TCP,88
Twitch,20,0.618476,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,21,0.618579,172.30.1.250,172.30.1.1,TCP,88
Twitch,22,0.619510,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,23,0.619554,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,0.717653,172.30.1.250,172.30.1.1,TLSv1.2,180
Twitch,25,0.754138,172.30.1.250,172.30.1.1,TLSv1.2,604
Twitch,26,0.754237,172.30.1.1,172.30.1.250,TCP,88
Twitch,27,0.762364,172.30.1.1,172.30.1.250,TLSv1.2,192
Twitch,28,0.762479,172.30.1.250,172.30.1.1,TCP,88
Twitch,29,0.887381,172.30.1.250,172.30.1.1,TLSv1.2,636
Twitch,30,0.929880,172.30.1.1,172.30.1.250,TCP,88
Twitch,31,1.075499,172.30.1.1,172.30.1.250,DNS,108
Twitch,32,1.109637,172.30.1.1,172.30.1.250,DNS,136
Twitch,33,1.114753,172.30.1.1,172.30.1.250,DNS,108
Twitch,34,1.125467,172.30.1.250,172.30.1.1,DNS,160
Twitch,35,1.128032,172.30.1.1,172.30.1.250,TCP,108
Twitch,36,1.198897,172.30.1.250,172.30.1.1,DNS,372
Twitch,37,1.199376,172.30.1.250,172.30.1.1,DNS,172
Twitch,38,1.199614,172.30.1.250,172.30.1.1,TCP,96
Twitch,39,1.199790,172.30.1.1,172.30.1.250,TCP,88
Twitch,40,1.199969,172.30.1.1,172.30.1.250,TLSv1.3,844
Twitch,41,1.200188,172.30.1.250,172.30.1.1,TCP,88
Twitch,42,1.202982,172.30.1.1,172.30.1.250,TCP,108
Twitch,43,1.203979,172.30.1.1,172.30.1.250,TCP,108
Twitch,44,1.332676,172.30.1.250,172.30.1.1,TLSv1.3,540
Twitch,45,1.333313,172.30.1.1,172.30.1.250,TCP,88
Twitch,46,1.333613,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,47,1.333901,172.30.1.250,172.30.1.1,TCP,88
Twitch,48,1.333988,172.30.1.1,172.30.1.250,TLSv1.3,180
Twitch,49,1.334138,172.30.1.250,172.30.1.1,TCP,88
Twitch,50,1.335381,172.30.1.250,172.30.1.1,TCP,96
Twitch,51,1.335553,172.30.1.1,172.30.1.250,TCP,88
Twitch,52,1.337251,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,53,1.338072,172.30.1.250,172.30.1.1,TCP,88
Twitch,54,1.345800,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,55,1.347216,172.30.1.1,172.30.1.250,TLSv1.3,1008
Twitch,56,1.347370,172.30.1.250,172.30.1.1,TCP,88
Twitch,57,1.347880,172.30.1.1,172.30.1.250,TLSv1.3,328
Twitch,58,1.347901,172.30.1.250,172.30.1.1,TCP,88
Twitch,59,1.389446,172.30.1.250,172.30.1.1,TCP,96
Twitch,60,1.390411,172.30.1.1,172.30.1.250,TCP,88
Twitch,61,1.391564,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,62,1.391873,172.30.1.250,172.30.1.1,TCP,88
Twitch,63,1.402807,172.30.1.250,172.30.1.1,TLSv1.3,148
Twitch,64,1.403222,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,65,1.403294,172.30.1.250,172.30.1.1,TCP,88
Twitch,66,1.408845,172.30.1.250,172.30.1.1,TLSv1.3,2760
Twitch,67,1.409048,172.30.1.1,172.30.1.250,TCP,88
Twitch,68,1.412175,172.30.1.250,172.30.1.1,TLSv1.3,1456
Twitch,69,1.412506,172.30.1.1,172.30.1.250,TCP,88
Twitch,70,1.417307,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,71,1.417392,172.30.1.250,172.30.1.1,TCP,88
Twitch,72,1.417878,172.30.1.1,172.30.1.250,TLSv1.3,1540
Twitch,73,1.417970,172.30.1.250,172.30.1.1,TCP,88
Twitch,74,1.463983,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,75,1.468306,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,76,1.468404,172.30.1.1,172.30.1.250,QUIC,260
Twitch,77,1.663868,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,78,1.664095,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,79,1.666089,172.30.1.1,172.30.1.250,QUIC,268
Twitch,80,1.682330,172.30.1.250,172.30.1.1,TLSv1.3,392
Twitch,81,1.692268,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,82,1.692930,172.30.1.1,172.30.1.250,TCP,88
Twitch,83,1.695131,172.30.1.250,172.30.1.1,TLSv1.2,1640
Twitch,84,1.695445,172.30.1.1,172.30.1.250,TCP,88
Twitch,85,1.705976,172.30.1.1,172.30.1.250,TCP,88
Twitch,86,1.712099,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,87,1.712278,172.30.1.250,172.30.1.1,TCP,88
Twitch,88,1.730179,172.30.1.1,172.30.1.250,TCP,88
Twitch,89,1.737488,172.30.1.250,172.30.1.1,QUIC,100
Twitch,90,1.738046,172.30.1.1,172.30.1.250,QUIC,116
Twitch,91,1.908585,172.30.1.250,172.30.1.1,TLSv1.3,952
Twitch,92,1.908802,172.30.1.1,172.30.1.250,TCP,88
Twitch,93,1.921616,172.30.1.1,172.30.1.250,DNS,108
Twitch,94,1.997435,172.30.1.1,172.30.1.250,QUIC,112
Twitch,95,2.009228,172.30.1.250,172.30.1.1,QUIC,100
Twitch,96,2.110467,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,97,2.114548,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,98,2.114757,172.30.1.250,172.30.1.1,TCP,88
Twitch,99,2.114919,172.30.1.1,172.30.1.250,TLSv1.2,132
Twitch,100,2.114959,172.30.1.250,172.30.1.1,TCP,88
Twitch,101,2.115049,172.30.1.1,172.30.1.250,TLSv1.2,128
Twitch,102,2.115126,172.30.1.250,172.30.1.1,TCP,88
Twitch,103,2.116072,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,104,2.116211,172.30.1.250,172.30.1.1,TCP,88
Twitch,105,2.120264,172.30.1.1,172.30.1.250,TLSv1.2,912
Twitch,106,2.120468,172.30.1.250,172.30.1.1,TCP,88
Twitch,107,2.121163,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,108,2.121484,172.30.1.250,172.30.1.1,TCP,88
Twitch,109,2.122169,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,110,2.122273,172.30.1.250,172.30.1.1,TCP,88
Twitch,111,2.122984,172.30.1.1,172.30.1.250,TLSv1.2,8168
Twitch,112,2.123089,172.30.1.250,172.30.1.1,TCP,88
Twitch,113,2.139609,172.30.1.250,172.30.1.1,DNS,172
Twitch,114,2.146372,172.30.1.1,172.30.1.250,TCP,108
Twitch,115,2.414041,172.30.1.1,172.30.1.250,QUIC,112
Twitch,116,2.440229,172.30.1.1,172.30.1.250,QUIC,1028
Twitch,117,2.440466,172.30.1.1,172.30.1.250,QUIC,340
Twitch,118,2.578032,172.30.1.250,172.30.1.1,TCP,96
Twitch,119,2.578259,172.30.1.1,172.30.1.250,TCP,88
