App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.462564,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.468883,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,1.485915,172.30.1.1,172.30.1.250,TCP,108
Twitch,5,1.819732,172.30.1.250,172.30.1.1,TCP,96
Twitch,6,1.820312,172.30.1.1,172.30.1.250,TCP,88
Twitch,7,1.832488,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,8,1.832911,172.30.1.250,172.30.1.1,TCP,88
Twitch,9,2.132276,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,10,2.132722,172.30.1.1,172.30.1.250,TCP,88
Twitch,11,2.135192,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,12,2.135418,172.30.1.1,172.30.1.250,TCP,88
Twitch,13,2.156325,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,14,2.156451,172.30.1.250,172.30.1.1,TCP,88
Twitch,15,2.662653,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,16,2.670918,172.30.1.1,172.30.1.250,TLSv1.2,372
Twitch,17,2.671024,172.30.1.250,172.30.1.1,TCP,88
Twitch,18,3.108369,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,19,3.112882,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,20,3.112983,172.30.1.250,172.30.1.1,TCP,88
Twitch,21,3.113254,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,22,3.113280,172.30.1.250,172.30.1.1,TCP,88
Twitch,23,3.113576,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,24,3.113639,172.30.1.250,172.30.1.1,TCP,88
Twitch,25,3.306141,172.30.1.1,172.30.1.250,UDP,924
Twitch,26,3.309026,172.30.1.1,172.30.1.250,UDP,896
Twitch,27,3.315203,172.30.1.1,172.30.1.250,DNS,136
Twitch,28,3.367946,172.30.1.1,172.30.1.250,DNS,108
Twitch,29,3.409544,172.30.1.250,172.30.1.1,TLSv1.2,180
Twitch,30,3.453604,172.30.1.1,172.30.1.250,TCP,88
Twitch,31,3.527234,172.30.1.250,172.30.1.1,TLSv1.2,604
Twitch,32,3.527372,172.30.1.1,172.30.1.250,TCP,88
Twitch,33,3.613849,172.30.1.250,172.30.1.1,DNS,372
Twitch,34,3.616135,172.30.1.1,172.30.1.250,UDP,924
Twitch,35,3.617524,172.30.1.1,172.30.1.250,TCP,108
Twitch,36,3.651661,172.30.1.250,172.30.1.1,DNS,172
Twitch,37,3.655368,172.30.1.1,172.30.1.250,TCP,108
Twitch,38,3.851896,172.30.1.250,172.30.1.1,TCP,96
Twitch,39,3.852400,172.30.1.1,172.30.1.250,TCP,88
Twitch,40,3.854508,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,41,3.854915,172.30.1.250,172.30.1.1,TCP,88
Twitch,42,3.863319,172.30.1.250,172.30.1.1,TCP,96
Twitch,43,3.863762,172.30.1.1,172.30.1.250,TCP,88
Twitch,44,3.866798,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,45,3.867329,172.30.1.250,172.30.1.1,TCP,88
Twitch,46,4.014120,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,47,4.014802,172.30.1.1,172.30.1.250,TCP,88
Twitch,48,4.016301,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,49,4.016483,172.30.1.250,172.30.1.1,TCP,88
Twitch,50,4.017944,172.30.1.1,172.30.1.250,TLSv1.3,1540
Twitch,51,4.018081,172.30.1.250,172.30.1.1,TCP,88
Twitch,52,4.094149,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,53,4.094431,172.30.1.1,172.30.1.250,TCP,88
Twitch,54,4.094454,172.30.1.250,172.30.1.1,TLSv1.2,1640
Twitch,55,4.094625,172.30.1.1,172.30.1.250,TCP,88
Twitch,56,4.107542,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,57,4.108277,172.30.1.250,172.30.1.1,TCP,88
Twitch,58,4.161726,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,59,4.205986,172.30.1.1,172.30.1.250,TCP,88
Twitch,60,4.242487,172.30.1.1,172.30.1.250,UDP,896
Twitch,61,4.292879,172.30.1.250,172.30.1.1,TLSv1.3,952
Twitch,62,4.293597,172.30.1.1,172.30.1.250,TCP,88
Twitch,63,4.317008,172.30.1.1,172.30.1.250,DNS,108
Twitch,64,4.319046,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,65,4.323803,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,66,4.323999,172.30.1.250,172.30.1.1,TCP,88
Twitch,67,4.324238,172.30.1.1,172.30.1.250,TLSv1.2,132
Twitch,68,4.324266,172.30.1.250,172.30.1.1,TCP,88
Twitch,69,4.324552,172.30.1.1,172.30.1.250,TLSv1.2,128
Twitch,70,4.324624,172.30.1.250,172.30.1.1,TCP,88
Twitch,71,4.326465,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,72,4.326543,172.30.1.250,172.30.1.1,TCP,88
Twitch,73,4.329556,172.30.1.1,172.30.1.250,TLSv1.2,912
Twitch,74,4.329670,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,75,4.330019,172.30.1.250,172.30.1.1,TCP,88
Twitch,76,4.330195,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,77,4.330310,172.30.1.1,172.30.1.250,TLSv1.2,4832
Twitch,78,4.330395,172.30.1.250,172.30.1.1,TCP,88
Twitch,79,4.330509,172.30.1.1,172.30.1.250,TLSv1.2,176
Twitch,80,4.330536,172.30.1.250,172.30.1.1,TCP,88
Twitch,81,4.553056,172.30.1.1,172.30.1.250,UDP,1324
Twitch,82,4.669727,172.30.1.250,172.30.1.1,DNS,172
Twitch,83,4.689167,172.30.1.1,172.30.1.250,TCP,108
Twitch,84,4.720222,172.30.1.250,172.30.1.1,TLSv1.2,124
Twitch,85,4.739033,172.30.1.1,172.30.1.250,DNS,116
Twitch,86,4.765911,172.30.1.1,172.30.1.250,TCP,88
Twitch,87,4.853766,172.30.1.1,172.30.1.250,UDP,1324
Twitch,88,5.001862,172.30.1.250,172.30.1.1,TCP,96
Twitch,89,5.002330,172.30.1.1,172.30.1.250,TCP,88
Twitch,90,5.010249,172.30.1.250,172.30.1.1,DNS,244
Twitch,91,5.015416,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,92,5.017050,172.30.1.250,172.30.1.1,TCP,88
Twitch,93,5.019421,172.30.1.1,172.30.1.250,TCP,108
Twitch,94,5.156283,172.30.1.1,172.30.1.250,UDP,1324
Twitch,95,5.362272,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,96,5.362796,172.30.1.1,172.30.1.250,TCP,88
Twitch,97,5.380799,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,98,5.380932,172.30.1.250,172.30.1.1,TCP,88
Twitch,99,5.382347,172.30.1.1,172.30.1.250,TLSv1.3,300
Twitch,100,5.382487,172.30.1.250,172.30.1.1,TCP,88
Twitch,101,5.425047,172.30.1.250,172.30.1.1,TCP,96
