App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,2,0.102181,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,3,0.102319,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,4,0.102542,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,5,0.102692,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,6,0.219650,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,7,0.219849,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,8,0.229449,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,9,0.229575,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,10,0.496518,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,11,0.537193,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,12,0.590314,172.30.1.1,172.30.1.250,UDP,212
Call of Duty,13,0.657411,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,14,0.657628,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,15,0.854482,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,16,0.975594,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,17,0.981727,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,18,1.022797,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,19,1.062800,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,20,1.067168,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,21,1.079432,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,22,1.079760,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,23,1.080768,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,24,1.081014,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,25,1.102185,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,26,1.102348,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,27,1.103425,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,28,1.103651,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,29,1.124719,172.30.1.1,172.30.1.250,TCP,124
Call of Duty,30,1.125198,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,31,1.125777,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,32,1.126184,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,33,1.129744,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,34,1.135061,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,35,1.154454,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,36,1.155696,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,37,1.155859,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,38,1.158948,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,39,1.159144,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,1.159250,172.30.1.1,172.30.1.250,TLSv1.3,2308
Call of Duty,41,1.159368,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,42,1.179620,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,43,1.181202,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,44,1.189347,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,45,1.194098,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,46,1.197253,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,47,1.198473,172.30.1.1,172.30.1.250,TCP,108
Unknown,48,1.199875,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,49,1.200504,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,50,1.200819,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,51,1.209482,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,52,1.253256,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,53,1.267922,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,54,1.268534,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,55,1.303076,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,56,1.313136,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,57,1.313167,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,58,1.313430,172.30.1.250,172.30.1.1,TCP,88
Unknown,59,1.321877,172.30.1.250,172.30.1.1,TCP,96
Unknown,60,1.322165,172.30.1.1,172.30.1.250,TCP,88
Unknown,61,1.322376,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,62,1.325019,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,63,1.325398,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,64,1.333056,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,65,1.333197,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,66,1.333329,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,67,1.335147,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,68,1.335325,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,69,1.335335,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,70,1.335346,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,71,1.335648,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,72,1.385234,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,73,1.385711,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,74,1.386101,172.30.1.1,172.30.1.250,TLSv1.2,776
Call of Duty,75,1.386203,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,76,1.431196,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,77,1.437257,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,78,1.437300,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,79,1.437598,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,80,1.437838,172.30.1.1,172.30.1.250,TLSv1.2,848
Call of Duty,81,1.437965,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,82,1.442233,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,83,1.446788,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,84,1.446834,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,85,1.447306,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,86,1.451859,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,87,1.452015,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,88,1.453483,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,89,1.453540,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,90,1.454679,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,91,1.454803,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,92,1.495336,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,93,1.496348,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,94,1.496466,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,95,1.502748,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,96,1.502769,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,97,1.570160,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,98,1.590433,172.30.1.1,172.30.1.250,UDP,124
Call of Duty,99,1.590569,172.30.1.1,172.30.1.250,UDP,180
Call of Duty,100,1.590620,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,101,1.599636,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,102,1.602735,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,103,1.613943,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,104,1.641639,172.30.1.1,172.30.1.250,TCP,88
