App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,RTCP,216
Teams,2,0.250714,172.30.1.1,172.30.1.250,UDP,1204
Teams,3,0.443609,172.30.1.250,172.30.1.1,UDP,84
Teams,4,0.443998,172.30.1.250,172.30.1.1,UDP,112
Teams,5,0.464765,172.30.1.250,172.30.1.1,UDP,112
Teams,6,0.465013,172.30.1.250,172.30.1.1,UDP,112
Teams,7,0.465127,172.30.1.250,172.30.1.1,UDP,84
Teams,8,0.481221,172.30.1.250,172.30.1.1,UDP,372
Teams,9,0.482799,172.30.1.1,172.30.1.250,UDP,84
Teams,10,0.532699,172.30.1.1,172.30.1.250,DNS,140
Teams,11,0.536058,172.30.1.1,172.30.1.250,DNS,140
Teams,12,0.537827,172.30.1.1,172.30.1.250,TCP,108
Teams,13,0.542948,172.30.1.1,172.30.1.250,STUN,192
Teams,14,0.582287,172.30.1.250,172.30.1.1,UDP,372
Teams,15,0.586657,172.30.1.250,172.30.1.1,DNS,336
Teams,16,0.596831,172.30.1.1,172.30.1.250,STUN,192
Teams,17,0.598309,172.30.1.1,172.30.1.250,STUN,192
Teams,18,0.601460,172.30.1.1,172.30.1.250,STUN,192
Teams,19,0.604326,172.30.1.1,172.30.1.250,DNS,132
Teams,20,0.607534,172.30.1.250,172.30.1.1,TCP,96
Teams,21,0.607795,172.30.1.1,172.30.1.250,TCP,88
Teams,22,0.610443,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,23,0.610762,172.30.1.250,172.30.1.1,TCP,88
Teams,24,0.630591,172.30.1.250,172.30.1.1,DNS,380
Teams,25,0.665027,172.30.1.250,172.30.1.1,DNS,228
Teams,26,0.670350,172.30.1.1,172.30.1.250,TCP,108
Teams,27,0.671499,172.30.1.1,172.30.1.250,TCP,108
Teams,28,0.672781,172.30.1.1,172.30.1.250,TCP,108
Teams,29,0.677551,172.30.1.250,172.30.1.1,TCP,1436
Teams,30,0.677711,172.30.1.1,172.30.1.250,TCP,88
Teams,31,0.685592,172.30.1.250,172.30.1.1,TLSv1.2,2888
Teams,32,0.686094,172.30.1.1,172.30.1.250,TCP,88
Teams,33,0.722019,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,34,0.722283,172.30.1.250,172.30.1.1,TCP,88
Teams,35,0.751098,172.30.1.250,172.30.1.1,TCP,96
Teams,36,0.751379,172.30.1.1,172.30.1.250,TCP,88
Teams,37,0.756296,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,38,0.756703,172.30.1.250,172.30.1.1,TCP,88
Teams,39,0.757355,172.30.1.250,172.30.1.1,TCP,96
Teams,40,0.757543,172.30.1.1,172.30.1.250,TCP,88
Teams,41,0.757584,172.30.1.250,172.30.1.1,TCP,96
Teams,42,0.757793,172.30.1.1,172.30.1.250,TCP,88
Teams,43,0.760207,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,44,0.760386,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,45,0.760627,172.30.1.250,172.30.1.1,TCP,88
Teams,46,0.760752,172.30.1.250,172.30.1.1,TCP,88
Teams,47,0.797537,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,48,0.798787,172.30.1.1,172.30.1.250,TLSv1.2,1736
Teams,49,0.798960,172.30.1.250,172.30.1.1,TCP,88
Teams,50,0.843502,172.30.1.250,172.30.1.1,TCP,1436
Teams,51,0.844462,172.30.1.1,172.30.1.250,TCP,88
Teams,52,0.851921,172.30.1.250,172.30.1.1,TLSv1.2,4868
Teams,53,0.867789,172.30.1.1,172.30.1.250,TCP,88
Teams,54,0.867867,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,55,0.868447,172.30.1.250,172.30.1.1,TLSv1.2,6216
Teams,56,0.868876,172.30.1.1,172.30.1.250,TCP,88
Teams,57,0.868894,172.30.1.1,172.30.1.250,TCP,88
Teams,58,0.875743,172.30.1.250,172.30.1.1,TLSv1.2,472
Teams,59,0.879914,172.30.1.250,172.30.1.1,TLSv1.2,120
Teams,60,0.880658,172.30.1.1,172.30.1.250,TCP,88
Teams,61,0.882068,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,62,0.882118,172.30.1.250,172.30.1.1,TLSv1.2,892
Teams,63,0.882422,172.30.1.250,172.30.1.1,TCP,88
Teams,64,0.885655,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,65,0.885760,172.30.1.250,172.30.1.1,TCP,88
Teams,66,0.902739,172.30.1.1,172.30.1.250,DNS,120
Teams,67,0.904464,172.30.1.1,172.30.1.250,DNS,112
Teams,68,0.905196,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,69,0.905213,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,70,0.905287,172.30.1.250,172.30.1.1,TCP,88
Teams,71,0.905389,172.30.1.250,172.30.1.1,TCP,88
Teams,72,0.942475,172.30.1.250,172.30.1.1,DNS,192
Teams,73,0.949136,172.30.1.1,172.30.1.250,TCP,108
Teams,74,0.950500,172.30.1.250,172.30.1.1,TLSv1.2,128
Teams,75,0.950620,172.30.1.250,172.30.1.1,DNS,268
Teams,76,0.955271,172.30.1.1,172.30.1.250,TCP,108
Teams,77,0.961413,172.30.1.1,172.30.1.250,TCP,108
Teams,78,0.967337,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,79,0.972998,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,80,0.973128,172.30.1.250,172.30.1.1,TCP,88
Teams,81,0.985768,172.30.1.1,172.30.1.250,RTCP,180
Teams,82,0.991981,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,83,0.995657,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,84,0.995935,172.30.1.1,172.30.1.250,TCP,88
Teams,85,0.996101,172.30.1.250,172.30.1.1,TCP,88
Teams,86,0.996191,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,87,0.998639,172.30.1.250,172.30.1.1,TCP,96
Teams,88,0.998891,172.30.1.1,172.30.1.250,TLSv1.2,584
Teams,89,0.998913,172.30.1.1,172.30.1.250,TCP,88
Teams,90,0.999014,172.30.1.250,172.30.1.1,TCP,88
Teams,91,0.999079,172.30.1.250,172.30.1.1,TCP,96
Teams,92,0.999223,172.30.1.1,172.30.1.250,TCP,88
Teams,93,1.003023,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,94,1.003306,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,95,1.003594,172.30.1.250,172.30.1.1,TCP,88
Teams,96,1.003740,172.30.1.250,172.30.1.1,TCP,88
Teams,97,1.010351,172.30.1.250,172.30.1.1,TCP,96
Teams,98,1.010536,172.30.1.1,172.30.1.250,TCP,88
Teams,99,1.013561,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,100,1.013780,172.30.1.250,172.30.1.1,TCP,88
Teams,101,1.056726,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,102,1.063587,172.30.1.1,172.30.1.250,TCP,88
Teams,103,1.063655,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,104,1.063838,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,105,1.064243,172.30.1.1,172.30.1.250,TCP,88
Teams,106,1.065986,172.30.1.250,172.30.1.1,TCP,1424
Teams,107,1.066504,172.30.1.1,172.30.1.250,TCP,88
Teams,108,1.067592,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,109,1.067770,172.30.1.250,172.30.1.1,TCP,88
Teams,110,1.072498,172.30.1.250,172.30.1.1,TLSv1.2,4948
Teams,111,1.079571,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,112,1.079600,172.30.1.1,172.30.1.250,TCP,88
Teams,113,1.079660,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,114,1.079818,172.30.1.250,172.30.1.1,TLSv1.2,440
Teams,115,1.080025,172.30.1.250,172.30.1.1,TCP,88
Teams,116,1.093626,172.30.1.1,172.30.1.250,TLSv1.2,1788
Teams,117,1.093941,172.30.1.250,172.30.1.1,TCP,88
Teams,118,1.094796,172.30.1.1,172.30.1.250,TLSv1.2,1788
Teams,119,1.094917,172.30.1.250,172.30.1.1,TCP,88
Teams,120,1.100428,172.30.1.1,172.30.1.250,TLSv1.2,1788
Teams,121,1.100525,172.30.1.250,172.30.1.1,TCP,88
Teams,122,1.103721,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,123,1.103840,172.30.1.250,172.30.1.1,TCP,88
Teams,124,1.121593,172.30.1.250,172.30.1.1,TLSv1.3,4132
Teams,125,1.124292,172.30.1.250,172.30.1.1,TLSv1.3,2016
Teams,126,1.124495,172.30.1.1,172.30.1.250,TCP,88
Teams,127,1.127377,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,128,1.147511,172.30.1.250,172.30.1.1,TLSv1.2,208
Teams,129,1.150555,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,130,1.150716,172.30.1.250,172.30.1.1,TCP,88
Teams,131,1.151366,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,132,1.151574,172.30.1.250,172.30.1.1,TCP,88
Teams,133,1.152156,172.30.1.1,172.30.1.250,TLSv1.2,132
Teams,134,1.152185,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,135,1.152299,172.30.1.250,172.30.1.1,TCP,88
Teams,136,1.152407,172.30.1.250,172.30.1.1,TCP,88
Teams,137,1.152502,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,138,1.152545,172.30.1.250,172.30.1.1,TCP,88
