App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,2,0.051667,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,3,0.065607,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,4,0.083961,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,5,0.118866,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,6,0.150512,172.30.1.250,172.30.1.1,UDP,232
Call of Duty,7,0.165552,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,8,0.165668,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,9,0.171900,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,10,0.172094,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,11,0.188229,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,12,0.194255,172.30.1.250,172.30.1.1,UDP,232
Call of Duty,13,0.217464,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,14,0.218266,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,15,0.220313,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,16,0.232687,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,17,0.235734,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,18,0.242494,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,19,0.245745,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,20,0.246621,172.30.1.250,172.30.1.1,UDP,364
Call of Duty,21,0.265933,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,22,0.275643,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,23,0.279300,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,24,0.282299,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,25,0.282549,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,26,0.284999,172.30.1.250,172.30.1.1,UDP,216
Call of Duty,27,0.285338,172.30.1.250,172.30.1.1,TLSv1.2,2196
Call of Duty,28,0.286028,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,29,0.286236,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,30,0.289941,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,31,0.303851,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,32,0.306594,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,33,0.313205,172.30.1.250,172.30.1.1,UDP,220
Call of Duty,34,0.321811,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,35,0.322211,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,36,0.322633,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,37,0.328524,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,38,0.328963,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,39,0.339553,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,40,0.339705,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,41,0.383108,172.30.1.250,172.30.1.1,UDP,344
Call of Duty,42,0.383447,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,43,0.384584,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,44,0.386511,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,45,0.386638,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,46,0.391854,172.30.1.1,172.30.1.250,TLSv1.3,2308
Call of Duty,47,0.392026,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,48,0.424686,172.30.1.250,172.30.1.1,UDP,220
Call of Duty,49,0.460897,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,50,0.461086,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,51,0.461212,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,52,0.461231,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,53,0.462707,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,54,0.462912,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,55,0.463106,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,56,0.463280,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,57,0.486364,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,58,0.486634,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,59,0.486876,172.30.1.1,172.30.1.250,TLSv1.2,776
Call of Duty,60,0.487144,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,61,0.532201,172.30.1.250,172.30.1.1,UDP,216
Call of Duty,62,0.539908,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,63,0.558751,172.30.1.250,172.30.1.1,UDP,332
Call of Duty,64,0.559343,172.30.1.250,172.30.1.1,UDP,220
Call of Duty,65,0.563544,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,66,0.565018,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,67,0.584726,172.30.1.250,172.30.1.1,UDP,216
Call of Duty,68,0.584865,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,69,0.585081,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,70,0.588223,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,71,0.589209,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,72,0.589547,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,73,0.589641,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,74,0.615637,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,75,0.615967,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,76,0.618994,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,77,0.619066,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,78,0.619105,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,79,0.619932,172.30.1.1,172.30.1.250,TLSv1.2,916
Call of Duty,80,0.619969,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,81,0.642724,172.30.1.250,172.30.1.1,UDP,308
Call of Duty,82,0.642860,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,83,0.642931,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,84,0.643019,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,85,0.643269,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,86,0.643277,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,87,0.643553,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,88,0.643559,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,89,0.760903,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,90,0.775582,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,91,0.802355,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,92,0.818273,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,93,0.827126,172.30.1.250,172.30.1.1,UDP,228
Call of Duty,94,0.866430,172.30.1.250,172.30.1.1,UDP,236
Call of Duty,95,0.913818,172.30.1.250,172.30.1.1,UDP,248
Call of Duty,96,0.922250,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,97,0.953498,172.30.1.250,172.30.1.1,UDP,392
Call of Duty,98,0.997712,172.30.1.250,172.30.1.1,UDP,244
Call of Duty,99,1.045107,172.30.1.250,172.30.1.1,UDP,248
Call of Duty,100,1.083713,172.30.1.250,172.30.1.1,UDP,404
Call of Duty,101,1.101258,172.30.1.250,172.30.1.1,UDP,256
Call of Duty,102,1.151689,172.30.1.250,172.30.1.1,UDP,248
Call of Duty,103,1.189263,172.30.1.250,172.30.1.1,UDP,396
Call of Duty,104,1.196567,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,105,1.212038,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,106,1.232152,172.30.1.250,172.30.1.1,UDP,244
Call of Duty,107,1.258150,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,108,1.268194,172.30.1.250,172.30.1.1,UDP,236
Call of Duty,109,1.316921,172.30.1.250,172.30.1.1,UDP,380
Call of Duty,110,1.339281,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,111,1.356377,172.30.1.250,172.30.1.1,UDP,224
Call of Duty,112,1.396221,172.30.1.250,172.30.1.1,UDP,220
Call of Duty,113,1.444860,172.30.1.250,172.30.1.1,UDP,356
Call of Duty,114,1.470262,172.30.1.250,172.30.1.1,UDP,228
Call of Duty,115,1.523943,172.30.1.250,172.30.1.1,UDP,220
Call of Duty,116,1.536825,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,117,1.549554,172.30.1.250,172.30.1.1,UDP,360
Call of Duty,118,1.582767,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,119,1.592337,172.30.1.250,172.30.1.1,UDP,204
Call of Duty,120,1.659442,172.30.1.250,172.30.1.1,UDP,224
Call of Duty,121,1.674245,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,122,1.682451,172.30.1.250,172.30.1.1,UDP,364
Call of Duty,123,1.739840,172.30.1.250,172.30.1.1,UDP,236
Call of Duty,124,1.746949,172.30.1.250,172.30.1.1,UDP,236
Call of Duty,125,1.750066,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,126,1.790929,172.30.1.250,172.30.1.1,UDP,380
Call of Duty,127,1.827345,172.30.1.250,172.30.1.1,UDP,236
Call of Duty,128,1.857310,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,129,1.869087,172.30.1.250,172.30.1.1,UDP,232
Call of Duty,130,1.907937,172.30.1.250,172.30.1.1,UDP,376
Call of Duty,131,1.918303,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,132,1.964431,172.30.1.250,172.30.1.1,UDP,220
Call of Duty,133,1.994646,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,134,1.997796,172.30.1.250,172.30.1.1,UDP,232
Call of Duty,135,2.037055,172.30.1.250,172.30.1.1,UDP,388
Call of Duty,136,2.077804,172.30.1.250,172.30.1.1,UDP,224
Call of Duty,137,2.086087,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,138,2.104797,172.30.1.250,172.30.1.1,UDP,228
Call of Duty,139,2.116534,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,140,2.131949,172.30.1.1,172.30.1.250,UDP,180
Call of Duty,141,2.152847,172.30.1.250,172.30.1.1,UDP,376
Call of Duty,142,2.162867,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,143,2.182005,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,144,2.186049,172.30.1.250,172.30.1.1,UDP,216
Call of Duty,145,2.190868,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,146,2.206811,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,147,2.227702,172.30.1.250,172.30.1.1,UDP,204
Call of Duty,148,2.237503,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,149,2.238062,172.30.1.1,172.30.1.250,UDP,180
Call of Duty,150,2.238661,172.30.1.250,172.30.1.1,DNS,160
Call of Duty,151,2.239597,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,152,2.242372,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,153,2.268764,172.30.1.250,172.30.1.1,UDP,352
Call of Duty,154,2.274248,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,155,2.288841,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,156,2.312784,172.30.1.250,172.30.1.1,UDP,196
Call of Duty,157,2.347300,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,158,2.347728,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,159,2.348473,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,160,2.349474,172.30.1.1,172.30.1.250,SSL,128
Call of Duty,161,2.349970,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,162,2.353672,172.30.1.250,172.30.1.1,UDP,200
Call of Duty,163,2.364295,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,164,2.399841,172.30.1.250,172.30.1.1,UDP,344
Call of Duty,165,2.412252,172.30.1.1,172.30.1.250,UDP,180
Call of Duty,166,2.441078,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,167,2.449643,172.30.1.250,172.30.1.1,UDP,204
Call of Duty,168,2.452936,172.30.1.250,172.30.1.1,SSL,136
Call of Duty,169,2.453401,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,170,2.453642,172.30.1.1,172.30.1.250,SSL,140
Call of Duty,171,2.453760,172.30.1.250,172.30.1.1,TCP,88
