App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,UDP,164
Meet,2,0.028403,172.30.1.1,172.30.1.250,STUN,96
Meet,3,0.043069,172.30.1.1,172.30.1.250,STUN,96
Meet,4,0.055241,172.30.1.1,172.30.1.250,UDP,164
Meet,5,0.072554,172.30.1.250,172.30.1.1,STUN,108
Meet,6,0.077084,172.30.1.1,172.30.1.250,UDP,164
Meet,7,0.078844,172.30.1.1,172.30.1.250,STUN,144
Meet,8,0.081262,172.30.1.1,172.30.1.250,TCP,108
Meet,9,0.087253,172.30.1.1,172.30.1.250,DNS,108
Meet,10,0.089235,172.30.1.1,172.30.1.250,QUIC,1324
Meet,11,0.089646,172.30.1.1,172.30.1.250,QUIC,156
Meet,12,0.091853,172.30.1.1,172.30.1.250,STUN,144
Meet,13,0.092746,172.30.1.1,172.30.1.250,TCP,108
Meet,14,0.093312,172.30.1.250,172.30.1.1,STUN,108
Meet,15,0.098880,172.30.1.1,172.30.1.250,DNS,128
Meet,16,0.112846,172.30.1.1,172.30.1.250,UDP,164
Meet,17,0.123392,172.30.1.250,172.30.1.1,STUN,156
Meet,18,0.124304,172.30.1.1,172.30.1.250,STUN,268
Meet,19,0.126115,172.30.1.250,172.30.1.1,TCP,96
Meet,20,0.126366,172.30.1.1,172.30.1.250,TCP,88
Meet,21,0.126489,172.30.1.1,172.30.1.250,STUN,156
Meet,22,0.126703,172.30.1.250,172.30.1.1,TCP,88
Meet,23,0.128615,172.30.1.250,172.30.1.1,DNS,124
Meet,24,0.132081,172.30.1.1,172.30.1.250,TCP,108
Meet,25,0.133489,172.30.1.1,172.30.1.250,TCP,108
Meet,26,0.134414,172.30.1.250,172.30.1.1,DNS,384
Meet,27,0.136248,172.30.1.1,172.30.1.250,TCP,108
Meet,28,0.138925,172.30.1.250,172.30.1.1,TCP,96
Meet,29,0.139034,172.30.1.1,172.30.1.250,TCP,88
Meet,30,0.139232,172.30.1.1,172.30.1.250,STUN,156
Meet,31,0.139371,172.30.1.250,172.30.1.1,TCP,88
Meet,32,0.141954,172.30.1.250,172.30.1.1,STUN,156
Meet,33,0.142050,172.30.1.250,172.30.1.1,QUIC,1324
Meet,34,0.142113,172.30.1.250,172.30.1.1,QUIC,872
Meet,35,0.142134,172.30.1.250,172.30.1.1,QUIC,280
