App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Facebook,2,0.003640,172.30.1.1,172.30.1.250,DNS,112
Facebook,3,0.029123,172.30.1.1,172.30.1.250,TCP,108
Facebook,4,0.034328,172.30.1.1,172.30.1.250,DNS,120
Facebook,5,0.035710,172.30.1.1,172.30.1.250,TCP,108
Facebook,6,0.061594,172.30.1.1,172.30.1.250,TCP,108
Facebook,7,0.069259,172.30.1.250,172.30.1.1,TCP,96
Facebook,8,0.069398,172.30.1.1,172.30.1.250,TCP,88
Facebook,9,0.070704,172.30.1.1,172.30.1.250,TCP,108
Facebook,10,0.071258,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,11,0.071425,172.30.1.250,172.30.1.1,TCP,88
Facebook,12,0.079540,172.30.1.250,172.30.1.1,DNS,152
Facebook,13,0.079893,172.30.1.250,172.30.1.1,TCP,96
Facebook,14,0.080061,172.30.1.250,172.30.1.1,DNS,172
Facebook,15,0.080246,172.30.1.1,172.30.1.250,TCP,88
Facebook,16,0.080276,172.30.1.250,172.30.1.1,TCP,96
Facebook,17,0.080374,172.30.1.1,172.30.1.250,TCP,88
Facebook,18,0.080563,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,19,0.080766,172.30.1.250,172.30.1.1,TCP,88
Facebook,20,0.080823,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,21,0.080886,172.30.1.250,172.30.1.1,TCP,88
Facebook,22,0.084798,172.30.1.1,172.30.1.250,TCP,108
Facebook,23,0.097496,172.30.1.250,172.30.1.1,TCP,96
Facebook,24,0.097710,172.30.1.1,172.30.1.250,TCP,88
Facebook,25,0.098344,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,26,0.098515,172.30.1.250,172.30.1.1,TCP,88
Facebook,27,0.105581,172.30.1.250,172.30.1.1,TCP,96
Facebook,28,0.105949,172.30.1.1,172.30.1.250,TCP,88
Facebook,29,0.106474,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,30,0.106755,172.30.1.250,172.30.1.1,TCP,88
Facebook,31,0.108059,172.30.1.250,172.30.1.1,TLSv1.3,2488
Facebook,32,0.108257,172.30.1.1,172.30.1.250,TCP,88
Facebook,33,0.110372,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,34,0.110468,172.30.1.250,172.30.1.1,TCP,88
Facebook,35,0.112373,172.30.1.1,172.30.1.250,TLSv1.3,9644
Facebook,36,0.112514,172.30.1.250,172.30.1.1,TCP,88
Facebook,37,0.128522,172.30.1.250,172.30.1.1,TLSv1.3,2488
