App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.071635,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.079675,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.204713,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.204986,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.208920,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.209538,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,1.153838,172.30.1.250,172.30.1.1,TLSv1.2,5528
Twitch,9,1.154928,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,1.178774,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,11,1.178953,172.30.1.250,172.30.1.1,TCP,88
Twitch,12,3.274649,172.30.1.1,172.30.1.250,UDP,924
Twitch,13,3.278470,172.30.1.1,172.30.1.250,UDP,896
Twitch,14,3.301984,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,15,3.305218,172.30.1.1,172.30.1.250,TLSv1.2,772
Twitch,16,3.311022,172.30.1.1,172.30.1.250,DNS,108
Twitch,17,3.321336,172.30.1.250,172.30.1.1,TCP,88
Twitch,18,3.370568,172.30.1.250,172.30.1.1,DNS,172
Twitch,19,3.381613,172.30.1.1,172.30.1.250,TCP,108
Twitch,20,3.417156,172.30.1.250,172.30.1.1,TCP,96
Twitch,21,3.417274,172.30.1.1,172.30.1.250,TCP,88
Twitch,22,3.419861,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,23,3.420012,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,3.422605,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,25,3.426540,172.30.1.1,172.30.1.250,TLSv1.2,136
Twitch,26,3.426683,172.30.1.250,172.30.1.1,TCP,88
Twitch,27,3.427350,172.30.1.1,172.30.1.250,TLSv1.2,284
Twitch,28,3.427453,172.30.1.250,172.30.1.1,TCP,88
Twitch,29,3.427553,172.30.1.1,172.30.1.250,TLSv1.2,300
Twitch,30,3.427583,172.30.1.250,172.30.1.1,TCP,88
Twitch,31,3.427650,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,32,3.427724,172.30.1.250,172.30.1.1,TCP,88
Twitch,33,3.427836,172.30.1.1,172.30.1.250,TLSv1.2,308
Twitch,34,3.427911,172.30.1.250,172.30.1.1,TCP,88
Twitch,35,3.428090,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,36,3.428106,172.30.1.250,172.30.1.1,TCP,88
Twitch,37,3.428247,172.30.1.1,172.30.1.250,TLSv1.2,276
Twitch,38,3.428260,172.30.1.250,172.30.1.1,TCP,88
Twitch,39,3.429199,172.30.1.1,172.30.1.250,TLSv1.2,276
Twitch,40,3.429225,172.30.1.250,172.30.1.1,TCP,88
Twitch,41,3.429289,172.30.1.1,172.30.1.250,TLSv1.2,508
Twitch,42,3.429301,172.30.1.250,172.30.1.1,TCP,88
Twitch,43,3.470698,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,44,3.471219,172.30.1.1,172.30.1.250,TCP,88
Twitch,45,3.472012,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,46,3.472117,172.30.1.250,172.30.1.1,TCP,88
Twitch,47,3.472600,172.30.1.1,172.30.1.250,TLSv1.3,1540
Twitch,48,3.472678,172.30.1.250,172.30.1.1,TCP,88
Twitch,49,3.516465,172.30.1.250,172.30.1.1,TLSv1.3,232
Twitch,50,3.523041,172.30.1.1,172.30.1.250,UDP,924
Twitch,51,3.533550,172.30.1.250,172.30.1.1,TLSv1.2,140
Twitch,52,3.542393,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,53,3.542783,172.30.1.1,172.30.1.250,TCP,88
Twitch,54,3.557234,172.30.1.1,172.30.1.250,TCP,88
Twitch,55,3.618077,172.30.1.250,172.30.1.1,TLSv1.2,308
Twitch,56,3.618299,172.30.1.250,172.30.1.1,TLSv1.3,952
Twitch,57,3.618933,172.30.1.1,172.30.1.250,TCP,88
Twitch,58,3.619563,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,59,3.620919,172.30.1.1,172.30.1.250,TCP,88
Twitch,60,3.622872,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,61,3.624162,172.30.1.1,172.30.1.250,DNS,108
Twitch,62,3.669278,172.30.1.1,172.30.1.250,TCP,88
Twitch,63,3.674226,172.30.1.250,172.30.1.1,TLSv1.2,528
Twitch,64,3.674561,172.30.1.1,172.30.1.250,TCP,88
Twitch,65,3.771007,172.30.1.250,172.30.1.1,DNS,172
Twitch,66,3.778409,172.30.1.1,172.30.1.250,TCP,108
Twitch,67,3.813442,172.30.1.250,172.30.1.1,TCP,96
Twitch,68,3.814464,172.30.1.1,172.30.1.250,TCP,88
Twitch,69,3.820242,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,70,3.821214,172.30.1.250,172.30.1.1,TCP,88
Twitch,71,3.870899,172.30.1.250,172.30.1.1,TLSv1.3,328
Twitch,72,3.871548,172.30.1.1,172.30.1.250,TCP,88
Twitch,73,3.883434,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,74,3.883585,172.30.1.250,172.30.1.1,TCP,88
Twitch,75,3.884627,172.30.1.1,172.30.1.250,TLSv1.3,300
Twitch,76,3.884900,172.30.1.250,172.30.1.1,TCP,88
Twitch,77,3.919896,172.30.1.250,172.30.1.1,TLSv1.3,756
Twitch,78,3.965439,172.30.1.1,172.30.1.250,TCP,88
Twitch,79,4.021749,172.30.1.1,172.30.1.250,UDP,896
Twitch,80,4.271148,172.30.1.1,172.30.1.250,UDP,1324
Twitch,81,4.569649,172.30.1.1,172.30.1.250,UDP,1324
Twitch,82,4.656337,172.30.1.1,172.30.1.250,TCP,108
Twitch,83,4.658714,172.30.1.1,172.30.1.250,TCP,108
Twitch,84,4.762511,172.30.1.250,172.30.1.1,TCP,96
Twitch,85,4.763259,172.30.1.1,172.30.1.250,TCP,88
Twitch,86,4.767934,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,87,4.768394,172.30.1.250,172.30.1.1,TCP,88
Twitch,88,4.784378,172.30.1.250,172.30.1.1,TCP,96
Twitch,89,4.786418,172.30.1.1,172.30.1.250,TCP,88
Twitch,90,4.790173,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,91,4.790530,172.30.1.250,172.30.1.1,TCP,88
Twitch,92,4.871607,172.30.1.1,172.30.1.250,UDP,1324
Twitch,93,4.880465,172.30.1.250,172.30.1.1,TLSv1.2,1424
Twitch,94,4.882468,172.30.1.1,172.30.1.250,TCP,88
Twitch,95,4.887917,172.30.1.250,172.30.1.1,TLSv1.2,4312
Twitch,96,4.889538,172.30.1.1,172.30.1.250,TCP,88
Twitch,97,4.901967,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,98,4.902166,172.30.1.250,172.30.1.1,TCP,88
Twitch,99,4.902291,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,100,4.902588,172.30.1.1,172.30.1.250,TCP,88
Twitch,101,4.902928,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,102,4.903553,172.30.1.1,172.30.1.250,TCP,88
Twitch,103,4.911945,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,104,4.912121,172.30.1.250,172.30.1.1,TCP,88
Twitch,105,5.014764,172.30.1.1,172.30.1.250,UDP,924
Twitch,106,5.125661,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,107,5.126101,172.30.1.250,172.30.1.1,TLSv1.2,328
Twitch,108,5.129287,172.30.1.1,172.30.1.250,TLSv1.2,372
Twitch,109,5.129321,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,110,5.129426,172.30.1.250,172.30.1.1,TCP,88
Twitch,111,5.129530,172.30.1.250,172.30.1.1,TCP,88
Twitch,112,5.129593,172.30.1.1,172.30.1.250,TLSv1.2,132
Twitch,113,5.129616,172.30.1.250,172.30.1.1,TCP,88
Twitch,114,5.129811,172.30.1.1,172.30.1.250,TLSv1.2,128
Twitch,115,5.129892,172.30.1.250,172.30.1.1,TCP,88
Twitch,116,5.130892,172.30.1.1,172.30.1.250,TLSv1.2,124
Twitch,117,5.130925,172.30.1.250,172.30.1.1,TCP,88
Twitch,118,5.132092,172.30.1.1,172.30.1.250,TLSv1.2,912
Twitch,119,5.132128,172.30.1.250,172.30.1.1,TCP,88
Twitch,120,5.132360,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,121,5.132559,172.30.1.250,172.30.1.1,TCP,88
Twitch,122,5.132681,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,123,5.132757,172.30.1.1,172.30.1.250,TLSv1.2,6568
Twitch,124,5.132827,172.30.1.250,172.30.1.1,TCP,88
Twitch,125,5.132925,172.30.1.1,172.30.1.250,TLSv1.2,776
Twitch,126,5.132958,172.30.1.250,172.30.1.1,TCP,88
Twitch,127,5.174549,172.30.1.1,172.30.1.250,UDP,112
Twitch,128,5.232567,172.30.1.250,172.30.1.1,TLSv1.2,124
Twitch,129,5.235670,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,130,5.241239,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,131,5.241595,172.30.1.250,172.30.1.1,TCP,88
Twitch,132,5.243766,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,133,5.243915,172.30.1.250,172.30.1.1,TCP,88
Twitch,134,5.244057,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,135,5.244097,172.30.1.250,172.30.1.1,TCP,88
Twitch,136,5.255356,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,137,5.256622,172.30.1.1,172.30.1.250,TCP,88
Twitch,138,5.327244,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,139,5.330413,172.30.1.250,172.30.1.1,TLSv1.2,180
Twitch,140,5.369860,172.30.1.1,172.30.1.250,TCP,88
Twitch,141,5.377852,172.30.1.1,172.30.1.250,TCP,88
Twitch,142,5.415125,172.30.1.250,172.30.1.1,TLSv1.2,604
Twitch,143,5.415652,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,144,5.415999,172.30.1.1,172.30.1.250,TCP,88
Twitch,145,5.416041,172.30.1.1,172.30.1.250,TCP,88
Twitch,146,5.423052,172.30.1.1,172.30.1.250,TLSv1.2,192
Twitch,147,5.423440,172.30.1.250,172.30.1.1,TCP,88
Twitch,148,5.531862,172.30.1.250,172.30.1.1,TLSv1.2,340
Twitch,149,5.536758,172.30.1.250,172.30.1.1,TLSv1.2,384
Twitch,150,5.537077,172.30.1.1,172.30.1.250,TCP,88
Twitch,151,7.167010,172.30.1.1,172.30.1.250,UDP,896
Twitch,152,11.154170,172.30.1.1,172.30.1.250,UDP,924
Twitch,153,15.085478,172.30.1.1,172.30.1.250,UDP,152
Twitch,154,15.094873,172.30.1.1,172.30.1.250,DNS,108
Twitch,155,15.150702,172.30.1.250,172.30.1.1,DNS,160
Twitch,156,15.155713,172.30.1.1,172.30.1.250,TCP,108
Twitch,157,15.202263,172.30.1.250,172.30.1.1,TCP,96
Twitch,158,15.202536,172.30.1.1,172.30.1.250,TCP,88
Twitch,159,15.204111,172.30.1.1,172.30.1.250,TLSv1.3,812
Twitch,160,15.204562,172.30.1.250,172.30.1.1,TCP,88
Twitch,161,15.247368,172.30.1.250,172.30.1.1,TLSv1.3,540
Twitch,162,15.247839,172.30.1.1,172.30.1.250,TCP,88
Twitch,163,15.249311,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,164,15.249477,172.30.1.250,172.30.1.1,TCP,88
Twitch,165,15.251571,172.30.1.1,172.30.1.250,TLSv1.3,180
Twitch,166,15.251743,172.30.1.250,172.30.1.1,TCP,88
Twitch,167,15.270961,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,168,15.272086,172.30.1.1,172.30.1.250,TLSv1.3,912
Twitch,169,15.272174,172.30.1.250,172.30.1.1,TCP,88
Twitch,170,15.272268,172.30.1.1,172.30.1.250,TLSv1.3,1396
Twitch,171,15.272333,172.30.1.250,172.30.1.1,TCP,88
Twitch,172,15.289699,172.30.1.250,172.30.1.1,TLSv1.3,148
Twitch,173,15.291713,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,174,15.291932,172.30.1.250,172.30.1.1,TCP,88
Twitch,175,15.329601,172.30.1.250,172.30.1.1,QUIC,1356
Twitch,176,15.332025,172.30.1.1,172.30.1.250,QUIC,1324
Twitch,177,15.332219,172.30.1.1,172.30.1.250,QUIC,256
Twitch,178,15.397382,172.30.1.250,172.30.1.1,QUIC,100
Twitch,179,15.430218,172.30.1.1,172.30.1.250,QUIC,116
Twitch,180,15.503054,172.30.1.250,172.30.1.1,TLSv1.3,532
Twitch,181,15.537494,172.30.1.1,172.30.1.250,DNS,124
Twitch,182,15.545620,172.30.1.1,172.30.1.250,TCP,88
Twitch,183,15.547480,172.30.1.1,172.30.1.250,QUIC,1024
Twitch,184,15.547849,172.30.1.1,172.30.1.250,QUIC,376
Twitch,185,15.575332,172.30.1.250,172.30.1.1,DNS,316
Twitch,186,15.580054,172.30.1.1,172.30.1.250,TCP,108
Twitch,187,15.581919,172.30.1.250,172.30.1.1,QUIC,100
Twitch,188,15.589545,172.30.1.1,172.30.1.250,TLSv1.2,780
Twitch,189,15.589841,172.30.1.250,172.30.1.1,TCP,88
Twitch,190,15.591034,172.30.1.1,172.30.1.250,TLSv1.2,8308
Twitch,191,15.591110,172.30.1.1,172.30.1.250,TLSv1.2,10048
Twitch,192,15.591304,172.30.1.250,172.30.1.1,TCP,88
Twitch,193,15.591437,172.30.1.1,172.30.1.250,TLSv1.2,7288
Twitch,194,15.591501,172.30.1.250,172.30.1.1,TCP,88
Twitch,195,15.604045,172.30.1.250,172.30.1.1,TCP,96
Twitch,196,15.604306,172.30.1.1,172.30.1.250,TCP,88
Twitch,197,15.604673,172.30.1.1,172.30.1.250,TLSv1.3,316
Twitch,198,15.605422,172.30.1.250,172.30.1.1,TCP,88
Twitch,199,15.709807,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,200,15.710457,172.30.1.1,172.30.1.250,TCP,88
Twitch,201,15.720533,172.30.1.250,172.30.1.1,TLSv1.3,5960
Twitch,202,15.721802,172.30.1.1,172.30.1.250,TCP,88
Twitch,203,15.721859,172.30.1.1,172.30.1.250,TLSv1.3,152
Twitch,204,15.722175,172.30.1.250,172.30.1.1,TCP,88
Twitch,205,15.722536,172.30.1.1,172.30.1.250,TLSv1.3,1648
Twitch,206,15.723177,172.30.1.250,172.30.1.1,TCP,88
Twitch,207,15.728513,172.30.1.250,172.30.1.1,QUIC,336
Twitch,208,15.755160,172.30.1.1,172.30.1.250,QUIC,116
Twitch,209,15.757735,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,210,15.758126,172.30.1.1,172.30.1.250,TCP,88
Twitch,211,15.795665,172.30.1.250,172.30.1.1,TLSv1.3,1668
Twitch,212,15.796332,172.30.1.1,172.30.1.250,TLSv1.3,1644
Twitch,213,15.796738,172.30.1.250,172.30.1.1,TCP,88
Twitch,214,15.802634,172.30.1.250,172.30.1.1,TLSv1.3,1644
Twitch,215,15.802973,172.30.1.1,172.30.1.250,TLSv1.3,240
Twitch,216,15.803131,172.30.1.250,172.30.1.1,TCP,88
Twitch,217,15.840626,172.30.1.250,172.30.1.1,TLSv1.3,164
Twitch,218,15.841793,172.30.1.1,172.30.1.250,TLSv1.3,120
Twitch,219,15.842083,172.30.1.250,172.30.1.1,TCP,88
Twitch,220,15.843270,172.30.1.250,172.30.1.1,TLSv1.3,436
Twitch,221,15.844024,172.30.1.1,172.30.1.250,TLSv1.3,144
Twitch,222,15.844153,172.30.1.250,172.30.1.1,TCP,88
Twitch,223,15.845726,172.30.1.250,172.30.1.1,TLSv1.2,128
Twitch,224,15.845896,172.30.1.1,172.30.1.250,TCP,88
Twitch,225,15.914035,172.30.1.250,172.30.1.1,TLSv1.2,224
Twitch,226,15.914805,172.30.1.250,172.30.1.1,TLSv1.3,192
Twitch,227,15.915018,172.30.1.1,172.30.1.250,TCP,88
Twitch,228,15.915558,172.30.1.1,172.30.1.250,TLSv1.3,308
Twitch,229,15.915767,172.30.1.250,172.30.1.1,TCP,88
Twitch,230,16.745788,172.30.1.250,172.30.1.1,TLSv1.3,316
Twitch,231,16.748869,172.30.1.1,172.30.1.250,TLSv1.3,396
Twitch,232,16.749207,172.30.1.250,172.30.1.1,TCP,88
Twitch,233,16.777763,172.30.1.1,172.30.1.250,QUIC,1032
Twitch,234,16.778290,172.30.1.1,172.30.1.250,QUIC,344
Twitch,235,16.781089,172.30.1.1,172.30.1.250,TCP,10048
Twitch,236,16.781144,172.30.1.1,172.30.1.250,TLSv1.3,6532
Twitch,237,16.781297,172.30.1.250,172.30.1.1,TCP,88
Twitch,238,16.789899,172.30.1.1,172.30.1.250,TLSv1.3,6268
Twitch,239,16.790208,172.30.1.250,172.30.1.1,TCP,88
