App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,2,0.433808,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,3,0.498095,172.30.1.250,172.30.1.1,DNS,160
Call of Duty,4,0.501666,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,5,0.604352,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,6,0.604640,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,7,0.606340,172.30.1.1,172.30.1.250,SSL,128
Call of Duty,8,0.606780,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,9,0.727481,172.30.1.250,172.30.1.1,SSL,136
Call of Duty,10,0.727889,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,11,0.729386,172.30.1.1,172.30.1.250,SSL,140
Call of Duty,12,0.729743,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,13,0.833161,172.30.1.250,172.30.1.1,SSL,224
Call of Duty,14,0.838309,172.30.1.1,172.30.1.250,SSL,292
Call of Duty,15,0.838662,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,16,0.839136,172.30.1.1,172.30.1.250,SSL,244
Call of Duty,17,0.839186,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,18,1.004122,172.30.1.250,172.30.1.1,SSL,164
Call of Duty,19,1.046992,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,20,1.287373,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,21,1.287570,172.30.1.1,172.30.1.250,UDP,188
Call of Duty,22,1.287642,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,23,1.393890,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,24,1.409786,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,25,1.597005,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,26,1.703719,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,27,1.708971,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,28,1.813323,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,29,1.813517,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,30,1.821400,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,31,1.821709,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,32,1.975786,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,33,1.976730,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,34,1.979388,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,35,1.979544,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,36,1.980934,172.30.1.1,172.30.1.250,TLSv1.2,1776
Call of Duty,37,1.981081,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,38,2.235752,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,39,2.309183,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,40,2.381007,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,41,2.402530,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,42,2.413382,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,43,2.475473,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,44,2.484451,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,45,2.484492,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,46,2.484872,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,47,2.485111,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,48,2.488031,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,49,2.505240,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,50,2.507280,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,51,2.666194,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,52,2.684631,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,53,2.836111,172.30.1.1,172.30.1.250,SSL,352
Call of Duty,54,2.836404,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,55,2.975334,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,56,3.072993,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,57,3.074160,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,58,3.080613,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,59,3.085210,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,60,3.089473,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,61,3.184119,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,62,3.192645,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,63,3.193200,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,64,3.198564,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,65,3.201165,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,66,3.201471,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,67,3.205312,172.30.1.1,172.30.1.250,TLSv1.2,604
Unknown,68,3.207580,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,69,3.209618,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,70,3.276403,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,71,3.341029,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,72,3.341274,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,73,3.341315,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,74,3.341461,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,75,3.341498,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,76,3.341737,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,77,3.341778,172.30.1.250,172.30.1.1,SSL,240
Call of Duty,78,3.341884,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,79,3.342534,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,80,3.343668,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,81,3.343867,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,82,3.347726,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,83,3.347917,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,84,3.351459,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,85,3.351816,172.30.1.250,172.30.1.1,TCP,88
Unknown,86,3.387593,172.30.1.250,172.30.1.1,TCP,96
Unknown,87,3.387880,172.30.1.1,172.30.1.250,TCP,88
Unknown,88,3.388061,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,89,3.397081,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,90,3.397526,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,91,3.401394,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,92,3.401769,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,93,3.403284,172.30.1.1,172.30.1.250,TLSv1.2,2204
Call of Duty,94,3.403751,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,95,3.586105,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,96,3.754142,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,97,3.755677,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,98,3.759366,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,99,3.759712,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,100,3.759944,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,101,3.760068,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,102,3.839398,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,103,3.840487,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,104,3.842993,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,105,3.843203,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,106,3.844866,172.30.1.1,172.30.1.250,TLSv1.2,892
Call of Duty,107,3.845077,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,108,3.892536,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,109,4.206986,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,110,4.273700,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,111,4.511371,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,112,4.693573,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,113,4.735345,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,114,4.744738,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,115,4.827970,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,116,4.847271,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,117,4.862182,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,118,4.883658,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,119,4.884063,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,120,4.884546,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,121,4.884597,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,122,4.886482,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,123,4.886504,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,124,4.887713,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,125,4.887727,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,126,4.887896,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,127,4.888084,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,128,4.888784,172.30.1.1,172.30.1.250,TLSv1.3,2308
Call of Duty,129,4.889000,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,130,4.897761,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,131,4.903311,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,132,4.991242,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,133,5.007835,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,134,5.132667,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,135,5.138397,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,136,5.175336,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,137,5.197149,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,138,5.213149,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,139,5.289508,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,140,5.330241,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,141,5.330653,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,142,5.336804,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,143,5.337630,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,144,5.351223,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,145,5.351858,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,146,5.352108,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,147,5.444994,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,148,5.526150,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,149,5.600685,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,150,5.652804,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,151,5.706412,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,152,5.707535,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,153,5.712324,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,154,5.712658,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,155,5.712950,172.30.1.1,172.30.1.250,TLSv1.2,1780
Call of Duty,156,5.713154,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,157,5.755767,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,158,5.916205,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,159,5.958280,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,160,6.040555,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,161,6.040980,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,162,6.044930,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,163,6.044962,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,164,6.045131,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,165,6.045142,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,166,6.059249,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,167,6.231577,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,168,6.263970,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,169,6.366379,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,170,6.535939,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,171,6.568384,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,172,6.670638,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,173,6.782913,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,174,6.850228,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,175,6.870239,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,176,6.976826,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,177,7.161345,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,178,7.181149,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,179,7.198657,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,180,7.264568,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,181,7.277074,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,182,7.288383,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,183,7.393293,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,184,7.471249,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,185,7.502782,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,186,7.591297,172.30.1.1,172.30.1.250,UDP,108
Call of Duty,187,7.777082,172.30.1.1,172.30.1.250,UDP,116
Call of Duty,188,7.830194,172.30.1.1,172.30.1.250,UDP,236
Call of Duty,189,7.904356,172.30.1.1,172.30.1.250,UDP,108
