App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Teams,2,0.000974,172.30.1.1,172.30.1.250,DNS,140
Teams,3,0.001877,172.30.1.1,172.30.1.250,DNS,140
Teams,4,0.020529,172.30.1.1,172.30.1.250,DNS,120
Teams,5,0.037155,172.30.1.1,172.30.1.250,DNS,112
Teams,6,0.043901,172.30.1.1,172.30.1.250,DNS,132
Teams,7,0.048039,172.30.1.1,172.30.1.250,DNS,132
Teams,8,0.053326,172.30.1.1,172.30.1.250,DNS,112
Teams,9,0.054984,172.30.1.1,172.30.1.250,DNS,112
Teams,10,0.146316,172.30.1.250,172.30.1.1,DNS,192
Teams,11,0.146510,172.30.1.250,172.30.1.1,DNS,336
Teams,12,0.146598,172.30.1.250,172.30.1.1,DNS,268
Teams,13,0.146686,172.30.1.250,172.30.1.1,DNS,448
Teams,14,0.146756,172.30.1.250,172.30.1.1,DNS,348
Teams,15,0.146837,172.30.1.250,172.30.1.1,DNS,388
Teams,16,0.149324,172.30.1.1,172.30.1.250,TCP,108
Teams,17,0.154547,172.30.1.1,172.30.1.250,TCP,108
Teams,18,0.157248,172.30.1.1,172.30.1.250,TCP,108
Teams,19,0.162009,172.30.1.1,172.30.1.250,TCP,108
Teams,20,0.163220,172.30.1.1,172.30.1.250,TCP,108
Teams,21,0.164032,172.30.1.1,172.30.1.250,TCP,108
Teams,22,0.165026,172.30.1.1,172.30.1.250,TCP,108
Teams,23,0.165643,172.30.1.250,172.30.1.1,DNS,380
Teams,24,0.166145,172.30.1.250,172.30.1.1,DNS,460
Teams,25,0.168686,172.30.1.250,172.30.1.1,TCP,96
Teams,26,0.168789,172.30.1.1,172.30.1.250,TCP,88
Teams,27,0.170076,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,28,0.170248,172.30.1.250,172.30.1.1,TCP,88
Teams,29,0.177065,172.30.1.250,172.30.1.1,TCP,96
Teams,30,0.177283,172.30.1.1,172.30.1.250,TCP,88
Teams,31,0.179094,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,32,0.179244,172.30.1.250,172.30.1.1,TCP,88
Teams,33,0.185846,172.30.1.250,172.30.1.1,TCP,96
Teams,34,0.185950,172.30.1.1,172.30.1.250,TCP,88
Teams,35,0.185964,172.30.1.250,172.30.1.1,TCP,96
Teams,36,0.186014,172.30.1.1,172.30.1.250,TCP,88
Teams,37,0.186024,172.30.1.250,172.30.1.1,TCP,96
Teams,38,0.186070,172.30.1.1,172.30.1.250,TCP,88
Teams,39,0.187265,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,40,0.187360,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,41,0.187431,172.30.1.250,172.30.1.1,TCP,88
Teams,42,0.187471,172.30.1.250,172.30.1.1,TCP,88
Teams,43,0.188021,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,44,0.188093,172.30.1.250,172.30.1.1,TCP,88
Teams,45,0.189766,172.30.1.250,172.30.1.1,TCP,96
Teams,46,0.189923,172.30.1.1,172.30.1.250,TCP,88
Teams,47,0.191189,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,48,0.191314,172.30.1.250,172.30.1.1,TCP,88
Teams,49,0.201089,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,50,0.201281,172.30.1.1,172.30.1.250,TCP,88
Teams,51,0.202025,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,52,0.202304,172.30.1.250,172.30.1.1,TCP,88
Teams,53,0.204078,172.30.1.250,172.30.1.1,TCP,96
Teams,54,0.204146,172.30.1.1,172.30.1.250,TCP,88
Teams,55,0.205036,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,56,0.205153,172.30.1.250,172.30.1.1,TCP,88
Teams,57,0.218011,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,58,0.218185,172.30.1.1,172.30.1.250,TCP,88
Teams,59,0.218199,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,60,0.218279,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,61,0.218358,172.30.1.1,172.30.1.250,TCP,88
Teams,62,0.218363,172.30.1.1,172.30.1.250,TCP,88
Teams,63,0.219235,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,64,0.219317,172.30.1.250,172.30.1.1,TCP,88
Teams,65,0.220038,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,66,0.220075,172.30.1.250,172.30.1.1,TCP,88
Teams,67,0.221995,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,68,0.222070,172.30.1.250,172.30.1.1,TCP,88
Teams,69,0.229965,172.30.1.250,172.30.1.1,TLSv1.2,4236
Teams,70,0.230477,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,71,0.230598,172.30.1.1,172.30.1.250,TCP,88
Teams,72,0.232957,172.30.1.250,172.30.1.1,TCP,1424
Teams,73,0.233038,172.30.1.1,172.30.1.250,TCP,88
Teams,74,0.233888,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,75,0.233930,172.30.1.250,172.30.1.1,TCP,88
Teams,76,0.235770,172.30.1.250,172.30.1.1,TLSv1.2,4948
Teams,77,0.236067,172.30.1.1,172.30.1.250,TCP,88
Teams,78,0.237022,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,79,0.237062,172.30.1.250,172.30.1.1,TCP,88
Teams,80,0.238041,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,81,0.238056,172.30.1.250,172.30.1.1,TCP,88
Teams,82,0.238209,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,83,0.238273,172.30.1.250,172.30.1.1,TCP,88
Teams,84,0.238389,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,85,0.238402,172.30.1.250,172.30.1.1,TCP,88
Teams,86,0.240049,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,87,0.240294,172.30.1.250,172.30.1.1,TCP,88
Teams,88,0.243381,172.30.1.1,172.30.1.250,TLSv1.3,4892
Teams,89,0.243495,172.30.1.250,172.30.1.1,TCP,88
Teams,90,0.247122,172.30.1.250,172.30.1.1,TCP,1424
Teams,91,0.247256,172.30.1.1,172.30.1.250,TCP,88
Teams,92,0.258977,172.30.1.250,172.30.1.1,TLSv1.2,4948
Teams,93,0.259440,172.30.1.1,172.30.1.250,TCP,88
Teams,94,0.260381,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,95,0.261242,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,96,0.262872,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,97,0.266311,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,98,0.266412,172.30.1.250,172.30.1.1,TCP,88
Teams,99,0.266472,172.30.1.250,172.30.1.1,TCP,96
Teams,100,0.266625,172.30.1.1,172.30.1.250,TCP,88
Teams,101,0.270167,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,102,0.270427,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,103,0.270559,172.30.1.250,172.30.1.1,TLSv1.3,608
Teams,104,0.270968,172.30.1.250,172.30.1.1,TCP,88
Teams,105,0.271073,172.30.1.250,172.30.1.1,TCP,88
Teams,106,0.271140,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,107,0.271155,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,108,0.271180,172.30.1.250,172.30.1.1,TLSv1.3,120
Teams,109,0.271222,172.30.1.250,172.30.1.1,TCP,88
Teams,110,0.271308,172.30.1.250,172.30.1.1,TCP,88
Teams,111,0.271372,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,112,0.271385,172.30.1.1,172.30.1.250,TLSv1.3,204
Teams,113,0.271434,172.30.1.250,172.30.1.1,TCP,88
Teams,114,0.271495,172.30.1.250,172.30.1.1,TCP,88
Teams,115,0.271811,172.30.1.1,172.30.1.250,TCP,88
Teams,116,0.271988,172.30.1.1,172.30.1.250,TLSv1.3,120
Teams,117,0.272005,172.30.1.1,172.30.1.250,TLSv1.3,112
Teams,118,0.272062,172.30.1.250,172.30.1.1,TCP,88
Teams,119,0.272132,172.30.1.250,172.30.1.1,TCP,88
Teams,120,0.272176,172.30.1.1,172.30.1.250,TCP,88
Teams,121,0.272211,172.30.1.250,172.30.1.1,TCP,88
Teams,122,0.275142,172.30.1.1,172.30.1.250,TLSv1.3,2308
Teams,123,0.275427,172.30.1.250,172.30.1.1,TCP,88
Teams,124,0.277404,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,125,0.277613,172.30.1.250,172.30.1.1,TCP,88
Teams,126,0.278249,172.30.1.1,172.30.1.250,TLSv1.3,452
Teams,127,0.278300,172.30.1.250,172.30.1.1,TCP,88
Teams,128,0.279555,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,129,0.279686,172.30.1.250,172.30.1.1,TCP,88
Teams,130,0.280182,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,131,0.280212,172.30.1.250,172.30.1.1,TCP,88
Teams,132,0.280279,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,133,0.280331,172.30.1.250,172.30.1.1,TCP,88
Teams,134,0.288274,172.30.1.1,172.30.1.250,TLSv1.3,2540
Teams,135,0.288424,172.30.1.250,172.30.1.1,TCP,88
Teams,136,0.292043,172.30.1.250,172.30.1.1,TLSv1.2,208
Teams,137,0.292145,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,138,0.293968,172.30.1.1,172.30.1.250,TLSv1.2,1736
Teams,139,0.294138,172.30.1.250,172.30.1.1,TCP,88
Teams,140,0.294442,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,141,0.294615,172.30.1.250,172.30.1.1,TCP,88
Teams,142,0.294871,172.30.1.1,172.30.1.250,TLSv1.2,132
Teams,143,0.294889,172.30.1.250,172.30.1.1,TCP,88
Teams,144,0.295016,172.30.1.1,172.30.1.250,TLSv1.2,128
Teams,145,0.295047,172.30.1.250,172.30.1.1,TCP,88
Teams,146,0.295800,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,147,0.295820,172.30.1.250,172.30.1.1,TCP,88
Teams,148,0.299210,172.30.1.250,172.30.1.1,TLSv1.2,208
Teams,149,0.299398,172.30.1.1,172.30.1.250,TLSv1.2,2392
Teams,150,0.299489,172.30.1.250,172.30.1.1,TCP,88
Teams,151,0.299969,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,152,0.300007,172.30.1.250,172.30.1.1,TCP,88
Teams,153,0.300040,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,154,0.300073,172.30.1.250,172.30.1.1,TCP,88
Teams,155,0.300190,172.30.1.1,172.30.1.250,TLSv1.2,120
Teams,156,0.300202,172.30.1.250,172.30.1.1,TCP,88
Teams,157,0.300304,172.30.1.1,172.30.1.250,TCP,88
Teams,158,0.300311,172.30.1.250,172.30.1.1,TCP,88
Teams,159,0.302375,172.30.1.250,172.30.1.1,TLSv1.3,608
Teams,160,0.302540,172.30.1.1,172.30.1.250,TCP,88
Teams,161,0.302591,172.30.1.250,172.30.1.1,TCP,88
Teams,162,0.303426,172.30.1.1,172.30.1.250,TLSv1.2,976
Teams,163,0.303631,172.30.1.250,172.30.1.1,TCP,88
Teams,164,0.313845,172.30.1.250,172.30.1.1,TLSv1.3,608
Teams,165,0.314012,172.30.1.250,172.30.1.1,TLSv1.3,608
Teams,166,0.315067,172.30.1.1,172.30.1.250,TLSv1.3,120
Teams,167,0.315116,172.30.1.250,172.30.1.1,TCP,88
Teams,168,0.315302,172.30.1.1,172.30.1.250,TLSv1.3,120
Teams,169,0.315337,172.30.1.250,172.30.1.1,TCP,88
Teams,170,0.338671,172.30.1.250,172.30.1.1,TLSv1.3,120
Teams,171,0.382020,172.30.1.1,172.30.1.250,TCP,88
Teams,172,0.388313,172.30.1.250,172.30.1.1,TLSv1.3,120
Teams,173,0.388906,172.30.1.250,172.30.1.1,TLSv1.2,1608
Teams,174,0.388981,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,175,0.389209,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,176,0.389340,172.30.1.250,172.30.1.1,TLSv1.2,5976
Teams,177,0.394695,172.30.1.1,172.30.1.250,TCP,88
Teams,178,0.394805,172.30.1.250,172.30.1.1,TCP,88
Teams,179,0.394924,172.30.1.1,172.30.1.250,TCP,88
Teams,180,0.394933,172.30.1.1,172.30.1.250,TLSv1.2,216
Teams,181,0.395053,172.30.1.250,172.30.1.1,TCP,88
Teams,182,0.395130,172.30.1.1,172.30.1.250,TLSv1.2,420
Teams,183,0.395166,172.30.1.250,172.30.1.1,TCP,88
Teams,184,0.400072,172.30.1.1,172.30.1.250,TLSv1.2,180
Teams,185,0.400179,172.30.1.250,172.30.1.1,TCP,88
Teams,186,0.400841,172.30.1.250,172.30.1.1,TLSv1.3,340
Teams,187,0.401704,172.30.1.1,172.30.1.250,TLSv1.3,3144
Teams,188,0.401825,172.30.1.250,172.30.1.1,TCP,88
Teams,189,0.411419,172.30.1.1,172.30.1.250,TLSv1.3,3144
Teams,190,0.411698,172.30.1.250,172.30.1.1,TCP,88
Teams,191,0.415662,172.30.1.1,172.30.1.250,TLSv1.3,1000
Teams,192,0.415754,172.30.1.250,172.30.1.1,TCP,88
Teams,193,0.418365,172.30.1.250,172.30.1.1,TLSv1.3,900
Teams,194,0.418473,172.30.1.1,172.30.1.250,TCP,88
Teams,195,0.425539,172.30.1.250,172.30.1.1,TLSv1.2,1228
Teams,196,0.425698,172.30.1.250,172.30.1.1,TLSv1.3,916
Teams,197,0.425881,172.30.1.1,172.30.1.250,TCP,88
Teams,198,0.428251,172.30.1.1,172.30.1.250,TLSv1.2,336
Teams,199,0.430119,172.30.1.250,172.30.1.1,TCP,88
Teams,200,0.430208,172.30.1.1,172.30.1.250,TCP,88
Teams,201,0.448878,172.30.1.250,172.30.1.1,TLSv1.2,3476
Teams,202,0.449046,172.30.1.250,172.30.1.1,TLSv1.2,1128
Teams,203,0.449165,172.30.1.1,172.30.1.250,TCP,88
Teams,204,0.456326,172.30.1.1,172.30.1.250,TLSv1.2,336
Teams,205,0.456435,172.30.1.250,172.30.1.1,TCP,88
Teams,206,0.456620,172.30.1.1,172.30.1.250,TLSv1.2,256
Teams,207,0.456668,172.30.1.250,172.30.1.1,TCP,88
Teams,208,0.492987,172.30.1.250,172.30.1.1,TLSv1.2,344
Teams,209,0.498743,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,210,0.498842,172.30.1.250,172.30.1.1,TCP,88
Teams,211,0.502979,172.30.1.1,172.30.1.250,TLSv1.2,132
Teams,212,0.503075,172.30.1.250,172.30.1.1,TCP,88
Teams,213,0.503423,172.30.1.1,172.30.1.250,TLSv1.2,128
Teams,214,0.503442,172.30.1.250,172.30.1.1,TCP,88
Teams,215,0.507192,172.30.1.1,172.30.1.250,TLSv1.2,1428
Teams,216,0.507293,172.30.1.250,172.30.1.1,TCP,88
Teams,217,0.521791,172.30.1.250,172.30.1.1,TLSv1.3,252
Teams,218,0.535171,172.30.1.1,172.30.1.250,TLSv1.3,952
Teams,219,0.535257,172.30.1.250,172.30.1.1,TCP,88
Teams,220,0.540251,172.30.1.250,172.30.1.1,TLSv1.2,480
Teams,221,0.543583,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,222,0.544087,172.30.1.1,172.30.1.250,TCP,88
Teams,223,0.551569,172.30.1.1,172.30.1.250,TLSv1.2,348
Teams,224,0.551797,172.30.1.250,172.30.1.1,TCP,88
Teams,225,0.552864,172.30.1.250,172.30.1.1,TLSv1.3,416
Teams,226,0.568630,172.30.1.1,172.30.1.250,TLSv1.3,952
Teams,227,0.568724,172.30.1.250,172.30.1.1,TCP,88
Teams,228,0.593404,172.30.1.250,172.30.1.1,TLSv1.2,192
Teams,229,0.594141,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,230,0.594217,172.30.1.250,172.30.1.1,TCP,88
Teams,231,0.609460,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,232,0.618260,172.30.1.250,172.30.1.1,TLSv1.3,3524
Teams,233,0.620762,172.30.1.250,172.30.1.1,TLSv1.2,472
Teams,234,0.621425,172.30.1.1,172.30.1.250,TCP,88
Teams,235,0.631260,172.30.1.250,172.30.1.1,TLSv1.2,212
Teams,236,0.648410,172.30.1.250,172.30.1.1,TLSv1.3,252
Teams,237,0.662044,172.30.1.1,172.30.1.250,TCP,88
Teams,238,0.674165,172.30.1.1,172.30.1.250,TCP,88
Teams,239,0.690018,172.30.1.1,172.30.1.250,TCP,88
Teams,240,0.709068,172.30.1.250,172.30.1.1,TLSv1.3,248
Teams,241,0.709254,172.30.1.1,172.30.1.250,TCP,88
Teams,242,1.607434,172.30.1.1,172.30.1.250,TLSv1.2,2928
Teams,243,1.607781,172.30.1.250,172.30.1.1,TCP,88
Teams,244,1.878901,172.30.1.1,172.30.1.250,TCP,108
Teams,245,1.915046,172.30.1.1,172.30.1.250,TLSv1.3,332
Teams,246,1.915360,172.30.1.250,172.30.1.1,TCP,88
Teams,247,2.011263,172.30.1.250,172.30.1.1,TLSv1.2,3356
Teams,248,2.011409,172.30.1.250,172.30.1.1,TCP,96
Teams,249,2.011681,172.30.1.1,172.30.1.250,TCP,88
Teams,250,2.011725,172.30.1.250,172.30.1.1,TLSv1.2,864
Teams,251,2.011817,172.30.1.1,172.30.1.250,TCP,88
Teams,252,2.014193,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,253,2.014503,172.30.1.250,172.30.1.1,TCP,88
Teams,254,2.019239,172.30.1.1,172.30.1.250,TLSv1.2,336
Teams,255,2.019386,172.30.1.250,172.30.1.1,TCP,88
Teams,256,2.050236,172.30.1.1,172.30.1.250,TCP,108
Teams,257,2.118862,172.30.1.250,172.30.1.1,TLSv1.3,484
Teams,258,2.119035,172.30.1.1,172.30.1.250,TCP,88
Teams,259,2.165657,172.30.1.1,172.30.1.250,TLSv1.3,624
Teams,260,2.165828,172.30.1.250,172.30.1.1,TCP,88
Teams,261,2.192955,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,262,2.193501,172.30.1.250,172.30.1.1,TCP,96
Teams,263,2.194078,172.30.1.1,172.30.1.250,TCP,88
Teams,264,2.194097,172.30.1.1,172.30.1.250,TCP,88
Teams,265,2.200648,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,266,2.200740,172.30.1.250,172.30.1.1,TCP,88
Teams,267,2.202427,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,268,2.202573,172.30.1.250,172.30.1.1,TCP,88
Teams,269,2.231501,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,270,2.232261,172.30.1.1,172.30.1.250,TCP,88
Teams,271,2.234052,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,272,2.234134,172.30.1.250,172.30.1.1,TCP,88
Teams,273,2.328414,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,274,2.328569,172.30.1.250,172.30.1.1,TLSv1.3,1084
Teams,275,2.328629,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,276,2.328675,172.30.1.1,172.30.1.250,TCP,88
Teams,277,2.334636,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,278,2.334730,172.30.1.250,172.30.1.1,TCP,88
Teams,279,2.335480,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,280,2.335501,172.30.1.250,172.30.1.1,TCP,88
Teams,281,2.335656,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,282,2.335696,172.30.1.250,172.30.1.1,TCP,88
Teams,283,2.335843,172.30.1.1,172.30.1.250,TLSv1.3,124
