App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,120
Call of Duty,2,0.033844,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,3,0.051269,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,4,0.054088,172.30.1.1,172.30.1.250,UDP,80
Call of Duty,5,0.061647,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,6,0.077905,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,7,0.084455,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,8,0.087075,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,9,0.096726,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,10,0.101113,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,11,0.103155,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,12,0.131060,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,13,0.131326,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,14,0.133911,172.30.1.1,172.30.1.250,TLSv1.3,700
Call of Duty,15,0.134324,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,16,0.183455,172.30.1.250,172.30.1.1,TLSv1.3,356
Call of Duty,17,0.183647,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,18,0.184603,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,19,0.184667,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,20,0.186051,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,21,0.186145,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,22,0.186162,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,23,0.186215,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,24,0.186581,172.30.1.1,172.30.1.250,TLSv1.3,2308
Call of Duty,25,0.186722,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,26,0.186775,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,27,0.187044,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,28,0.187204,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,29,0.187343,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,30,0.236468,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,31,0.280144,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,32,0.295084,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,33,0.305329,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,34,0.305394,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,35,0.312217,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,36,0.312470,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,37,0.312694,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,38,0.312790,172.30.1.1,172.30.1.250,TLSv1.2,904
Call of Duty,39,0.312808,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,40,0.312819,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,41,0.314268,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,42,0.314443,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,43,0.314570,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,44,0.314647,172.30.1.1,172.30.1.250,TLSv1.2,772
Call of Duty,45,0.314697,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,46,0.456800,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,47,0.462830,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,48,0.500268,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,49,0.504200,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,50,1.060236,172.30.1.1,172.30.1.250,UDP,256
Call of Duty,51,1.126388,172.30.1.250,172.30.1.1,UDP,84
Call of Duty,52,1.129434,172.30.1.250,172.30.1.1,UDP,556
Call of Duty,53,1.135714,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,54,1.135816,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,55,1.135851,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,56,1.135874,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,57,1.135895,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,58,1.135918,172.30.1.1,172.30.1.250,UDP,92
Call of Duty,59,1.135939,172.30.1.1,172.30.1.250,UDP,92
