App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,DNS,124
Teams,2,0.021008,172.30.1.1,172.30.1.250,TCP,108
Teams,3,0.022094,172.30.1.1,172.30.1.250,DNS,140
Teams,4,0.028128,172.30.1.1,172.30.1.250,DNS,140
Teams,5,0.075509,172.30.1.1,172.30.1.250,DNS,132
Teams,6,0.081739,172.30.1.1,172.30.1.250,DNS,132
Teams,7,0.082646,172.30.1.1,172.30.1.250,DNS,112
Teams,8,0.083432,172.30.1.1,172.30.1.250,DNS,112
Teams,9,0.084117,172.30.1.1,172.30.1.250,DNS,120
Teams,10,0.087485,172.30.1.1,172.30.1.250,DNS,112
Teams,11,0.123668,172.30.1.250,172.30.1.1,DNS,248
Teams,12,0.125435,172.30.1.1,172.30.1.250,TCP,108
Teams,13,0.133130,172.30.1.250,172.30.1.1,DNS,268
Teams,14,0.135998,172.30.1.1,172.30.1.250,TCP,108
Teams,15,0.136788,172.30.1.1,172.30.1.250,TCP,108
Teams,16,0.137753,172.30.1.1,172.30.1.250,TCP,108
Teams,17,0.139350,172.30.1.1,172.30.1.250,TCP,108
Teams,18,0.140271,172.30.1.250,172.30.1.1,DNS,336
Teams,19,0.140907,172.30.1.250,172.30.1.1,DNS,468
Teams,20,0.141275,172.30.1.250,172.30.1.1,DNS,384
Teams,21,0.141466,172.30.1.250,172.30.1.1,DNS,340
Teams,22,0.141649,172.30.1.250,172.30.1.1,DNS,192
Teams,23,0.147051,172.30.1.1,172.30.1.250,TCP,108
Teams,24,0.147889,172.30.1.250,172.30.1.1,DNS,380
Teams,25,0.155814,172.30.1.250,172.30.1.1,TCP,96
Teams,26,0.155920,172.30.1.1,172.30.1.250,TCP,88
Teams,27,0.157999,172.30.1.1,172.30.1.250,TLSv1.2,392
Teams,28,0.158199,172.30.1.250,172.30.1.1,TCP,88
Teams,29,0.172576,172.30.1.250,172.30.1.1,DNS,460
Teams,30,0.174484,172.30.1.1,172.30.1.250,TCP,108
Teams,31,0.189083,172.30.1.250,172.30.1.1,TCP,96
Teams,32,0.189187,172.30.1.1,172.30.1.250,TCP,88
Teams,33,0.189203,172.30.1.250,172.30.1.1,TCP,96
Teams,34,0.189251,172.30.1.1,172.30.1.250,TCP,88
Teams,35,0.189261,172.30.1.250,172.30.1.1,TCP,96
Teams,36,0.189304,172.30.1.1,172.30.1.250,TCP,88
Teams,37,0.189315,172.30.1.250,172.30.1.1,TCP,96
Teams,38,0.189355,172.30.1.1,172.30.1.250,TCP,88
Teams,39,0.191152,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,40,0.191335,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,41,0.191504,172.30.1.250,172.30.1.1,TCP,88
Teams,42,0.191611,172.30.1.250,172.30.1.1,TCP,88
Teams,43,0.191658,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,44,0.191735,172.30.1.1,172.30.1.250,TLSv1.3,816
Teams,45,0.191842,172.30.1.250,172.30.1.1,TCP,88
Teams,46,0.191911,172.30.1.250,172.30.1.1,TCP,88
Teams,47,0.212799,172.30.1.250,172.30.1.1,TCP,96
Teams,48,0.212915,172.30.1.1,172.30.1.250,TCP,88
Teams,49,0.214887,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,50,0.215202,172.30.1.250,172.30.1.1,TCP,88
Teams,51,0.233622,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,52,0.233850,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,53,0.233963,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,54,0.234099,172.30.1.1,172.30.1.250,TCP,88
Teams,55,0.234144,172.30.1.1,172.30.1.250,TCP,88
Teams,56,0.234154,172.30.1.1,172.30.1.250,TCP,88
Teams,57,0.234717,172.30.1.1,172.30.1.250,TLSv1.3,436
Teams,58,0.234951,172.30.1.250,172.30.1.1,TCP,88
Teams,59,0.235594,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,60,0.235630,172.30.1.250,172.30.1.1,TCP,88
Teams,61,0.237648,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,62,0.237717,172.30.1.250,172.30.1.1,TCP,88
Teams,63,0.239589,172.30.1.250,172.30.1.1,TLSv1.2,4236
Teams,64,0.240139,172.30.1.1,172.30.1.250,TCP,88
Teams,65,0.246816,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,66,0.246901,172.30.1.250,172.30.1.1,TCP,88
Teams,67,0.247610,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,68,0.247787,172.30.1.1,172.30.1.250,TCP,88
Teams,69,0.249707,172.30.1.1,172.30.1.250,TLSv1.3,888
Teams,70,0.249764,172.30.1.250,172.30.1.1,TCP,88
Teams,71,0.255300,172.30.1.250,172.30.1.1,TCP,96
Teams,72,0.255393,172.30.1.1,172.30.1.250,TCP,88
Teams,73,0.258415,172.30.1.250,172.30.1.1,TCP,96
Teams,74,0.258613,172.30.1.1,172.30.1.250,TCP,88
Teams,75,0.258773,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,76,0.258910,172.30.1.250,172.30.1.1,TCP,88
Teams,77,0.259819,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,78,0.259935,172.30.1.250,172.30.1.1,TCP,88
Teams,79,0.297734,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,80,0.299442,172.30.1.250,172.30.1.1,TLSv1.3,4132
Teams,81,0.301181,172.30.1.250,172.30.1.1,TLSv1.3,6060
Teams,82,0.305585,172.30.1.250,172.30.1.1,TLSv1.3,2016
Teams,83,0.305719,172.30.1.1,172.30.1.250,TCP,88
Teams,84,0.305736,172.30.1.250,172.30.1.1,TLSv1.3,2784
Teams,85,0.306266,172.30.1.250,172.30.1.1,TLSv1.3,3364
Teams,86,0.306358,172.30.1.1,172.30.1.250,TCP,88
Teams,87,0.307928,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,88,0.308003,172.30.1.250,172.30.1.1,TCP,88
Teams,89,0.308508,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,90,0.308525,172.30.1.250,172.30.1.1,TCP,88
Teams,91,0.308567,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,92,0.308573,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,93,0.308663,172.30.1.250,172.30.1.1,TCP,88
Teams,94,0.308702,172.30.1.250,172.30.1.1,TCP,88
Teams,95,0.308731,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,96,0.308742,172.30.1.250,172.30.1.1,TCP,88
Teams,97,0.309036,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,98,0.309086,172.30.1.250,172.30.1.1,TCP,88
Teams,99,0.310843,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,100,0.310903,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,101,0.311029,172.30.1.250,172.30.1.1,TCP,88
Teams,102,0.311187,172.30.1.250,172.30.1.1,TCP,88
Teams,103,0.311252,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,104,0.311265,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,105,0.311311,172.30.1.250,172.30.1.1,TCP,88
Teams,106,0.311802,172.30.1.250,172.30.1.1,TCP,88
Teams,107,0.315071,172.30.1.1,172.30.1.250,TLSv1.3,2536
Teams,108,0.315267,172.30.1.250,172.30.1.1,TCP,88
Teams,109,0.315840,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,110,0.315927,172.30.1.250,172.30.1.1,TCP,88
Teams,111,0.316452,172.30.1.1,172.30.1.250,TLSv1.3,4892
Teams,112,0.316523,172.30.1.250,172.30.1.1,TCP,88
Teams,113,0.316707,172.30.1.1,172.30.1.250,TLSv1.3,132
Teams,114,0.316787,172.30.1.250,172.30.1.1,TCP,88
Teams,115,0.316821,172.30.1.1,172.30.1.250,TLSv1.3,124
Teams,116,0.316830,172.30.1.250,172.30.1.1,TCP,88
Teams,117,0.316915,172.30.1.1,172.30.1.250,TLSv1.3,124
