App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,DNS,112
Call of Duty,2,0.048715,172.30.1.250,172.30.1.1,DNS,152
Call of Duty,3,0.050154,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,4,0.093771,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,5,0.094002,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,6,0.097380,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,7,0.097868,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,8,0.139032,172.30.1.250,172.30.1.1,TLSv1.3,2760
Call of Duty,9,0.139275,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,10,0.139304,172.30.1.250,172.30.1.1,TLSv1.3,664
Call of Duty,11,0.139342,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,12,0.170371,172.30.1.1,172.30.1.250,TLSv1.3,152
Call of Duty,13,0.170523,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,14,0.176971,172.30.1.1,172.30.1.250,TLSv1.3,2312
Call of Duty,15,0.177152,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,16,0.177885,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,17,0.177935,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,18,0.212869,172.30.1.250,172.30.1.1,TLSv1.3,264
Call of Duty,19,0.213096,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,20,0.213149,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,1.012611,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,22,1.055492,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,23,1.079373,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,24,1.082739,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,25,1.095665,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,26,1.110331,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,27,1.162262,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,28,1.175070,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,29,1.185678,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,30,1.185810,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,31,1.187693,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,32,1.187870,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,33,1.205402,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,34,1.205688,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,35,1.206791,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,36,1.207095,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,37,1.214191,172.30.1.250,172.30.1.1,DNS,144
Call of Duty,38,1.224806,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,39,1.287228,172.30.1.250,172.30.1.1,TLSv1.2,1428
Call of Duty,40,1.288771,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,41,1.295288,172.30.1.250,172.30.1.1,TLSv1.2,3196
Call of Duty,42,1.299710,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,43,1.306712,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,44,1.306859,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,45,1.306950,172.30.1.250,172.30.1.1,TLSv1.2,3536
Call of Duty,46,1.307355,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,47,1.325949,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,48,1.330837,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,49,1.332647,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,50,1.332937,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,51,1.394723,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,52,1.399059,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,53,1.407900,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,54,1.410359,172.30.1.1,172.30.1.250,TLSv1.2,576
Call of Duty,55,1.410494,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,56,1.415429,172.30.1.1,172.30.1.250,TLSv1.2,212
Call of Duty,57,1.415507,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,58,1.437712,172.30.1.250,172.30.1.1,TLSv1.2,3544
Call of Duty,59,1.439370,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,60,1.439375,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,61,1.439418,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,62,1.512905,172.30.1.250,172.30.1.1,TLSv1.2,140
Call of Duty,63,1.513172,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,64,1.513385,172.30.1.1,172.30.1.250,TLSv1.2,784
Call of Duty,65,1.513445,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,66,1.519484,172.30.1.250,172.30.1.1,TLSv1.2,1728
Call of Duty,67,1.523447,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,68,1.523454,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,69,1.523519,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,70,1.523563,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,71,1.525170,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,72,1.543654,172.30.1.250,172.30.1.1,TLSv1.2,392
Call of Duty,73,1.544811,172.30.1.1,172.30.1.250,TLSv1.2,1220
Call of Duty,74,1.544951,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,75,1.625535,172.30.1.250,172.30.1.1,TLSv1.2,440
Call of Duty,76,1.625790,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,77,1.626979,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,78,1.626985,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,79,1.627051,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,80,1.627054,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,81,1.628338,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,82,1.628424,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,83,1.629812,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,84,1.629969,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,85,1.655976,172.30.1.250,172.30.1.1,TLSv1.2,880
Call of Duty,86,1.659168,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,87,1.659483,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,88,1.661336,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,89,1.661662,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,90,1.699656,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,91,1.743232,172.30.1.250,172.30.1.1,TLSv1.2,2768
Call of Duty,92,1.744091,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,93,1.749526,172.30.1.250,172.30.1.1,TLSv1.2,1856
Call of Duty,94,1.750264,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,95,1.753966,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,96,1.754277,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,97,1.851795,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,98,1.852890,172.30.1.1,172.30.1.250,TLSv1.2,8288
Call of Duty,99,1.852976,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,100,1.932799,172.30.1.250,172.30.1.1,TLSv1.2,3520
Call of Duty,101,1.933463,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,102,1.935203,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,103,1.935255,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,104,1.961926,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,105,1.963718,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,106,1.963871,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,107,1.964053,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,108,1.964115,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,109,1.965362,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,110,1.968104,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,111,2.064157,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,112,2.065617,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,113,2.065652,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,114,2.065976,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,115,2.164353,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,116,2.167602,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,117,2.167628,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,118,2.167756,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,119,2.168402,172.30.1.1,172.30.1.250,TLSv1.2,2168
Call of Duty,120,2.168535,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,121,2.201864,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,122,2.204182,172.30.1.1,172.30.1.250,TLSv1.2,1572
Call of Duty,123,2.204332,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,124,2.266506,172.30.1.250,172.30.1.1,TLSv1.2,588
Call of Duty,125,2.268185,172.30.1.1,172.30.1.250,TLSv1.2,120
Call of Duty,126,2.268195,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,127,2.268259,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,128,2.268341,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,129,2.487166,172.30.1.250,172.30.1.1,TLSv1.2,1384
Call of Duty,130,2.535167,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,131,4.312574,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,132,4.352876,172.30.1.250,172.30.1.1,DNS,220
Call of Duty,133,4.355504,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,134,4.387821,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,135,4.388103,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,136,4.389593,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,137,4.389872,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,138,4.391500,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,139,4.414026,172.30.1.1,172.30.1.250,DNS,112
Call of Duty,140,4.424477,172.30.1.250,172.30.1.1,DNS,132
Call of Duty,141,4.424897,172.30.1.250,172.30.1.1,TLSv1.3,3712
Call of Duty,142,4.425117,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,143,4.427204,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,144,4.427305,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,145,4.427403,172.30.1.1,172.30.1.250,TLSv1.3,420
Call of Duty,146,4.427468,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,147,4.428448,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,148,4.454893,172.30.1.250,172.30.1.1,DNS,208
Call of Duty,149,4.457983,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,150,4.475250,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,151,4.477615,172.30.1.250,172.30.1.1,TLSv1.3,440
Call of Duty,152,4.478892,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,153,4.484854,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,154,4.492082,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,155,4.492370,172.30.1.1,172.30.1.250,TCP,88
