App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,2,0.013574,172.30.1.1,172.30.1.250,TCP,108
Facebook,3,0.021470,172.30.1.1,172.30.1.250,QUIC,148
Facebook,4,0.024714,172.30.1.1,172.30.1.250,DNS,112
Facebook,5,0.107616,172.30.1.250,172.30.1.1,TCP,96
Facebook,6,0.108006,172.30.1.250,172.30.1.1,DNS,152
Facebook,7,0.108637,172.30.1.1,172.30.1.250,TCP,88
Facebook,8,0.112609,172.30.1.1,172.30.1.250,TLSv1.2,500
Facebook,9,0.113093,172.30.1.250,172.30.1.1,TCP,88
Facebook,10,0.113237,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,11,0.113336,172.30.1.250,172.30.1.1,QUIC,272
Facebook,12,0.113375,172.30.1.250,172.30.1.1,QUIC,124
Facebook,13,0.113463,172.30.1.250,172.30.1.1,QUIC,156
Facebook,14,0.116418,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,15,0.123107,172.30.1.1,172.30.1.250,TLSv1.2,96
Facebook,16,0.123269,172.30.1.250,172.30.1.1,TCP,88
Facebook,17,0.125808,172.30.1.1,172.30.1.250,TCP,88
Facebook,18,0.125946,172.30.1.250,172.30.1.1,TCP,88
Facebook,19,0.128168,172.30.1.1,172.30.1.250,QUIC,160
Facebook,20,0.128817,172.30.1.1,172.30.1.250,QUIC,124
Facebook,21,0.131298,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,22,0.131640,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,23,0.131916,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,24,0.132226,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,25,0.132769,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,26,0.134270,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,27,0.134980,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,28,0.135214,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,29,0.135746,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,30,0.136082,172.30.1.1,172.30.1.250,QUIC,1308
Facebook,31,0.169825,172.30.1.250,172.30.1.1,QUIC,1308
Facebook,32,0.169907,172.30.1.250,172.30.1.1,QUIC,116
Facebook,33,0.169936,172.30.1.250,172.30.1.1,TCP,88
Facebook,34,0.170062,172.30.1.250,172.30.1.1,QUIC,188
Facebook,35,0.170085,172.30.1.1,172.30.1.250,QUIC,764
Facebook,36,0.170129,172.30.1.250,172.30.1.1,QUIC,348
