App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,2,0.466952,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,3,0.467502,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,4,0.485976,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,5,0.486224,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,6,0.564779,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,7,0.806240,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,8,0.809022,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,9,0.965489,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,10,0.965646,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,11,0.976438,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,12,0.976642,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,13,1.295745,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,14,1.295930,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,15,1.296527,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,16,1.296786,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,17,1.313899,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,18,1.355738,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,1.590285,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,20,1.916760,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,21,1.926489,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,22,1.950396,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,23,1.950834,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,24,1.978076,172.30.1.250,172.30.1.1,TLSv1.2,3520
Call of Duty,25,1.978947,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,26,1.981977,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,27,1.982119,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,28,2.293959,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,29,2.332706,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,30,2.333385,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,31,2.334949,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,32,2.335147,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,33,2.423984,172.30.1.1,172.30.1.250,TCP,240
Call of Duty,34,2.424016,172.30.1.1,172.30.1.250,TCP,352
Call of Duty,35,2.424135,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,36,2.474731,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,37,2.474831,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,38,2.495594,172.30.1.1,172.30.1.250,TCP,880
Call of Duty,39,2.495725,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,40,2.521555,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,41,2.526111,172.30.1.1,172.30.1.250,TLSv1.2,2364
Call of Duty,42,2.526314,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,43,2.647807,172.30.1.250,172.30.1.1,TLSv1.3,2760
Call of Duty,44,2.648893,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,45,2.648952,172.30.1.250,172.30.1.1,TLSv1.3,1040
Call of Duty,46,2.649067,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,47,2.654220,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,48,2.654373,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,49,2.654958,172.30.1.1,172.30.1.250,TLSv1.3,2260
