App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Twitch,2,0.310768,172.30.1.250,172.30.1.1,DNS,244
Twitch,3,0.323106,172.30.1.1,172.30.1.250,TCP,108
Twitch,4,0.556647,172.30.1.250,172.30.1.1,TCP,96
Twitch,5,0.557254,172.30.1.1,172.30.1.250,TCP,88
Twitch,6,0.562032,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,7,0.562242,172.30.1.250,172.30.1.1,TCP,88
Twitch,8,0.783343,172.30.1.1,172.30.1.250,DNS,116
Twitch,9,1.075189,172.30.1.250,172.30.1.1,DNS,244
Twitch,10,1.081880,172.30.1.1,172.30.1.250,TCP,108
Twitch,11,1.137986,172.30.1.250,172.30.1.1,TLSv1.2,4096
Twitch,12,1.138564,172.30.1.1,172.30.1.250,TCP,88
Twitch,13,1.138617,172.30.1.250,172.30.1.1,TLSv1.2,1520
Twitch,14,1.139110,172.30.1.1,172.30.1.250,TCP,88
Twitch,15,1.161874,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,16,1.162069,172.30.1.250,172.30.1.1,TCP,88
Twitch,17,1.210946,172.30.1.250,172.30.1.1,TCP,96
Twitch,18,1.211255,172.30.1.1,172.30.1.250,TCP,88
Twitch,19,1.218276,172.30.1.1,172.30.1.250,TLSv1.2,604
Twitch,20,1.218770,172.30.1.250,172.30.1.1,TCP,88
Twitch,21,1.313716,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,22,1.326280,172.30.1.1,172.30.1.250,TLSv1.2,372
Twitch,23,1.326504,172.30.1.250,172.30.1.1,TCP,88
Twitch,24,1.350501,172.30.1.250,172.30.1.1,TLSv1.2,5528
Twitch,25,1.350859,172.30.1.1,172.30.1.250,TCP,88
Twitch,26,1.379879,172.30.1.1,172.30.1.250,TLSv1.2,212
Twitch,27,1.379953,172.30.1.250,172.30.1.1,TCP,88
Twitch,28,1.429565,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,29,1.435626,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,30,1.435700,172.30.1.250,172.30.1.1,TCP,88
Twitch,31,1.435854,172.30.1.1,172.30.1.250,TLSv1.2,164
Twitch,32,1.435866,172.30.1.250,172.30.1.1,TCP,88
Twitch,33,1.436045,172.30.1.1,172.30.1.250,TLSv1.2,140
Twitch,34,1.436121,172.30.1.250,172.30.1.1,TCP,88
Twitch,35,1.480941,172.30.1.250,172.30.1.1,TLSv1.2,260
Twitch,36,1.485447,172.30.1.1,172.30.1.250,TLSv1.2,772
Twitch,37,1.485534,172.30.1.250,172.30.1.1,TCP,88
Twitch,38,1.525771,172.30.1.250,172.30.1.1,TLSv1.2,180
Twitch,39,1.539813,172.30.1.250,172.30.1.1,TLSv1.2,604
Twitch,40,1.539977,172.30.1.1,172.30.1.250,TCP,88
Twitch,41,1.585378,172.30.1.250,172.30.1.1,TLSv1.2,284
Twitch,42,1.590626,172.30.1.1,172.30.1.250,TLSv1.2,136
Twitch,43,1.590723,172.30.1.250,172.30.1.1,TCP,88
Twitch,44,1.591749,172.30.1.1,172.30.1.250,TLSv1.2,284
Twitch,45,1.592262,172.30.1.250,172.30.1.1,TCP,88
Twitch,46,1.592351,172.30.1.1,172.30.1.250,TLSv1.2,300
Twitch,47,1.592409,172.30.1.250,172.30.1.1,TCP,88
Twitch,48,1.592458,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,49,1.592475,172.30.1.250,172.30.1.1,TCP,88
Twitch,50,1.593013,172.30.1.1,172.30.1.250,TLSv1.2,276
Twitch,51,1.593042,172.30.1.250,172.30.1.1,TCP,88
Twitch,52,1.593290,172.30.1.1,172.30.1.250,TLSv1.2,308
Twitch,53,1.593348,172.30.1.250,172.30.1.1,TCP,88
Twitch,54,1.594114,172.30.1.1,172.30.1.250,TLSv1.2,292
Twitch,55,1.594166,172.30.1.250,172.30.1.1,TCP,88
Twitch,56,1.698752,172.30.1.250,172.30.1.1,TLSv1.2,140
Twitch,57,1.712495,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,58,1.712971,172.30.1.1,172.30.1.250,TCP,88
Twitch,59,1.715509,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,60,1.732271,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,61,1.732472,172.30.1.1,172.30.1.250,TCP,88
Twitch,62,1.748544,172.30.1.250,172.30.1.1,TLSv1.2,280
Twitch,63,1.762276,172.30.1.1,172.30.1.250,DNS,136
Twitch,64,1.789038,172.30.1.1,172.30.1.250,TCP,88
Twitch,65,1.789678,172.30.1.250,172.30.1.1,TLSv1.2,196
Twitch,66,1.789753,172.30.1.1,172.30.1.250,TCP,88
Twitch,67,1.805428,172.30.1.250,172.30.1.1,DNS,372
