timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-02-23T09:20:29.459254,2,2,2,0,0,0.00,0.00,0.00,5,60
2026-02-23T09:20:29.531895,3,3,3,0,0,0.00,0.02,0.51,10,505
2026-02-23T09:20:29.532306,4,4,4,0,0,0.00,0.00,0.00,10,65
2026-02-23T09:20:29.533493,1,1,1,0,0,0.00,0.00,0.00,5,65
2026-02-23T09:20:29.533712,2,2,2,0,0,0.00,0.00,0.00,10,70
2026-02-23T09:20:29.533935,3,3,3,0,0,0.00,0.00,0.00,5,70
2026-02-23T09:20:29.534194,4,4,4,0,0,0.00,0.00,0.00,5,65
2026-02-23T09:20:29.535670,1,1,1,0,0,0.00,0.00,0.00,5,70
2026-02-23T09:20:29.535921,2,2,2,0,0,0.00,0.00,0.00,5,70
2026-02-23T09:20:29.536145,3,3,3,0,0,0.00,0.00,0.00,10,70
2026-02-23T09:20:29.536862,4,4,4,0,0,0.00,0.02,0.47,10,155
2026-02-23T09:20:29.538090,1,1,1,0,0,0.00,0.00,0.00,10,70
2026-02-23T09:20:29.538344,2,2,2,0,0,0.00,0.00,0.40,5,186
2026-02-23T09:20:29.538731,3,3,3,0,0,0.00,0.00,0.00,5,65
2026-02-23T09:20:29.539093,4,4,4,0,0,0.00,0.00,0.00,10,70
2026-02-23T09:20:29.545838,1,1,1,0,0,0.00,0.00,0.00,5,70
2026-02-23T09:20:29.546833,2,2,2,0,0,0.00,0.02,0.11,15,394
2026-02-23T09:20:29.547349,3,3,3,0,0,0.00,0.00,0.00,5,70
2026-02-23T09:20:29.547614,4,4,4,0,0,0.00,0.00,0.00,5,70
2026-02-23T09:20:29.548867,1,1,1,0,0,0.00,0.00,0.00,10,65
2026-02-23T09:20:29.549279,2,2,2,0,0,0.00,0.00,0.00,5,65
2026-02-23T09:20:29.549514,3,3,3,0,0,0.00,0.00,0.00,10,70
2026-02-23T09:20:29.549879,4,4,4,0,0,0.00,0.00,0.00,5,65
2026-02-23T09:20:29.551077,1,1,1,0,0,0.00,0.00,0.00,5,70
2026-02-23T09:20:29.551403,2,2,2,0,0,0.00,0.00,0.00,10,70
2026-02-23T09:20:29.551737,3,3,3,0,0,0.00,0.00,0.00,5,65
2026-02-23T09:20:29.552069,4,4,4,0,0,0.00,0.00,0.00,10,70
2026-02-23T09:20:29.553222,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.553685,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.553918,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.554159,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.555531,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.555753,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.555954,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.556158,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.557808,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.558241,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.558504,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.558981,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.559307,5,5,5,0,0,0.00,0.02,0.47,203,1042
2026-02-23T09:20:29.560619,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.560837,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.561029,3,3,3,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.561231,4,4,4,0,0,0.00,0.02,0.51,10,425
