App Name,No.,Time,Source,Destination,Protocol,Length
Zoom,1,0.000000,172.30.1.1,172.30.1.250,UDP,796
Zoom,2,0.000788,172.30.1.1,172.30.1.250,UDP,796
Zoom,3,0.000851,172.30.1.1,172.30.1.250,UDP,796
Zoom,4,0.029993,172.30.1.1,172.30.1.250,UDP,796
Zoom,5,0.030101,172.30.1.1,172.30.1.250,UDP,796
Zoom,6,0.030117,172.30.1.1,172.30.1.250,UDP,828
Zoom,7,0.030128,172.30.1.1,172.30.1.250,UDP,1172
Zoom,8,0.048635,172.30.1.250,172.30.1.1,UDP,152
Zoom,9,0.048745,172.30.1.250,172.30.1.1,UDP,80
Zoom,10,0.048761,172.30.1.250,172.30.1.1,UDP,152
Zoom,11,0.048772,172.30.1.250,172.30.1.1,UDP,80
Zoom,12,0.048783,172.30.1.250,172.30.1.1,UDP,152
Zoom,13,0.048841,172.30.1.250,172.30.1.1,UDP,80
Zoom,14,0.051717,172.30.1.1,172.30.1.250,UDP,264
Zoom,15,0.052988,172.30.1.1,172.30.1.250,DNS,112
Zoom,16,0.062311,172.30.1.1,172.30.1.250,TCP,108
Zoom,17,0.075143,172.30.1.250,172.30.1.1,UDP,152
Zoom,18,0.075358,172.30.1.250,172.30.1.1,UDP,80
Zoom,19,0.075408,172.30.1.250,172.30.1.1,UDP,152
Zoom,20,0.075450,172.30.1.250,172.30.1.1,UDP,80
Zoom,21,0.075492,172.30.1.250,172.30.1.1,UDP,152
Zoom,22,0.075533,172.30.1.250,172.30.1.1,UDP,80
Zoom,23,0.075619,172.30.1.250,172.30.1.1,UDP,152
Zoom,24,0.075672,172.30.1.250,172.30.1.1,UDP,80
Zoom,25,0.088208,172.30.1.250,172.30.1.1,UDP,184
Zoom,26,0.088519,172.30.1.250,172.30.1.1,UDP,156
Zoom,27,0.088837,172.30.1.1,172.30.1.250,WireGuard,156
Zoom,28,0.088920,172.30.1.1,172.30.1.250,UDP,1056
Zoom,29,0.088948,172.30.1.1,172.30.1.250,UDP,1056
Zoom,30,0.089385,172.30.1.1,172.30.1.250,UDP,1056
Zoom,31,0.098746,172.30.1.250,172.30.1.1,UDP,664
Zoom,32,0.098936,172.30.1.250,172.30.1.1,DNS,224
Zoom,33,0.099473,172.30.1.1,172.30.1.250,UDP,212
Zoom,34,0.108658,172.30.1.250,172.30.1.1,TCP,96
Zoom,35,0.108814,172.30.1.1,172.30.1.250,TCP,88
Zoom,36,0.111576,172.30.1.250,172.30.1.1,UDP,1088
Zoom,37,0.113246,172.30.1.1,172.30.1.250,TLSv1.2,604
Zoom,38,0.113513,172.30.1.250,172.30.1.1,TCP,88
Zoom,39,0.133076,172.30.1.1,172.30.1.250,UDP,1056
Zoom,40,0.133174,172.30.1.1,172.30.1.250,UDP,1056
Zoom,41,0.133282,172.30.1.1,172.30.1.250,UDP,1088
Zoom,42,0.141018,172.30.1.250,172.30.1.1,UDP,584
Zoom,43,0.143923,172.30.1.250,172.30.1.1,UDP,584
Zoom,44,0.148809,172.30.1.250,172.30.1.1,UDP,584
