App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,2,0.049699,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,3,0.206976,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,4,0.260309,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,5,0.882037,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,6,0.894431,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,7,0.899183,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,8,1.003759,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,9,1.053710,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,10,1.220419,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,11,1.220839,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,12,1.222081,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,13,1.222546,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,14,1.223603,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,15,1.223670,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,16,1.259562,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,17,1.471302,172.30.1.250,172.30.1.1,TLSv1.2,3516
Call of Duty,18,1.471647,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,1.473068,172.30.1.1,172.30.1.250,TLSv1.2,180
Call of Duty,20,1.473138,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,1.730836,172.30.1.250,172.30.1.1,TLSv1.2,376
Call of Duty,22,1.733182,172.30.1.1,172.30.1.250,TLSv1.2,2560
Call of Duty,23,1.733377,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,24,1.983209,172.30.1.250,172.30.1.1,TLSv1.2,1380
Call of Duty,25,1.997694,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,26,2.001574,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,27,2.024541,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,28,2.024965,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,29,2.043860,172.30.1.250,172.30.1.1,UDP,92
Call of Duty,30,2.152614,172.30.1.250,172.30.1.1,UDP,92
