App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.250,172.30.1.1,UDP,104
Meet,2,0.005507,172.30.1.250,172.30.1.1,UDP,108
Meet,3,0.005735,172.30.1.250,172.30.1.1,UDP,112
Meet,4,0.005782,172.30.1.250,172.30.1.1,UDP,112
Meet,5,0.005823,172.30.1.250,172.30.1.1,UDP,116
Meet,6,0.005863,172.30.1.250,172.30.1.1,UDP,116
Meet,7,0.005901,172.30.1.250,172.30.1.1,UDP,116
Meet,8,0.075772,172.30.1.250,172.30.1.1,UDP,104
Meet,9,0.118786,172.30.1.1,172.30.1.250,DNS,128
Meet,10,0.182259,172.30.1.250,172.30.1.1,DNS,272
Meet,11,0.190974,172.30.1.1,172.30.1.250,QUIC,1324
Meet,12,0.194155,172.30.1.1,172.30.1.250,TCP,108
Meet,13,0.200037,172.30.1.1,172.30.1.250,QUIC,156
Meet,14,0.249366,172.30.1.250,172.30.1.1,TCP,96
Meet,15,0.249481,172.30.1.1,172.30.1.250,TCP,88
Meet,16,0.249979,172.30.1.1,172.30.1.250,TLSv1.3,1084
Meet,17,0.251021,172.30.1.250,172.30.1.1,TCP,88
Meet,18,0.251608,172.30.1.250,172.30.1.1,QUIC,1324
Meet,19,0.253845,172.30.1.1,172.30.1.250,QUIC,1324
Meet,20,0.254896,172.30.1.250,172.30.1.1,QUIC,1324
Meet,21,0.255034,172.30.1.250,172.30.1.1,QUIC,1324
Meet,22,0.261741,172.30.1.1,172.30.1.250,QUIC,116
Meet,23,0.313667,172.30.1.250,172.30.1.1,QUIC,1324
Meet,24,0.313768,172.30.1.250,172.30.1.1,QUIC,292
Meet,25,0.314158,172.30.1.1,172.30.1.250,QUIC,116
Meet,26,0.322130,172.30.1.1,172.30.1.250,QUIC,160
Meet,27,0.322396,172.30.1.1,172.30.1.250,QUIC,148
Meet,28,0.323666,172.30.1.1,172.30.1.250,QUIC,732
Meet,29,0.324933,172.30.1.250,172.30.1.1,TLSv1.3,4952
Meet,30,0.325417,172.30.1.1,172.30.1.250,TCP,88
