App Name,No.,Time,Source,Destination,Protocol,Length
Facebook,1,0.000000,172.30.1.1,172.30.1.250,DNS,120
Facebook,2,0.025812,172.30.1.1,172.30.1.250,TCP,108
Facebook,3,0.028190,172.30.1.1,172.30.1.250,TCP,108
Facebook,4,0.030133,172.30.1.1,172.30.1.250,DNS,112
Facebook,5,0.036578,172.30.1.1,172.30.1.250,TCP,108
Facebook,6,0.038531,172.30.1.1,172.30.1.250,DNS,112
Facebook,7,0.041520,172.30.1.1,172.30.1.250,TCP,108
Facebook,8,0.043765,172.30.1.1,172.30.1.250,TCP,108
Facebook,9,0.064421,172.30.1.1,172.30.1.250,TCP,108
Facebook,10,0.102962,172.30.1.1,172.30.1.250,TCP,108
Facebook,11,0.281427,172.30.1.250,172.30.1.1,DNS,172
Facebook,12,0.283132,172.30.1.1,172.30.1.250,TCP,108
Facebook,13,0.285246,172.30.1.250,172.30.1.1,TCP,96
Facebook,14,0.285389,172.30.1.250,172.30.1.1,TCP,96
Facebook,15,0.285565,172.30.1.250,172.30.1.1,DNS,152
Facebook,16,0.286326,172.30.1.250,172.30.1.1,TCP,96
Facebook,17,0.286473,172.30.1.250,172.30.1.1,DNS,152
Facebook,18,0.286903,172.30.1.250,172.30.1.1,TCP,96
Facebook,19,0.287024,172.30.1.250,172.30.1.1,TCP,96
Facebook,20,0.287255,172.30.1.250,172.30.1.1,TCP,96
Facebook,21,0.287368,172.30.1.250,172.30.1.1,TCP,96
Facebook,22,0.287589,172.30.1.1,172.30.1.250,TCP,88
Facebook,23,0.287610,172.30.1.1,172.30.1.250,TCP,88
Facebook,24,0.287884,172.30.1.1,172.30.1.250,TCP,88
Facebook,25,0.288186,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,26,0.288470,172.30.1.1,172.30.1.250,TCP,88
Facebook,27,0.288486,172.30.1.1,172.30.1.250,TCP,88
Facebook,28,0.288499,172.30.1.1,172.30.1.250,TCP,88
Facebook,29,0.288512,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,30,0.288590,172.30.1.1,172.30.1.250,TCP,88
Facebook,31,0.288605,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,32,0.288659,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,33,0.288722,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,34,0.288783,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,35,0.288935,172.30.1.250,172.30.1.1,TCP,88
Facebook,36,0.289277,172.30.1.250,172.30.1.1,TCP,88
Facebook,37,0.289518,172.30.1.250,172.30.1.1,TCP,88
Facebook,38,0.289611,172.30.1.250,172.30.1.1,TCP,88
Facebook,39,0.289689,172.30.1.250,172.30.1.1,TCP,88
Facebook,40,0.289765,172.30.1.250,172.30.1.1,TCP,88
Facebook,41,0.289827,172.30.1.1,172.30.1.250,TLSv1.3,500
Facebook,42,0.290251,172.30.1.250,172.30.1.1,TCP,88
Facebook,43,0.350918,172.30.1.250,172.30.1.1,TLSv1.3,1424
Facebook,44,0.351195,172.30.1.250,172.30.1.1,TLSv1.3,300
Facebook,45,0.351299,172.30.1.250,172.30.1.1,TLSv1.3,300
Facebook,46,0.351497,172.30.1.1,172.30.1.250,TCP,88
Facebook,47,0.351511,172.30.1.1,172.30.1.250,TCP,88
Facebook,48,0.351520,172.30.1.1,172.30.1.250,TCP,88
Facebook,49,0.351631,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,50,0.351702,172.30.1.250,172.30.1.1,TCP,88
Facebook,51,0.352695,172.30.1.1,172.30.1.250,TLSv1.3,164
Facebook,52,0.354951,172.30.1.250,172.30.1.1,TCP,88
Facebook,53,0.355255,172.30.1.1,172.30.1.250,TLSv1.3,5296
Facebook,54,0.355327,172.30.1.250,172.30.1.1,TLSv1.3,1152
Facebook,55,0.355514,172.30.1.250,172.30.1.1,TLSv1.3,1424
Facebook,56,0.355909,172.30.1.250,172.30.1.1,TCP,88
Facebook,57,0.355994,172.30.1.1,172.30.1.250,TCP,88
Facebook,58,0.356007,172.30.1.1,172.30.1.250,TCP,88
Facebook,59,0.356492,172.30.1.250,172.30.1.1,TLSv1.3,1152
Facebook,60,0.356633,172.30.1.1,172.30.1.250,TCP,88
Facebook,61,0.356808,172.30.1.250,172.30.1.1,TLSv1.3,300
Facebook,62,0.357027,172.30.1.250,172.30.1.1,TLSv1.3,300
Facebook,63,0.357151,172.30.1.250,172.30.1.1,TLSv1.3,300
Facebook,64,0.357263,172.30.1.1,172.30.1.250,TCP,88
Facebook,65,0.357274,172.30.1.1,172.30.1.250,TCP,88
Facebook,66,0.357283,172.30.1.1,172.30.1.250,TCP,88
Facebook,67,0.357305,172.30.1.250,172.30.1.1,TCP,96
