App Name,No.,Time,Source,Destination,Protocol,Length
Twitch,1,0.000000,172.30.1.1,172.30.1.250,DNS,108
Twitch,2,0.016121,172.30.1.1,172.30.1.250,DNS,108
Twitch,3,0.189981,172.30.1.250,172.30.1.1,DNS,156
Twitch,4,0.192039,172.30.1.1,172.30.1.250,TCP,108
Twitch,5,0.195619,172.30.1.1,172.30.1.250,TCP,108
Twitch,6,0.210127,172.30.1.250,172.30.1.1,DNS,172
Twitch,7,0.214609,172.30.1.1,172.30.1.250,TCP,108
Twitch,8,0.235403,172.30.1.250,172.30.1.1,TCP,96
Twitch,9,0.235649,172.30.1.1,172.30.1.250,TCP,88
Twitch,10,0.235682,172.30.1.250,172.30.1.1,TCP,96
Twitch,11,0.235800,172.30.1.1,172.30.1.250,TCP,88
Twitch,12,0.236663,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,13,0.236865,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,14,0.237095,172.30.1.250,172.30.1.1,TCP,88
Twitch,15,0.237201,172.30.1.250,172.30.1.1,TCP,88
Twitch,16,0.264275,172.30.1.250,172.30.1.1,TCP,96
Twitch,17,0.264556,172.30.1.1,172.30.1.250,TCP,88
Twitch,18,0.266315,172.30.1.1,172.30.1.250,TLSv1.3,604
Twitch,19,0.266530,172.30.1.250,172.30.1.1,TCP,88
Twitch,20,0.303502,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,21,0.303795,172.30.1.1,172.30.1.250,TCP,88
Twitch,22,0.307218,172.30.1.250,172.30.1.1,TCP,1424
Twitch,23,0.307328,172.30.1.1,172.30.1.250,TCP,88
Twitch,24,0.310570,172.30.1.250,172.30.1.1,TLSv1.3,2476
Twitch,25,0.310797,172.30.1.1,172.30.1.250,TCP,88
Twitch,26,0.318184,172.30.1.250,172.30.1.1,TLSv1.3,1424
Twitch,27,0.318603,172.30.1.1,172.30.1.250,TCP,88
