App Name,No.,Time,Source,Destination,Protocol,Length
Unknown,1,0.000000,172.30.1.1,172.30.1.250,UDP,124
Unknown,2,0.002746,172.30.1.1,172.30.1.250,UDP,180
Call of Duty,3,0.007009,172.30.1.1,172.30.1.250,DNS,128
Call of Duty,4,0.109042,172.30.1.250,172.30.1.1,DNS,160
Call of Duty,5,0.112689,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,6,0.202775,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,7,0.233244,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,8,0.233429,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,9,0.234247,172.30.1.1,172.30.1.250,SSL,128
Call of Duty,10,0.234530,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,11,0.289281,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,12,0.295615,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,13,0.376564,172.30.1.250,172.30.1.1,SSL,136
Call of Duty,14,0.378501,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,15,0.378524,172.30.1.1,172.30.1.250,SSL,140
Call of Duty,16,0.383642,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,17,0.384285,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,18,0.384371,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,0.391296,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,20,0.391488,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,0.402516,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,22,0.479154,172.30.1.250,172.30.1.1,TLSv1.3,1424
Call of Duty,23,0.479725,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,24,0.481683,172.30.1.250,172.30.1.1,TLSv1.3,2372
Call of Duty,25,0.481841,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,26,0.492355,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,27,0.492523,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,28,0.502453,172.30.1.1,172.30.1.250,TLSv1.3,2276
Call of Duty,29,0.502670,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,30,0.540782,172.30.1.250,172.30.1.1,SSL,224
Call of Duty,31,0.541085,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,32,0.545129,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,33,0.550354,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,34,0.551416,172.30.1.1,172.30.1.250,SSL,292
Call of Duty,35,0.551548,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,36,0.551674,172.30.1.1,172.30.1.250,SSL,536
Call of Duty,37,0.551710,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,38,0.573220,172.30.1.250,172.30.1.1,TLSv1.3,692
Call of Duty,39,0.611992,172.30.1.1,172.30.1.250,DNS,112
Call of Duty,40,0.628443,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,41,0.664994,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,42,0.665198,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,43,0.665801,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,44,0.665953,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,45,0.693870,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,46,0.694159,172.30.1.1,172.30.1.250,TCP,88
