App Name,No.,Time,Source,Destination,Protocol,Length
Meet,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Meet,2,0.021613,172.30.1.1,172.30.1.250,DNS,128
Meet,3,0.025821,172.30.1.250,172.30.1.1,DNS,372
Meet,4,0.039296,172.30.1.1,172.30.1.250,QUIC,1324
Meet,5,0.049656,172.30.1.250,172.30.1.1,DNS,384
Meet,6,0.054607,172.30.1.1,172.30.1.250,QUIC,1324
Meet,7,0.080640,172.30.1.250,172.30.1.1,QUIC,1324
Meet,8,0.082571,172.30.1.1,172.30.1.250,QUIC,1324
Meet,9,0.088513,172.30.1.250,172.30.1.1,QUIC,1324
Meet,10,0.088663,172.30.1.250,172.30.1.1,QUIC,1324
Meet,11,0.089593,172.30.1.1,172.30.1.250,QUIC,116
Meet,12,0.102605,172.30.1.250,172.30.1.1,QUIC,1324
Meet,13,0.102834,172.30.1.250,172.30.1.1,QUIC,1324
Meet,14,0.102879,172.30.1.250,172.30.1.1,QUIC,1324
Meet,15,0.104475,172.30.1.1,172.30.1.250,QUIC,1324
Meet,16,0.119091,172.30.1.250,172.30.1.1,QUIC,1324
Meet,17,0.119212,172.30.1.250,172.30.1.1,QUIC,288
Meet,18,0.121223,172.30.1.1,172.30.1.250,QUIC,116
Meet,19,0.128089,172.30.1.1,172.30.1.250,TCP,108
Meet,20,0.138659,172.30.1.250,172.30.1.1,QUIC,1324
Meet,21,0.138907,172.30.1.250,172.30.1.1,QUIC,304
Meet,22,0.144736,172.30.1.1,172.30.1.250,QUIC,116
Meet,23,0.147732,172.30.1.1,172.30.1.250,QUIC,116
Meet,24,0.148753,172.30.1.250,172.30.1.1,TCP,96
Meet,25,0.149398,172.30.1.1,172.30.1.250,TCP,88
Meet,26,0.157426,172.30.1.1,172.30.1.250,TLSv1.3,704
Meet,27,0.157993,172.30.1.250,172.30.1.1,TCP,88
Meet,28,0.161022,172.30.1.1,172.30.1.250,QUIC,160
Meet,29,0.162415,172.30.1.1,172.30.1.250,QUIC,148
Meet,30,0.164985,172.30.1.1,172.30.1.250,QUIC,160
Meet,31,0.165500,172.30.1.1,172.30.1.250,QUIC,148
Meet,32,0.166404,172.30.1.1,172.30.1.250,QUIC,108
Meet,33,0.168680,172.30.1.1,172.30.1.250,QUIC,728
Meet,34,0.169196,172.30.1.1,172.30.1.250,QUIC,824
Meet,35,0.169440,172.30.1.1,172.30.1.250,QUIC,712
Meet,36,0.169689,172.30.1.1,172.30.1.250,QUIC,764
Meet,37,0.170190,172.30.1.1,172.30.1.250,QUIC,104
Meet,38,0.170404,172.30.1.1,172.30.1.250,QUIC,108
Meet,39,0.170585,172.30.1.1,172.30.1.250,QUIC,104
Meet,40,0.186561,172.30.1.250,172.30.1.1,QUIC,1032
Meet,41,0.186760,172.30.1.250,172.30.1.1,QUIC,196
Meet,42,0.187780,172.30.1.1,172.30.1.250,QUIC,108
Meet,43,0.189384,172.30.1.250,172.30.1.1,QUIC,1056
Meet,44,0.189538,172.30.1.250,172.30.1.1,QUIC,196
Meet,45,0.190207,172.30.1.1,172.30.1.250,QUIC,108
Meet,46,0.193707,172.30.1.250,172.30.1.1,TLSv1.3,1424
Meet,47,0.194173,172.30.1.1,172.30.1.250,TCP,88
Meet,48,0.196424,172.30.1.250,172.30.1.1,TLSv1.3,3616
Meet,49,0.196619,172.30.1.1,172.30.1.250,TCP,88
Meet,50,0.196637,172.30.1.250,172.30.1.1,QUIC,104
Meet,51,0.198567,172.30.1.1,172.30.1.250,TLSv1.3,160
Meet,52,0.198695,172.30.1.250,172.30.1.1,TCP,88
Meet,53,0.199388,172.30.1.250,172.30.1.1,QUIC,104
Meet,54,0.199542,172.30.1.250,172.30.1.1,QUIC,104
Meet,55,0.199610,172.30.1.250,172.30.1.1,QUIC,100
Meet,56,0.200177,172.30.1.1,172.30.1.250,QUIC,108
Meet,57,0.219074,172.30.1.250,172.30.1.1,QUIC,100
Meet,58,0.219405,172.30.1.250,172.30.1.1,TLSv1.3,1084
Meet,59,0.225255,172.30.1.1,172.30.1.250,QUIC,108
Meet,60,0.262698,172.30.1.1,172.30.1.250,TCP,88
Meet,61,0.277490,172.30.1.250,172.30.1.1,QUIC,392
Meet,62,0.277763,172.30.1.250,172.30.1.1,QUIC,120
Meet,63,0.279107,172.30.1.1,172.30.1.250,QUIC,112
Meet,64,0.279811,172.30.1.1,172.30.1.250,QUIC,112
Meet,65,0.303698,172.30.1.250,172.30.1.1,QUIC,100
Meet,66,0.402036,172.30.1.1,172.30.1.250,QUIC,104
Meet,67,0.463887,172.30.1.250,172.30.1.1,QUIC,100
Meet,68,0.472007,172.30.1.250,172.30.1.1,QUIC,620
Meet,69,0.472894,172.30.1.1,172.30.1.250,QUIC,112
Meet,70,0.515389,172.30.1.250,172.30.1.1,QUIC,112
Meet,71,0.518039,172.30.1.250,172.30.1.1,QUIC,108
Meet,72,0.519795,172.30.1.1,172.30.1.250,QUIC,108
Meet,73,0.544863,172.30.1.1,172.30.1.250,DNS,112
Meet,74,0.571781,172.30.1.250,172.30.1.1,DNS,368
Meet,75,0.574709,172.30.1.1,172.30.1.250,QUIC,748
Meet,76,0.612488,172.30.1.250,172.30.1.1,QUIC,616
Meet,77,0.613512,172.30.1.1,172.30.1.250,QUIC,112
Meet,78,0.622997,172.30.1.250,172.30.1.1,QUIC,104
Meet,79,0.661925,172.30.1.250,172.30.1.1,QUIC,100
Meet,80,0.667922,172.30.1.1,172.30.1.250,QUIC,108
Meet,81,0.696095,172.30.1.1,172.30.1.250,QUIC,772
Meet,82,0.696871,172.30.1.1,172.30.1.250,QUIC,104
Meet,83,0.697879,172.30.1.1,172.30.1.250,QUIC,396
Meet,84,0.697965,172.30.1.1,172.30.1.250,QUIC,104
Meet,85,0.698769,172.30.1.1,172.30.1.250,QUIC,400
Meet,86,0.699018,172.30.1.1,172.30.1.250,QUIC,104
Meet,87,0.718982,172.30.1.250,172.30.1.1,QUIC,104
Meet,88,0.722002,172.30.1.250,172.30.1.1,QUIC,104
Meet,89,0.722851,172.30.1.1,172.30.1.250,QUIC,108
Meet,90,0.795768,172.30.1.250,172.30.1.1,QUIC,528
Meet,91,0.796041,172.30.1.250,172.30.1.1,QUIC,108
Meet,92,0.797356,172.30.1.1,172.30.1.250,QUIC,400
Meet,93,0.799254,172.30.1.250,172.30.1.1,QUIC,104
Meet,94,0.799404,172.30.1.250,172.30.1.1,QUIC,500
Meet,95,0.800051,172.30.1.1,172.30.1.250,QUIC,112
Meet,96,0.804035,172.30.1.1,172.30.1.250,QUIC,112
Meet,97,0.807377,172.30.1.250,172.30.1.1,QUIC,204
Meet,98,0.817269,172.30.1.1,172.30.1.250,QUIC,112
Meet,99,0.819618,172.30.1.250,172.30.1.1,QUIC,196
Meet,100,0.825796,172.30.1.250,172.30.1.1,QUIC,100
Meet,101,0.825869,172.30.1.250,172.30.1.1,QUIC,100
Meet,102,0.833000,172.30.1.1,172.30.1.250,QUIC,112
Meet,103,0.836866,172.30.1.1,172.30.1.250,QUIC,108
Meet,104,0.838737,172.30.1.250,172.30.1.1,QUIC,100
Meet,105,0.848361,172.30.1.250,172.30.1.1,QUIC,100
Meet,106,0.853579,172.30.1.1,172.30.1.250,QUIC,132
Meet,107,0.853950,172.30.1.250,172.30.1.1,QUIC,100
Meet,108,0.903103,172.30.1.250,172.30.1.1,QUIC,104
Meet,109,0.929428,172.30.1.1,172.30.1.250,QUIC,108
Meet,110,1.056538,172.30.1.1,172.30.1.250,QUIC,104
Meet,111,1.072765,172.30.1.250,172.30.1.1,QUIC,360
Meet,112,1.074948,172.30.1.1,172.30.1.250,QUIC,112
Meet,113,1.076005,172.30.1.250,172.30.1.1,QUIC,296
Meet,114,1.107038,172.30.1.1,172.30.1.250,QUIC,108
Meet,115,1.114981,172.30.1.250,172.30.1.1,QUIC,100
Meet,116,1.120156,172.30.1.250,172.30.1.1,QUIC,100
Meet,117,1.319426,172.30.1.1,172.30.1.250,QUIC,104
Meet,118,1.364940,172.30.1.250,172.30.1.1,QUIC,100
Meet,119,1.567972,172.30.1.1,172.30.1.250,QUIC,104
Meet,120,1.641816,172.30.1.250,172.30.1.1,QUIC,100
Meet,121,1.705734,172.30.1.1,172.30.1.250,QUIC,424
Meet,122,1.705807,172.30.1.1,172.30.1.250,QUIC,104
Meet,123,1.733968,172.30.1.250,172.30.1.1,QUIC,104
Meet,124,1.759494,172.30.1.1,172.30.1.250,QUIC,108
Meet,125,1.779704,172.30.1.250,172.30.1.1,QUIC,412
Meet,126,1.780873,172.30.1.1,172.30.1.250,QUIC,112
Meet,127,1.801942,172.30.1.1,172.30.1.250,QUIC,400
Meet,128,1.802007,172.30.1.1,172.30.1.250,QUIC,104
