App Name,No.,Time,Source,Destination,Protocol,Length
Call of Duty,1,0.000000,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,2,0.004802,172.30.1.1,172.30.1.250,UDP,124
Call of Duty,3,0.006169,172.30.1.1,172.30.1.250,UDP,180
Call of Duty,4,0.006241,172.30.1.1,172.30.1.250,UDP,212
Call of Duty,5,0.006286,172.30.1.1,172.30.1.250,UDP,128
Call of Duty,6,0.006326,172.30.1.1,172.30.1.250,UDP,152
Call of Duty,7,0.007268,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,8,0.162607,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,9,0.163112,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,10,0.163793,172.30.1.1,172.30.1.250,SSL,128
Call of Duty,11,0.164053,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,12,0.182611,172.30.1.250,172.30.1.1,UDP,100
Call of Duty,13,0.182851,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,14,0.182959,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,15,0.211428,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,16,0.211747,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,17,0.268475,172.30.1.250,172.30.1.1,SSL,136
Call of Duty,18,0.268700,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,19,0.268872,172.30.1.1,172.30.1.250,SSL,140
Call of Duty,20,0.268957,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,21,0.272136,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,22,0.285931,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,23,0.286425,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,24,0.286459,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,25,0.328321,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,26,0.328551,172.30.1.250,172.30.1.1,DNS,216
Call of Duty,27,0.330277,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,28,0.330371,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,29,0.331468,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,30,0.331891,172.30.1.250,172.30.1.1,DNS,140
Call of Duty,31,0.333562,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,32,0.334255,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,33,0.369816,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,34,0.369925,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,35,0.370654,172.30.1.1,172.30.1.250,TLSv1.3,604
Call of Duty,36,0.377682,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,37,0.384710,172.30.1.250,172.30.1.1,SSL,140
Call of Duty,38,0.394818,172.30.1.250,172.30.1.1,SSL,172
Call of Duty,39,0.395983,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,40,0.396104,172.30.1.1,172.30.1.250,SSL,292
Call of Duty,41,0.396214,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,42,0.438276,172.30.1.1,172.30.1.250,SSL,1080
Call of Duty,43,0.438838,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,44,0.439021,172.30.1.1,172.30.1.250,SSL,1624
Call of Duty,45,0.439122,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,46,0.464658,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,47,0.464845,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,48,0.464906,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,49,0.464914,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,50,0.473689,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,51,0.473879,172.30.1.1,172.30.1.250,TLSv1.2,608
Call of Duty,52,0.474008,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,53,0.474093,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,54,0.474822,172.30.1.250,172.30.1.1,TLSv1.3,1424
Call of Duty,55,0.475051,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,56,0.481010,172.30.1.250,172.30.1.1,TCP,1424
Call of Duty,57,0.481256,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,58,0.485344,172.30.1.250,172.30.1.1,TLSv1.3,1036
Call of Duty,59,0.485506,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,60,0.486592,172.30.1.1,172.30.1.250,TLSv1.3,168
Call of Duty,61,0.486829,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,62,0.486967,172.30.1.1,172.30.1.250,TLSv1.3,2272
Call of Duty,63,0.487078,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,64,0.527531,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,65,0.537244,172.30.1.250,172.30.1.1,TLSv1.3,392
Call of Duty,66,0.537377,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,67,0.567984,172.30.1.250,172.30.1.1,SSL,164
Call of Duty,68,0.587700,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,69,0.587934,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,70,0.588378,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,71,0.588432,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,72,0.588636,172.30.1.1,172.30.1.250,TLSv1.2,848
Call of Duty,73,0.588774,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,74,0.593300,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,75,0.600643,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,76,0.600984,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,77,0.603771,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,78,0.603968,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,79,0.604182,172.30.1.1,172.30.1.250,TLSv1.2,768
Call of Duty,80,0.604275,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,81,0.611008,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,82,0.620648,172.30.1.250,172.30.1.1,TLSv1.3,312
Call of Duty,83,0.666832,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,84,0.672914,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,85,0.673765,172.30.1.1,172.30.1.250,DNS,132
Call of Duty,86,0.717780,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,87,0.717874,172.30.1.250,172.30.1.1,DNS,148
Call of Duty,88,0.718072,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,89,0.718121,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,90,0.718156,172.30.1.250,172.30.1.1,DNS,200
Call of Duty,91,0.725917,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,92,0.726429,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,93,0.734760,172.30.1.250,172.30.1.1,TLSv1.2,564
Call of Duty,94,0.770859,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,95,0.778992,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,96,0.843764,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,97,0.843946,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,98,0.853841,172.30.1.1,172.30.1.250,TCP,164
Call of Duty,99,0.853989,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,100,0.949928,172.30.1.250,172.30.1.1,TCP,152
Call of Duty,101,0.950464,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,102,0.958047,172.30.1.1,172.30.1.250,TCP,204
Call of Duty,103,0.958340,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,104,1.004281,172.30.1.1,172.30.1.250,DNS,116
Call of Duty,105,1.075366,172.30.1.250,172.30.1.1,TCP,220
Call of Duty,106,1.081883,172.30.1.250,172.30.1.1,DNS,180
Call of Duty,107,1.087272,172.30.1.1,172.30.1.250,TCP,108
Call of Duty,108,1.119293,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,109,1.264405,172.30.1.250,172.30.1.1,TCP,96
Call of Duty,110,1.265658,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,111,1.268285,172.30.1.1,172.30.1.250,TLSv1.2,604
Call of Duty,112,1.268617,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,113,1.284617,172.30.1.250,172.30.1.1,TCP,156
Call of Duty,114,1.285267,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,115,1.331606,172.30.1.1,172.30.1.250,TCP,240
Call of Duty,116,1.332067,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,117,1.341979,172.30.1.1,172.30.1.250,TCP,144
Call of Duty,118,1.342036,172.30.1.1,172.30.1.250,TCP,208
Call of Duty,119,1.342386,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,120,1.356046,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,121,1.358214,172.30.1.1,172.30.1.250,DNS,124
Call of Duty,122,1.383129,172.30.1.1,172.30.1.250,TCP,880
Call of Duty,123,1.383259,172.30.1.1,172.30.1.250,TCP,560
Call of Duty,124,1.383563,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,125,1.472908,172.30.1.250,172.30.1.1,TLSv1.2,244
Call of Duty,126,1.474663,172.30.1.1,172.30.1.250,TCP,88
Call of Duty,127,1.474677,172.30.1.1,172.30.1.250,TLSv1.2,140
Call of Duty,128,1.474778,172.30.1.250,172.30.1.1,TCP,88
Call of Duty,129,1.474856,172.30.1.1,172.30.1.250,TLSv1.2,6948
