App Name,No.,Time,Source,Destination,Protocol,Length
Teams,1,0.000000,172.30.1.1,172.30.1.250,DNS,116
Teams,2,0.014030,172.30.1.1,172.30.1.250,DNS,112
Teams,3,0.035768,172.30.1.1,172.30.1.250,DNS,128
Teams,4,0.055181,172.30.1.1,172.30.1.250,DNS,120
Teams,5,0.058140,172.30.1.1,172.30.1.250,DNS,132
Teams,6,0.084736,172.30.1.1,172.30.1.250,DNS,120
Teams,7,0.090766,172.30.1.250,172.30.1.1,DNS,288
Teams,8,0.092206,172.30.1.1,172.30.1.250,TCP,108
Teams,9,0.093946,172.30.1.250,172.30.1.1,DNS,268
Teams,10,0.095982,172.30.1.1,172.30.1.250,TCP,108
Teams,11,0.096667,172.30.1.1,172.30.1.250,TCP,108
Teams,12,0.097321,172.30.1.1,172.30.1.250,TCP,108
Teams,13,0.097950,172.30.1.1,172.30.1.250,TCP,108
Teams,14,0.098643,172.30.1.1,172.30.1.250,TCP,108
Teams,15,0.098972,172.30.1.250,172.30.1.1,DNS,384
Teams,16,0.099369,172.30.1.250,172.30.1.1,DNS,192
Teams,17,0.100736,172.30.1.1,172.30.1.250,TCP,108
Teams,18,0.101482,172.30.1.1,172.30.1.250,TCP,108
Teams,19,0.101855,172.30.1.250,172.30.1.1,DNS,432
Teams,20,0.103138,172.30.1.1,172.30.1.250,TCP,108
Teams,21,0.111418,172.30.1.250,172.30.1.1,DNS,352
Teams,22,0.113824,172.30.1.1,172.30.1.250,TCP,108
Teams,23,0.119754,172.30.1.250,172.30.1.1,TCP,96
Teams,24,0.119838,172.30.1.250,172.30.1.1,TCP,96
Teams,25,0.119908,172.30.1.1,172.30.1.250,TCP,88
Teams,26,0.119917,172.30.1.1,172.30.1.250,TCP,88
Teams,27,0.121284,172.30.1.1,172.30.1.250,TLSv1.2,644
Teams,28,0.121520,172.30.1.250,172.30.1.1,TCP,88
Teams,29,0.121591,172.30.1.1,172.30.1.250,TLSv1.2,644
Teams,30,0.121674,172.30.1.250,172.30.1.1,TCP,88
Teams,31,0.122988,172.30.1.250,172.30.1.1,TCP,96
Teams,32,0.123081,172.30.1.1,172.30.1.250,TCP,88
Teams,33,0.124377,172.30.1.250,172.30.1.1,TCP,96
Teams,34,0.124451,172.30.1.1,172.30.1.250,TCP,88
Teams,35,0.124674,172.30.1.1,172.30.1.250,TLSv1.2,644
Teams,36,0.124941,172.30.1.250,172.30.1.1,TCP,88
Teams,37,0.125332,172.30.1.1,172.30.1.250,TLSv1.2,644
Teams,38,0.125472,172.30.1.250,172.30.1.1,TCP,88
Teams,39,0.125705,172.30.1.250,172.30.1.1,TCP,96
Teams,40,0.125835,172.30.1.1,172.30.1.250,TCP,88
Teams,41,0.125863,172.30.1.250,172.30.1.1,TCP,96
Teams,42,0.125973,172.30.1.1,172.30.1.250,TCP,88
Teams,43,0.126653,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,44,0.126720,172.30.1.1,172.30.1.250,TLSv1.2,644
Teams,45,0.126784,172.30.1.250,172.30.1.1,TCP,88
Teams,46,0.126825,172.30.1.250,172.30.1.1,TCP,88
Teams,47,0.133776,172.30.1.250,172.30.1.1,TCP,96
Teams,48,0.133863,172.30.1.1,172.30.1.250,TCP,88
Teams,49,0.134875,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,50,0.135083,172.30.1.250,172.30.1.1,TCP,88
Teams,51,0.136490,172.30.1.250,172.30.1.1,TCP,96
Teams,52,0.136555,172.30.1.1,172.30.1.250,TCP,88
Teams,53,0.137401,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,54,0.137495,172.30.1.250,172.30.1.1,TCP,88
Teams,55,0.149716,172.30.1.250,172.30.1.1,TCP,96
Teams,56,0.149824,172.30.1.1,172.30.1.250,TCP,88
Teams,57,0.151168,172.30.1.1,172.30.1.250,TLSv1.3,604
Teams,58,0.151309,172.30.1.250,172.30.1.1,TCP,88
Teams,59,0.176131,172.30.1.250,172.30.1.1,TLSv1.2,6036
Teams,60,0.176334,172.30.1.1,172.30.1.250,TCP,88
Teams,61,0.176347,172.30.1.250,172.30.1.1,TCP,96
Teams,62,0.176414,172.30.1.250,172.30.1.1,TLSv1.2,6036
Teams,63,0.176547,172.30.1.250,172.30.1.1,TLSv1.2,6036
Teams,64,0.176670,172.30.1.250,172.30.1.1,TLSv1.2,6036
Teams,65,0.176797,172.30.1.250,172.30.1.1,TLSv1.2,6036
Teams,66,0.176917,172.30.1.250,172.30.1.1,TLSv1.3,4776
Teams,67,0.177015,172.30.1.1,172.30.1.250,TCP,88
Teams,68,0.177024,172.30.1.1,172.30.1.250,TCP,88
Teams,69,0.177027,172.30.1.1,172.30.1.250,TCP,88
Teams,70,0.177030,172.30.1.1,172.30.1.250,TCP,88
Teams,71,0.177033,172.30.1.1,172.30.1.250,TCP,88
Teams,72,0.177036,172.30.1.1,172.30.1.250,TCP,88
Teams,73,0.177795,172.30.1.1,172.30.1.250,TLSv1.2,604
Teams,74,0.177908,172.30.1.250,172.30.1.1,TCP,88
Teams,75,0.179099,172.30.1.250,172.30.1.1,TLSv1.2,5976
Teams,76,0.179412,172.30.1.1,172.30.1.250,TCP,88
Teams,77,0.180583,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,78,0.180636,172.30.1.250,172.30.1.1,TCP,88
Teams,79,0.182358,172.30.1.250,172.30.1.1,TLSv1.2,6284
Teams,80,0.182719,172.30.1.1,172.30.1.250,TCP,88
Teams,81,0.183462,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,82,0.183570,172.30.1.250,172.30.1.1,TCP,88
Teams,83,0.184612,172.30.1.1,172.30.1.250,TLSv1.3,152
Teams,84,0.184855,172.30.1.250,172.30.1.1,TCP,88
Teams,85,0.185420,172.30.1.1,172.30.1.250,TLSv1.3,1228
Teams,86,0.185513,172.30.1.250,172.30.1.1,TCP,88
Teams,87,0.185576,172.30.1.1,172.30.1.250,TLSv1.2,180
Teams,88,0.185876,172.30.1.250,172.30.1.1,TCP,88
Teams,89,0.186645,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,90,0.186883,172.30.1.250,172.30.1.1,TCP,88
Teams,91,0.189439,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,92,0.189511,172.30.1.250,172.30.1.1,TCP,88
Teams,93,0.189693,172.30.1.250,172.30.1.1,TLSv1.3,188
Teams,94,0.189949,172.30.1.1,172.30.1.250,TCP,88
Teams,95,0.191971,172.30.1.1,172.30.1.250,TLSv1.3,544
Teams,96,0.192057,172.30.1.250,172.30.1.1,TCP,88
Teams,97,0.193927,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,98,0.193990,172.30.1.250,172.30.1.1,TCP,88
Teams,99,0.199365,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,100,0.199490,172.30.1.250,172.30.1.1,TCP,88
Teams,101,0.210167,172.30.1.250,172.30.1.1,TLSv1.2,428
Teams,102,0.211347,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,103,0.211416,172.30.1.250,172.30.1.1,TCP,88
Teams,104,0.211463,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,105,0.211493,172.30.1.250,172.30.1.1,TCP,88
Teams,106,0.212866,172.30.1.250,172.30.1.1,TLSv1.2,428
Teams,107,0.212913,172.30.1.250,172.30.1.1,TLSv1.2,156
Teams,108,0.213267,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,109,0.213318,172.30.1.250,172.30.1.1,TCP,88
Teams,110,0.213819,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,111,0.213861,172.30.1.250,172.30.1.1,TCP,88
Teams,112,0.213897,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,113,0.213920,172.30.1.250,172.30.1.1,TCP,88
Teams,114,0.213967,172.30.1.1,172.30.1.250,TLSv1.2,3680
Teams,115,0.214020,172.30.1.250,172.30.1.1,TCP,88
Teams,116,0.215026,172.30.1.1,172.30.1.250,TLSv1.2,1612
Teams,117,0.215078,172.30.1.250,172.30.1.1,TCP,88
Teams,118,0.215968,172.30.1.250,172.30.1.1,TLSv1.2,156
Teams,119,0.217205,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,120,0.217265,172.30.1.250,172.30.1.1,TCP,88
Teams,121,0.219277,172.30.1.250,172.30.1.1,TLSv1.2,428
Teams,122,0.219345,172.30.1.250,172.30.1.1,TLSv1.2,428
Teams,123,0.220731,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,124,0.221001,172.30.1.250,172.30.1.1,TCP,88
Teams,125,0.221169,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,126,0.221184,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,127,0.221236,172.30.1.250,172.30.1.1,TCP,88
Teams,128,0.221308,172.30.1.250,172.30.1.1,TCP,88
Teams,129,0.221370,172.30.1.1,172.30.1.250,TLSv1.2,132
Teams,130,0.221393,172.30.1.250,172.30.1.1,TCP,88
Teams,131,0.221450,172.30.1.1,172.30.1.250,TLSv1.2,128
Teams,132,0.221494,172.30.1.250,172.30.1.1,TCP,88
Teams,133,0.224987,172.30.1.250,172.30.1.1,TLSv1.2,156
Teams,134,0.225221,172.30.1.250,172.30.1.1,TLSv1.2,156
Teams,135,0.225405,172.30.1.250,172.30.1.1,TLSv1.2,500
Teams,136,0.225526,172.30.1.250,172.30.1.1,TLSv1.2,344
Teams,137,0.229278,172.30.1.1,172.30.1.250,TLSv1.2,3200
Teams,138,0.229341,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,139,0.229373,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,140,0.229385,172.30.1.1,172.30.1.250,TLSv1.2,204
Teams,141,0.229547,172.30.1.250,172.30.1.1,TCP,88
Teams,142,0.229750,172.30.1.250,172.30.1.1,TCP,88
Teams,143,0.229927,172.30.1.250,172.30.1.1,TCP,88
Teams,144,0.230473,172.30.1.250,172.30.1.1,TCP,88
Teams,145,0.230577,172.30.1.250,172.30.1.1,TLSv1.3,4396
Teams,146,0.230690,172.30.1.1,172.30.1.250,TLSv1.2,172
Teams,147,0.230753,172.30.1.250,172.30.1.1,TCP,88
Teams,148,0.230953,172.30.1.1,172.30.1.250,TLSv1.2,1384
Teams,149,0.231020,172.30.1.250,172.30.1.1,TCP,88
Teams,150,0.231477,172.30.1.250,172.30.1.1,TLSv1.2,140
Teams,151,0.232155,172.30.1.1,172.30.1.250,TLSv1.2,500
Teams,152,0.232171,172.30.1.250,172.30.1.1,TCP,88
Teams,153,0.232975,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,154,0.233018,172.30.1.250,172.30.1.1,TCP,88
Teams,155,0.234717,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,156,0.234771,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,157,0.234786,172.30.1.1,172.30.1.250,TLSv1.2,1448
Teams,158,0.234905,172.30.1.250,172.30.1.1,TCP,88
Teams,159,0.235089,172.30.1.250,172.30.1.1,TLSv1.2,156
Teams,160,0.235219,172.30.1.250,172.30.1.1,TCP,88
Teams,161,0.235286,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,162,0.235480,172.30.1.250,172.30.1.1,TCP,88
Teams,163,0.235560,172.30.1.1,172.30.1.250,TLSv1.2,212
Teams,164,0.235612,172.30.1.250,172.30.1.1,TCP,88
Teams,165,0.236737,172.30.1.250,172.30.1.1,TLSv1.3,1504
Teams,166,0.236890,172.30.1.1,172.30.1.250,TLSv1.3,160
Teams,167,0.237184,172.30.1.250,172.30.1.1,TCP,88
Teams,168,0.238094,172.30.1.1,172.30.1.250,TLSv1.3,2132
Teams,169,0.238518,172.30.1.250,172.30.1.1,TCP,88
Teams,170,0.251988,172.30.1.1,172.30.1.250,TLSv1.2,3228
Teams,171,0.252298,172.30.1.250,172.30.1.1,TCP,88
Teams,172,0.253909,172.30.1.250,172.30.1.1,TCP,1424
Teams,173,0.254378,172.30.1.1,172.30.1.250,TCP,88
Teams,174,0.255757,172.30.1.250,172.30.1.1,TLSv1.2,4956
Teams,175,0.257342,172.30.1.1,172.30.1.250,TCP,88
Teams,176,0.258737,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,177,0.268017,172.30.1.1,172.30.1.250,TLSv1.2,244
Teams,178,0.268136,172.30.1.250,172.30.1.1,TCP,88
Teams,179,0.274708,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,180,0.277989,172.30.1.1,172.30.1.250,TCP,88
Teams,181,0.278005,172.30.1.1,172.30.1.250,TCP,88
Teams,182,0.278026,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,183,0.283774,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,184,0.283891,172.30.1.250,172.30.1.1,TLSv1.2,228
Teams,185,0.287259,172.30.1.1,172.30.1.250,TLSv1.2,124
Teams,186,0.289754,172.30.1.250,172.30.1.1,TCP,88
Teams,187,0.289883,172.30.1.250,172.30.1.1,TLSv1.3,192
Teams,188,0.299980,172.30.1.1,172.30.1.250,TLSv1.2,6768
Teams,189,0.304882,172.30.1.250,172.30.1.1,TCP,88
Teams,190,0.305211,172.30.1.1,172.30.1.250,TCP,88
Teams,191,0.314901,172.30.1.250,172.30.1.1,TLSv1.2,344
Teams,192,0.315008,172.30.1.1,172.30.1.250,TCP,88
Teams,193,0.317253,172.30.1.1,172.30.1.250,TCP,88
Teams,194,0.321914,172.30.1.1,172.30.1.250,TCP,88
Teams,195,0.325387,172.30.1.1,172.30.1.250,TCP,88
Teams,196,0.333416,172.30.1.1,172.30.1.250,TCP,88
Teams,197,0.334606,172.30.1.250,172.30.1.1,TLSv1.2,896
Teams,198,0.334751,172.30.1.1,172.30.1.250,TCP,88
Teams,199,0.334776,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,200,0.336170,172.30.1.1,172.30.1.250,TCP,88
Teams,201,0.344377,172.30.1.250,172.30.1.1,TLSv1.2,2244
Teams,202,0.344580,172.30.1.1,172.30.1.250,TCP,88
Teams,203,0.346425,172.30.1.250,172.30.1.1,TLSv1.2,208
Teams,204,0.348239,172.30.1.1,172.30.1.250,TLSv1.2,140
Teams,205,0.348313,172.30.1.250,172.30.1.1,TCP,88
Teams,206,0.348374,172.30.1.1,172.30.1.250,TLSv1.2,212
Teams,207,0.348499,172.30.1.250,172.30.1.1,TCP,88
Teams,208,0.349591,172.30.1.1,172.30.1.250,TLSv1.2,288
Teams,209,0.349780,172.30.1.250,172.30.1.1,TCP,88
Teams,210,0.352802,172.30.1.250,172.30.1.1,TLSv1.2,472
Teams,211,0.371277,172.30.1.1,172.30.1.250,TLSv1.2,1040
Teams,212,0.371368,172.30.1.250,172.30.1.1,TCP,88
Teams,213,0.382529,172.30.1.250,172.30.1.1,TLSv1.2,984
Teams,214,0.382621,172.30.1.1,172.30.1.250,TCP,88
Teams,215,0.393473,172.30.1.1,172.30.1.250,TCP,88
Teams,216,0.397434,172.30.1.250,172.30.1.1,TLSv1.3,7860
Teams,217,0.397590,172.30.1.1,172.30.1.250,TCP,88
Teams,218,0.402907,172.30.1.1,172.30.1.250,DNS,128
Teams,219,0.410689,172.30.1.1,172.30.1.250,DNS,140
Teams,220,0.424501,172.30.1.250,172.30.1.1,TLSv1.2,124
Teams,221,0.426433,172.30.1.1,172.30.1.250,DNS,140
Teams,222,0.431980,172.30.1.250,172.30.1.1,DNS,252
Teams,223,0.440403,172.30.1.250,172.30.1.1,TLSv1.2,3532
Teams,224,0.440585,172.30.1.1,172.30.1.250,TCP,88
Teams,225,0.442900,172.30.1.1,172.30.1.250,DNS,112
Teams,226,0.448989,172.30.1.1,172.30.1.250,DNS,132
Teams,227,0.452152,172.30.1.1,172.30.1.250,DNS,112
Teams,228,0.453454,172.30.1.1,172.30.1.250,DNS,112
Teams,229,0.457617,172.30.1.1,172.30.1.250,TCP,108
